Timestamp,BidPrice0,BidPrice1,BidPrice2,BidPrice3,BidPrice4,AskPrice0,AskPrice1,AskPrice2,AskPrice3,AskPrice4
1683592692522217971,332,331.5,331,330,329.5,333.5,335,336,336.5,337.5
1683592722599429590,332,331.5,331,330,329.5,333.5,335,336,336.5,337.5
1683592757711827499,332,331.5,331,330,329.5,333.5,335,336,336.5,337.5
1683592788208988170,334.5,334,332,331.5,331,335,336,336.5,337.5,338
1683592793429232690,334.5,334,332,331.5,331,336,336.5,337.5,338,338.5
1683592798651748405,334.5,334,332,331.5,331,336,336.5,337.5,338,338.5
1683592803665419094,334.5,334,332,331.5,331,336,336.5,337.5,338,338.5
1683592808683018258,332,331.5,331,330,329.5,333.5,335,336,336.5,337.5
1683592813700670964,334.5,334,332,331.5,331,336,336.5,337.5,338,338.5
1683592823731945780,332,331.5,331,330,329.5,335,336,336.5,337.5,338
1683592863862912070,332,331.5,331,330,329.5,335,336,336.5,337.5,338
1683592878903487078,332,331.5,331,330,329.5,335,336,336.5,337.5,338
1683592883935435211,333,332,331.5,331,330,335,336,336.5,337.5,338
1683592903983570613,333,332,331.5,331,330,335,336,336.5,337.5,338
1683592924058237998,333,332,331.5,331,330,335,336,336.5,337.5,338
1683592929073935987,333,332,331.5,331,330,333.5,335,336,336.5,337.5
1683592964195705364,333,332,331.5,331,330,333.5,335,336,336.5,337.5
1683593034407867218,332,331.5,331,330,329.5,333.5,335,336,336.5,337.5
1683593039431462496,332,331.5,331,330,329.5,333.5,335,336,336.5,337.5
1683593044439051724,333,332,331.5,331,330,333.5,335,336,336.5,337.5
1683593049466964672,333,332,331.5,331,330,333.5,335,335.5,336,336.5
1683593074536750132,333,332,331.5,331,330,333.5,335,335.5,336,336.5
1683593104638631975,332,331.5,331,330,329.5,333.5,335,335.5,336,336.5
1683593109646007767,333,332,331.5,331,330,333.5,335,335.5,336,336.5
1683593164819796161,333,332,331.5,331,330,333.5,334.5,335,335.5,336
1683593169831175173,333,332,331.5,331,330,333.5,334.5,335,335.5,336
1683593184886289455,332,331.5,331,330,329.5,333.5,334.5,335,335.5,336
1683593209966504487,332,331.5,331,330,329.5,333.5,334.5,335,335.5,336
1683593225019385744,332,331.5,331,330,329.5,333.5,334.5,335,335.5,336
1683593280205447745,332,331.5,331,330,329.5,333.5,334.5,335,335.5,336
1683593305279298724,332,331.5,331,330,329.5,333.5,334.5,335,335.5,336
1683593310294899441,332,331.5,331,330,329.5,333.5,334.5,335,335.5,336
1683593345418309662,332,331.5,331,330,329.5,333.5,334.5,335,335.5,336
1683593360448992763,333,332,331.5,331,330,333.5,334.5,335,335.5,336
1683593385731723217,333,332,331.5,331,330,333.5,334.5,335,335.5,336
1683593390958316016,333,332,331.5,331,330,333.5,334.5,335,335.5,336
1683593401380656993,333,332,331.5,331,330,333.5,334.5,335,335.5,336
1683593426452485859,333,332,331.5,331,330,333.5,334.5,335,335.5,336
1683593461569893415,333,332,331.5,331,330,333.5,334.5,335,335.5,336
1683593471603301798,333,332,331.5,331,330,333.5,334.5,335,335.5,336
1683593531796669432,333,332,331.5,331,330,333.5,334.5,335,335.5,336
1683593541836083027,333,332,331.5,331,330,333.5,334.5,335,335.5,336
1683593551869343662,333,332,331.5,331,330,333.5,334.5,335,335.5,336
1683593566905925682,333,332,331.5,331,330,333.5,334.5,335,335.5,336
1683593576932937156,333,332,331.5,331,330,333.5,334.5,335,335.5,336
1683593581960918933,333,332,331.5,331,330,333.5,334.5,335,335.5,336
1683593602011132863,333,332.5,332,331.5,331,333.5,334.5,335,335.5,336
1683593612044253160,334,333,332.5,332,331.5,334.5,335,335.5,336,336.5
1683593617064061583,334,333,332.5,332,331.5,334.5,335,335.5,336,336.5
1683593642144139314,333,332.5,332,331.5,331,334.5,335,335.5,336,336.5
1683593647163905799,334,333,332.5,332,331.5,334.5,335,335.5,336,336.5
1683593652171345150,334,333,332.5,332,331.5,334.5,335,335.5,336,336.5
1683593657195080438,334,333,332.5,332,331.5,334.5,335,335.5,336,336.5
1683593662204504816,334,333,332.5,332,331.5,335,335.5,336,336.5,337
1683593672241972201,334.5,334,333,332.5,332,335,335.5,336,336.5,337
1683593687288766164,334.5,334,333,332.5,332,335,335.5,336,336.5,337
1683593697322001676,334.5,334,333,332.5,332,335,335.5,336,336.5,337
1683593702327350224,334.5,334,333,332.5,332,335,335.5,336,336.5,337
1683593707359350963,334.5,334,333,332.5,332,335,335.5,336,336.5,337
1683593712379074481,334.5,334,333,332.5,332,335,335.5,336,336.5,337
1683593717374228699,334.5,334,333,332.5,332,335,335.5,336,336.5,337
1683593727415652478,334.5,334,333,332.5,332,335,335.5,336,336.5,337
1683593767544540978,334.5,334,333,332.5,332,335,335.5,336,336.5,337
1683593777573760318,334.5,334,333,332.5,332,335,335.5,336,336.5,337
1683593792610123071,334.5,334,333,332.5,332,335,335.5,336,336.5,337
1683593797636040533,334.5,334,333,332.5,332,335,335.5,336,336.5,337
1683593827731828869,334.5,334,333,332.5,332,335,335.5,336,336.5,337
1683593837764974216,334.5,334,333,332.5,332,335,335.5,336,336.5,337
1683593857821364895,334.5,334,333,332.5,332,335,335.5,336,336.5,337
1683593862853397321,334.5,334,333,332.5,332,335.5,336,336.5,337,337.5
1683593877889935275,334.5,334,333,332.5,332,335.5,336,336.5,337,337.5
1683593887923260305,334.5,334,333.5,333,332.5,335.5,336,336.5,337,337.5
1683593892949022931,334.5,334,333.5,333,332.5,336,336.5,337,337.5,338
1683593902978180066,334.5,334,333.5,333,332.5,336,336.5,337,337.5,338
1683593923050904815,334.5,334,333.5,333,332.5,336,336.5,337,337.5,338
1683593928052229118,334.5,334,333.5,333,332.5,336,336.5,337,337.5,338
1683593933076038960,335.5,334.5,334,333.5,333,336,336.5,337,337.5,338
1683593948112715014,335,334.5,334,333.5,333,336,336.5,337,337.5,338
1683593953154737602,335,334.5,334,333.5,333,335.5,336,336.5,337,337.5
1683593958152009768,335,334.5,334,333.5,333,335.5,336,336.5,337,337.5
1683593963175706398,335,334.5,334,333.5,333,336,336.5,337,337.5,338
1683593968197478986,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683593973204911981,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683593988650097772,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683593993876673080,334.5,334,333.5,333,332.5,335.5,336,336.5,337,337.5
1683593999092959390,334.5,334,333.5,333,332.5,335.5,336,336.5,337,337.5
1683594015956272220,335,334.5,334,333.5,333,335.5,336,336.5,337,337.5
1683594016055801602,335,334.5,334,333.5,333,335.5,336,336.5,337,337.5
1683594018018120310,335,334.5,334,333.5,333,335.5,336,336.5,337,337.5
1683594018627201635,335,334.5,334,333.5,333,335.5,336,336.5,337,337.5
1683594020290314066,335,334.5,334,333.5,333,335.5,336,336.5,337,337.5
1683594020387932410,335,334.5,334,333.5,333,335.5,336,336.5,337,337.5
1683594020418381871,335,334.5,334,333.5,333,336,336.5,337,337.5,338
1683594021047762980,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594021047762980,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594021056266296,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594021066163509,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594021066273315,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594021076808495,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594021127840861,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594021149239248,335,334.5,334,333.5,333,336,336.5,337,337.5,338
1683594021403348132,335,334.5,334,333.5,333,336,336.5,337,337.5,338
1683594021434832045,335,334.5,334,333.5,333,336,336.5,337,337.5,338
1683594021509236213,335,334.5,334,333.5,333,336,336.5,337,337.5,338
1683594022309535953,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594022352410232,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594023071387714,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594023415023530,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594023424371351,335.5,335,334.5,334,333.5,336.5,337,337.5,338,338.5
1683594023424371351,335.5,335,334.5,334,333.5,336.5,337,337.5,338,338.5
1683594023424371351,335.5,335,334.5,334,333.5,336.5,337,337.5,338,338.5
1683594023437744189,335.5,335,334.5,334,333.5,336.5,337,337.5,338,338.5
1683594023438502744,335.5,335,334.5,334,333.5,337,337.5,338,338.5,339
1683594023455363931,336.5,335.5,335,334.5,334,337,337.5,338,338.5,339
1683594023455363931,336.5,335.5,335,334.5,334,337.5,338,338.5,339,339.5
1683594023465770480,336.5,335.5,335,334.5,334,337.5,338,338.5,339,339.5
1683594023475792066,336.5,335.5,335,334.5,334,337.5,338,338.5,339,339.5
1683594023486829961,336.5,335.5,335,334.5,334,337.5,338,338.5,339,339.5
1683594023487737104,336.5,335.5,335,334.5,334,337.5,338,338.5,339,339.5
1683594023487737104,336.5,335.5,335,334.5,334,337.5,338,338.5,339,339.5
1683594023601211168,336.5,336,335.5,335,334.5,337.5,338,338.5,339,339.5
1683594023601211168,336.5,336,335.5,335,334.5,337.5,338,338.5,339,339.5
1683594023601211168,336.5,336,335.5,335,334.5,337.5,338,338.5,339,339.5
1683594023621164381,336.5,336,335.5,335,334.5,337.5,338,338.5,339,339.5
1683594024505252298,336.5,336,335.5,335,334.5,337.5,338,338.5,339,339.5
1683594024534911234,336.5,336,335.5,335,334.5,338,338.5,339,339.5,340
1683594025507472595,336.5,336,335.5,335,334.5,338,338.5,339,339.5,340
1683594027057275180,336.5,336,335.5,335,334.5,337.5,338,338.5,339,339.5
1683594027089431445,336.5,336,335.5,335,334.5,337.5,338,338.5,339,339.5
1683594028344399360,337,336.5,336,335.5,335,337.5,338,338.5,339,339.5
1683594028354242041,337,336.5,336,335,334.5,337.5,338,338.5,339,339.5
1683594028364464674,337,336.5,336,335,334.5,337.5,338,338.5,339,339.5
1683594028364464674,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594028374489497,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594028387099062,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594028546956764,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594028645165056,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594028948028810,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594028948028810,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594028981454048,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594030284625929,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594031201575736,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594031727259287,338,337.5,337,336.5,336,338.5,339,339.5,340,340.5
1683594031758206723,338,337.5,337,336.5,336,338.5,339,339.5,340,340.5
1683594032108130415,338,337.5,337,336.5,336,338.5,339,339.5,340,340.5
1683594032236647994,338,337.5,337,336.5,336,338.5,339,339.5,340,340.5
1683594032558816094,338,337.5,337,336.5,336,338.5,339,339.5,340,340.5
1683594032695890589,338,337.5,337,336.5,336,338.5,339,339.5,340,340.5
1683594032854610245,337.5,337,336.5,336,335.5,338.5,339,339.5,340,340.5
1683594032888222594,337.5,337,336.5,336,335.5,338.5,339,339.5,340,340.5
1683594032898695798,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594032921186696,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594032943665902,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594033097287545,338,337.5,337,336.5,336,338.5,339,339.5,340,340.5
1683594033139172106,338,337.5,337,336.5,336,338.5,339,339.5,340,340.5
1683594033140082305,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594033173392467,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594033204026694,337.5,337,336.5,336,335.5,338.5,339,339.5,340,340.5
1683594033204026694,337.5,337,336.5,336,335.5,338.5,339,339.5,340,340.5
1683594033204081447,337.5,337,336.5,336,335.5,338.5,339,339.5,340,340.5
1683594033214022292,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594033642579132,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594033683118217,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594033683448367,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594034246505740,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594034460307495,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594034611985930,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594035277624075,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594035372140885,338,337.5,337,336.5,336,338.5,339,339.5,340,340.5
1683594035412693936,338,337.5,337,336.5,336,338.5,339,339.5,340,340.5
1683594035412720065,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594035509697145,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594035531306077,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594035626727396,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594035800812341,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594035833742069,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594035872586351,338,337.5,337,336.5,336,338.5,339,339.5,340,340.5
1683594035904152087,338,337.5,337,336.5,336,338.5,339,339.5,340,340.5
1683594036535037081,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594036592072148,337.5,337,336.5,336,335.5,338.5,339,339.5,340,340.5
1683594036602580988,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594036637446591,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594036677542934,338,337.5,337,336.5,336,338.5,339,339.5,340,340.5
1683594036710302221,338,337.5,337,336.5,336,338.5,339,339.5,340,340.5
1683594036869764391,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594036870076036,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594037088795294,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594037180109622,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594037646161722,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594038088361087,338,337.5,337,336.5,336,338.5,339,339.5,340,340.5
1683594038108889240,338,337.5,337,336.5,336,338.5,339,339.5,340,340.5
1683594038339345545,338,337.5,337,336.5,336,338.5,339,339.5,340,340.5
1683594038473337072,338,337.5,337,336.5,336,338.5,339,339.5,340,340.5
1683594038493799762,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594038797595316,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594038831772416,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594039657105958,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594040311553721,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594040333739456,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594040520514047,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594040796919955,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594040832998805,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594040842349081,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594040948395850,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594040948623117,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594041600423319,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594042149271775,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594042216621628,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594043119499103,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594043141916794,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594043220175910,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594043252443103,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594043286306774,337.5,337,336.5,336,335.5,338.5,339,339.5,340,340.5
1683594043321230506,338,337.5,337,336.5,336,338.5,339,339.5,340,340.5
1683594043354138753,338,337.5,337,336.5,336,338.5,339,339.5,340,340.5
1683594043364833883,337.5,337,336.5,336,335.5,338.5,339,339.5,340,340.5
1683594043448123214,337.5,337,336.5,336,335.5,338,338.5,339,339.5,340
1683594043481118434,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594043513754210,337.5,337,336.5,336,335,338,338.5,339,339.5,340
1683594043536104083,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594043573601287,337.5,337,336.5,336,335,338.5,339,339.5,340,340.5
1683594043596005802,338,337.5,337,336.5,336,338.5,339,339.5,340,340.5
1683594043626788569,338,337.5,337,336.5,336,338.5,339,339.5,340,340.5
1683594043626788569,337.5,337,336.5,336,335.5,338.5,339,339.5,340,340.5
1683594043626788569,337,336.5,336,335.5,335,338.5,339,339.5,340,340.5
1683594043669168920,337.5,337,336.5,336,335.5,338.5,339,339.5,340,340.5
1683594043700164096,337.5,337,336.5,336,335.5,338.5,339,339.5,340,340.5
1683594043721345936,337.5,337,336.5,336,335.5,338.5,339,339.5,340,340.5
1683594043753101609,337,336.5,336,335.5,335,338.5,339,339.5,340,340.5
1683594043786894667,337,336.5,336,335.5,335,338.5,339,339.5,340,340.5
1683594043787001688,337,336.5,336,335.5,335,338.5,339,339.5,340,340.5
1683594043819700152,337,336.5,336,335.5,335,338.5,339,339.5,340,340.5
1683594044098400999,337,336.5,336,335.5,335,338.5,339,339.5,340,340.5
1683594045115555526,337,336.5,336,335.5,335,338.5,339,339.5,340,340.5
1683594045147540650,337,336.5,336,335.5,335,338.5,339,339.5,340,340.5
1683594045284228469,337,336.5,336,335.5,335,338.5,339,339.5,340,340.5
1683594045361971045,337,336.5,336,335.5,335,338,338.5,339,339.5,340
1683594045394739079,337,336.5,336,335,334.5,338,338.5,339,339.5,340
1683594045394800565,337,336.5,336,335,334.5,338,338.5,339,339.5,340
1683594045394800565,337,336.5,336,335,334.5,338,338.5,339,339.5,340
1683594045429690613,337,336.5,336,335,334.5,338,338.5,339,339.5,340
1683594045429690613,336.5,336,335,334.5,334,338,338.5,339,339.5,340
1683594045473569688,336.5,336,335,334.5,334,338,338.5,339,339.5,340
1683594045473569688,336.5,336,335,334.5,334,338,338.5,339,339.5,340
1683594045473677681,336.5,336,335,334.5,334,338,338.5,339,339.5,340
1683594045504511393,336.5,336,335,334.5,334,338,338.5,339,339.5,340
1683594045504511393,336.5,336,335,334.5,334,338,338.5,339,339.5,340
1683594045536015584,336,335,334.5,334,333.5,338,338.5,339,339.5,340
1683594045568812462,336,335,334.5,334,333.5,338,338.5,339,339.5,340
1683594045568812462,336,335,334.5,334,333.5,337.5,338,338.5,339,339.5
1683594045599569220,336,335,334.5,334,333.5,337.5,338,338.5,339,339.5
1683594045599569220,336,335,334.5,334,333.5,337.5,338,338.5,339,339.5
1683594045599569220,336,335,334.5,334,333.5,337.5,338,338.5,339,339.5
1683594045630525803,336,335,334.5,334,333.5,337.5,338,338.5,339,339.5
1683594045837051046,336,335,334.5,334,333.5,337.5,338,338.5,339,339.5
1683594045925235066,336,335,334.5,334,333.5,337.5,338,338.5,339,339.5
1683594046527291443,337,336,335,334.5,334,337.5,338,338.5,339,339.5
1683594046558664738,336,335,334.5,334,333.5,337,337.5,338,338.5,339
1683594046558664738,336,335,334.5,334,333.5,337,337.5,338,338.5,339
1683594046558664738,336,335,334.5,334,333.5,337,337.5,338,338.5,339
1683594046558664738,335,334.5,334,333.5,333,337,337.5,338,338.5,339
1683594046590506903,335,334.5,334,333.5,333,337,337.5,338,338.5,339
1683594046590506903,335,334.5,334,333.5,333,337,337.5,338,338.5,339
1683594046590506903,335,334.5,334,333.5,333,336.5,337,337.5,338,338.5
1683594046619382258,335,334.5,334,333.5,333,336.5,337,337.5,338,338.5
1683594046619382258,335,334.5,334,333.5,333,336.5,337,337.5,338,338.5
1683594046619382258,335,334.5,334,333.5,333,336.5,337,337.5,338,338.5
1683594046652155091,335,334.5,334,333.5,333,336.5,337,337.5,338,338.5
1683594046931776888,335,334.5,334,333.5,333,336.5,337,337.5,338,338.5
1683594047146133144,335,334.5,334,333.5,333,336.5,337,337.5,338,338.5
1683594047180569420,335,334.5,334,333.5,333,336.5,337,337.5,338,338.5
1683594047180683023,335,334.5,334,333.5,333,336.5,337,337.5,338,338.5
1683594047335680640,335,334.5,334,333.5,333,336.5,337,337.5,338,338.5
1683594048742276306,335,334.5,334,333.5,333,336.5,337,337.5,338,338.5
1683594049707736033,335,334.5,334,333.5,333,336.5,337,337.5,338,338.5
1683594049741737583,335,334.5,334,333.5,333,336.5,337,337.5,338,338.5
1683594049741737583,335,334.5,334,333.5,333,336.5,337,337.5,338,338.5
1683594051287055047,335,334.5,334,333.5,333,336.5,337,337.5,338,338.5
1683594051673633511,335,334.5,334,333.5,333,336.5,337,337.5,338,338.5
1683594051695608200,335,334.5,334,333.5,333,336.5,337,337.5,338,338.5
1683594052043601177,335,334.5,334,333.5,333,336.5,337,337.5,338,338.5
1683594052716405246,335,334.5,334,333.5,333,336.5,337,337.5,338,338.5
1683594053857009337,335,334.5,334,333.5,333,336.5,337,337.5,338,338.5
1683594054099412453,335,334.5,334,333.5,333,336.5,337,337.5,338,338.5
1683594054531800907,335,334.5,334,333.5,333,335.5,336.5,337,337.5,338
1683594054564996554,335,334.5,334,333.5,333,335.5,336.5,337,337.5,338
1683594054564996554,335,334.5,334,333.5,333,335.5,336.5,337,337.5,338
1683594054564996554,335,334.5,334,333.5,333,335.5,336.5,337,337.5,338
1683594054564996554,335,334.5,334,333.5,333,335.5,336.5,337,337.5,338
1683594056097012654,335,334.5,334,333.5,333,336.5,337,337.5,338,338.5
1683594056097134433,335,334.5,334,333.5,333,336.5,337,337.5,338,338.5
1683594056482197852,335,334.5,334,333.5,333,336.5,337,337.5,338,338.5
1683594056515435979,335,334.5,334,333.5,333,336.5,337,337.5,338,338.5
1683594056571751053,335,334.5,334,333.5,333,336,336.5,337,337.5,338
1683594056605481995,335,334.5,334,333.5,333,336,336.5,337,337.5,338
1683594056605481995,335,334.5,334,333.5,333,336,336.5,337,337.5,338
1683594056640127735,335,334.5,334,333.5,333,336,336.5,337,337.5,338
1683594056726732200,335,334.5,334,333.5,333,336,336.5,337,337.5,338
1683594057167846508,335,334.5,334,333.5,333,336,336.5,337,337.5,338
1683594058128538353,335,334.5,334,333.5,333,336,336.5,337,337.5,338
1683594058311529870,335,334.5,334,333.5,333,336,336.5,337,337.5,338
1683594058383198111,335,334.5,334,333.5,333,336,336.5,337,337.5,338
1683594058477490561,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594058518428324,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594059575473328,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594059598091916,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594060840362983,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594060983270981,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594061192070023,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594062068876869,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594063533081890,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594063665379998,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594064041196114,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594064073697438,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594064247945238,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594065084341331,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594065317912695,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594065655741899,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594065810380392,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594066187455202,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594066673807126,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594066802725187,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594067421939889,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594067553515410,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594067815131029,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594067878917812,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594067878917812,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594068579843511,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594068941758097,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594070539534897,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594070572199567,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594070605099558,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594070638281189,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594070988034431,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594071534717781,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594072116200509,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594072161219094,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594072348774070,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
1683594074209441903,335.5,335,334.5,334,333.5,336,336.5,337,337.5,338
