Timestamp,BidPrice0,BidPrice1,BidPrice2,BidPrice3,BidPrice4,AskPrice0,AskPrice1,AskPrice2,AskPrice3,AskPrice4
1683680317162699231,328.5,328,327.5,327,326,329,329.5,330,330.5,331
1683680322180399050,328.5,328,327.5,327,326,329,329.5,330,330.5,331
1683680327197987700,328.5,328,327.5,327,326,329,329.5,330,330.5,331
1683680332225879254,328.5,328,327.5,327,326,329,329.5,330,330.5,331
1683680337231268427,328.5,328,327.5,327,326,329,329.5,330,330.5,331
1683680342250897277,329,328.5,328,327.5,327,329.5,330,330.5,331,332
1683680352286275361,329,328.5,328,327.5,327,329.5,330,330.5,331,332
1683680357301824329,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680362307262462,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680367328995531,329.5,329,328.5,328,327.5,330,330.5,331,332,332.5
1683680372352802615,329.5,329,328.5,328,327.5,330,330.5,331,332,332.5
1683680377368365989,329.5,329,328.5,328,327.5,330,330.5,331,332,332.5
1683680382375853028,329.5,329,328.5,328,327.5,330,330.5,331,332,332.5
1683680387601349833,329.5,329,328.5,328,327.5,330,330.5,331,332,332.5
1683680392813577844,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680398035988274,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400047466280,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400067639208,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400067639208,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400067639208,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400067639208,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400067639208,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400067715411,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400067715411,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400067825117,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400067825117,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400067825117,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400067825117,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400139184254,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400180337436,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400180337436,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400180337436,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400180337436,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400180337436,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400180391157,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400180391157,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400180391157,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400180391157,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400180391157,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400274549243,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400274549243,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400274549243,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400274549243,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400274549243,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400274749278,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400274749278,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400274749278,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400274749278,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400274749278,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400367776691,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400367776691,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400367776691,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400367776691,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400367776691,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400367810545,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400377978817,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400377978817,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400377978817,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400377978817,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400441926629,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400473423910,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400473967631,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400473967631,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400473967631,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400473967631,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400473967631,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400474039937,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400474039937,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400474039937,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400474039937,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400566593841,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400566593841,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400567601162,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400567601162,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400567601162,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400567601162,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400567601162,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400567902799,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400567902799,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400567902799,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400672070850,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400672070850,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400672070850,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400672070850,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400672070850,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400672789700,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400672789700,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400672789700,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400672789700,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400672789700,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400765172222,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400765172222,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400765172222,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400765172222,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400765172222,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400765280345,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400765280345,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400765280345,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400765280345,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400765280345,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400868401601,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400868401601,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400868401601,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400868401601,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400868401601,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400868456243,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400868456243,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400868456243,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400868456243,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400868456243,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400974943559,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400974943559,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400974943559,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400974943559,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400975050190,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400975050190,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400975050190,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400975050190,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400975050190,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680400975065178,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401069494894,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401069494894,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401069494894,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401069494894,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401069494894,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401069549136,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401069549136,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401069549136,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401069549136,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401069549136,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401173894660,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401173894660,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401173894660,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401173894660,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401173972857,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401173972857,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401173972857,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401173972857,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401173972857,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401173998034,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401277066752,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401277335847,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401277335847,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401277335847,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401277335847,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401277485829,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401277485829,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401277485829,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401277485829,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401277485829,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401371603148,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401371603148,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401371657991,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401371657991,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401371657991,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401371657991,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401371657991,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401371711612,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401371711612,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401371711612,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401477723155,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401477778088,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401477778088,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401477778088,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401477778088,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401477778088,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401477822561,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401477822561,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401477822561,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401477822561,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401571928780,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401571928780,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401571928780,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401571928780,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401571928780,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401572027034,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401572027034,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401572027034,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401572027034,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401572027034,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401678489845,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401678489845,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401678489845,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401678489845,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401678489845,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401678597847,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401678597847,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401678597847,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401678597847,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401678597847,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401783910197,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401783910197,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401783910197,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401783910197,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401783910197,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401784019192,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401784019192,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401784019192,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401784019192,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401784019192,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401877107209,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401877214901,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401877214901,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401877214901,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401877322503,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401877322503,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401877322503,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401877322503,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401877322503,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401877348612,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401910048421,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401953021660,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401975403786,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401975403786,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401975403786,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401975403786,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401975510686,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401975510686,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401975510686,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401975510686,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401975510686,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401975535182,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401975535182,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401985633744,330,329,328.5,328,327.5,330.5,331,332,332.5,333
1683680401985633744,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402070989933,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402070989933,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402070989933,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402070989933,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402071172907,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402071172907,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402071172907,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402071172907,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402071172907,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402072673715,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402094147034,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402177318451,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402177318451,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402177318451,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402177318451,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402177318451,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402177768075,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402177768075,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402177768075,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402177768075,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402177768075,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402278948707,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402279053564,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402279053564,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402279053564,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402279053564,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402279053564,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402279108377,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402279108377,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402279108377,329,328.5,328,327.5,327,330,330.5,331,332,332.5
1683680402279108377,329,328.5,328,327.5,327,330,330.5,331,332,332.5
