Timestamp,BidPrice0,BidPrice1,BidPrice2,BidPrice3,BidPrice4,AskPrice0,AskPrice1,AskPrice2,AskPrice3,AskPrice4
1684457464818997980,314,313.5,311,310.5,310,314.5,315,316,316.5,317
1684457469828342432,314,313.5,311,310.5,310,314.5,315,316,316.5,317
1684457489898906799,314,313.5,311,310.5,310,314.5,315,316,316.5,317
1684457494912372899,314,313.5,311,310.5,310,314.5,315,316,316.5,317
1684457525004149018,314,313.5,311,310.5,310,314.5,315,316,316.5,317
1684457555110129797,314,313.5,311,310.5,310,314.5,315,316,316.5,317
1684457575170404394,314,313.5,311,310.5,310,314.5,315,316,316.5,317
1684457590223463473,314,313.5,311,310.5,310,314.5,315,316,316.5,317
1684457645399096917,314,313.5,311,310.5,310,314.5,315,316,316.5,317
1684457650410582677,314,313.5,311,310.5,310,314.5,315,316,316.5,317
1684457655424196712,314,313.5,311,310.5,310,315,316,316.5,317,317.5
1684457675480437559,314,313.5,311,310.5,310,315,316,316.5,317,317.5
1684457690529320202,314,313.5,311,310.5,310,315,316,316.5,317,317.5
1684457715618601546,314,313.5,311,310.5,310,315,316,316.5,317,317.5
1684457725637481347,314,313.5,311,310.5,310,315,316,316.5,317,317.5
1684457730651082680,314,313.5,311,310.5,310,315,316,316.5,317,317.5
1684457770771843062,314,313.5,311,310.5,310,315,316,316.5,317,317.5
1684457785833065762,314,313.5,311,310.5,310,315,316,316.5,317,317.5
1684457795868383732,314,313.5,311,310.5,310,315,316,316.5,317,317.5
1684457800885946084,314,313.5,313,311,310.5,315,316,316.5,317,317.5
1684457820938142212,314.5,314,313.5,313,311,315,316,316.5,317,317.5
1684457825943486561,314.5,314,313.5,313,311,315,316,316.5,317,317.5
1684457836001400799,314.5,314,313.5,313,311,315,316,316.5,317,317.5
1684457881135724112,314.5,314,313.5,313,311,315,316,316.5,317,317.5
1684457896190650885,314.5,314,313.5,313,311,315,316,316.5,317,317.5
1684457901205267857,314,313.5,313,311,310.5,315,316,316.5,317,317.5
1684457906214771577,314.5,314,313.5,313,311,315,316,316.5,317,317.5
1684457916247986622,314,313.5,313,311,310.5,315,316,316.5,317,317.5
1684457926277205422,314,313.5,313,311,310.5,315,316,316.5,317,317.5
1684457951353306530,314,313.5,313,311,310.5,315,316,316.5,317,317.5
1684457961400794384,314,313.5,313,311,310.5,316,316.5,317,317.5,318
1684457971416674339,314.5,314,313.5,313,311,315.5,316,316.5,317,317.5
1684457976426105225,314.5,314,313.5,313,311,315.5,316,316.5,317,317.5
1684457981453962037,314.5,314,313.5,313,311,315.5,316,316.5,317,317.5
1684457991483128084,314.5,314,313.5,313,311,315,315.5,316,316.5,317
1684457996707592364,314.5,314,313.5,313,311,315,315.5,316,316.5,317
1684458019379549277,314,313.5,313,311,310.5,314.5,315,315.5,316,316.5
1684458019467539106,314,313.5,313,311,310.5,314.5,315,315.5,316,316.5
1684458020282520441,314,313.5,313,311,310.5,314.5,315,315.5,316,316.5
1684458023135369856,314,313.5,313,311,310.5,314.5,315,315.5,316,316.5
1684458023239794914,314,313.5,313,311,310.5,315,315.5,316,316.5,317
1684458023297818058,314,313.5,313,311,310.5,315,315.5,316,316.5,317
1684458024198484985,314,313.5,313,311,310.5,315,315.5,316,316.5,317
1684458024473579661,314,313.5,313,312.5,311,315,315.5,316,316.5,317
1684458024782168206,314,313.5,313,312.5,311,315,315.5,316,316.5,317
1684458027515200042,314.5,314,313.5,313,312.5,315,315.5,316,316.5,317
1684458028320877447,314.5,314,313.5,313,312.5,315,315.5,316,316.5,317
1684458028932984055,314.5,314,313.5,313,312.5,315,315.5,316,316.5,317
1684458029592577514,314.5,314,313.5,313,312.5,315,315.5,316,316.5,317
1684458032973685564,314.5,314,313.5,313,312.5,315,315.5,316,316.5,317
1684458033709325187,314.5,314,313.5,313,312.5,315,315.5,316,316.5,317
1684458034465160269,314.5,314,313.5,313,312.5,315,315.5,316,316.5,317
1684458036532679131,314.5,314,313.5,313,312.5,315,315.5,316,316.5,317
1684458036577858590,314,313.5,313,312.5,311,315,315.5,316,316.5,317
1684458039400268921,314,313.5,313,312.5,311,315,315.5,316,316.5,317
1684458041411940585,314,313.5,313,312.5,311,314.5,315,315.5,316,316.5
1684458041444746771,314,313.5,313,312.5,312,314.5,315,315.5,316,316.5
1684458041444746771,314,313.5,313,312.5,312,314.5,315,315.5,316,316.5
1684458044579194002,314,313.5,313,312.5,312,314.5,315,315.5,316,316.5
1684458046171250949,314,313.5,313,312.5,312,314.5,315,315.5,316,316.5
1684458046192083404,314,313.5,313,312.5,312,315,315.5,316,316.5,317
1684458046214830323,314,313.5,313,312.5,312,315,315.5,316,316.5,317
1684458046246503843,314,313.5,313,312.5,312,315,315.5,316,316.5,317
1684458046777786516,314,313.5,313,312.5,312,315,315.5,316,316.5,317
1684458047151603413,314.5,314,313.5,313,312.5,315,315.5,316,316.5,317
1684458047172905550,314.5,314,313.5,313,312.5,315,315.5,316,316.5,317
1684458047193651452,314.5,314,313.5,313,312.5,315,315.5,316,316.5,317
1684458049178646717,314.5,314,313.5,313,312.5,315,315.5,316,316.5,317
1684458050040119734,314.5,314,313.5,313,312.5,315,315.5,316,316.5,317
1684458050340235450,314.5,314,313.5,313,312.5,315,315.5,316,316.5,317
1684458052647778218,314.5,314,313.5,313,312.5,315,315.5,316,316.5,317
1684458053800737217,314.5,314,313.5,313,312.5,315.5,316,316.5,317,317.5
1684458053831238957,314.5,314,313.5,313,312,315.5,316,316.5,317,317.5
1684458053862907468,314.5,314,313.5,313,312,315.5,316,316.5,317,317.5
1684458054225612180,314.5,314,313.5,313,312,315.5,316,316.5,317,317.5
1684458054884868947,314.5,314,313.5,313,312,315.5,316,316.5,317,317.5
1684458055277534393,314.5,314,313.5,313,312,315.5,316,316.5,317,317.5
1684458058370540673,314.5,314,313.5,313,312,315.5,316,316.5,317,317.5
1684458058425882162,314,313.5,313,312,311,315.5,316,316.5,317,317.5
1684458058460402798,314,313.5,313,312,311,315.5,316,316.5,317,317.5
1684458058494485481,314,313.5,313,312,311,315.5,316,316.5,317,317.5
1684458060721679106,314,313.5,313,312,311,315.5,316,316.5,317,317.5
1684458064667822371,314,313.5,313,312,311,315,315.5,316,316.5,317
1684458064700917089,314,313.5,313,312,311,315,315.5,316,316.5,317
1684458064701524370,314,313.5,313,312,311,315,315.5,316,316.5,317
1684458064701605271,314,313.5,313,312,311,315,315.5,316,316.5,317
1684458064736236735,314,313.5,313,312.5,312,315,315.5,316,316.5,317
1684458064736299533,314,313.5,313,312.5,312,315,315.5,316,316.5,317
1684458064796104813,0,0,0,0,0,0,0,0,0,0
1684458064796104813,315.5,314,313.5,313,312.5,316,316.5,317,317.5,318
1684458064821863077,315.5,314,313.5,313,312.5,316,316.5,317,317.5,318
1684458064821918160,315.5,314,313.5,313,312,316,316.5,317,317.5,318
1684458064821918160,315.5,314,313.5,313,312,316,316.5,317,317.5,318
1684458064821918160,314,313.5,313,312,311,316,316.5,317,317.5,318
1684458064833430466,314,313.5,313,312,311,316,316.5,317,317.5,318
1684458064845895410,314,313.5,313,312,311,316,316.5,317,317.5,318
1684458064845895410,314,313.5,313,312,311,316,316.5,317,317.5,318
1684458064856836292,314,313.5,313,312,311,316,316.5,317,317.5,318
1684458064856836292,314,313.5,313,312,311,316,316.5,317,317.5,318
1684458064856945577,314,313.5,313,312,311,316,316.5,317,317.5,318
1684458064856945577,314,313.5,313,312,311,316,316.5,317,317.5,318
1684458064865269446,314,313.5,313,312,311,316,316.5,317,317.5,318
1684458064865269446,314,313.5,313,312,311,316,316.5,317,317.5,318
1684458064865381326,314,313.5,313,312,311,316,316.5,317,317.5,318
1684458064898907976,314,313.5,313,312,311,316,316.5,317,317.5,318
1684458064898907976,314.5,314,313.5,313,312,316,316.5,317,317.5,318
1684458064932069470,314,313.5,313,312,311,316,316.5,317,317.5,318
1684458064932069470,314,313.5,313,312,311,316,316.5,317,317.5,318
1684458064975460160,314,313.5,313,312,311,316,316.5,317,317.5,318
1684458065127265128,314,313.5,313,312,311,316,316.5,317,317.5,318
1684458065268364024,314,313.5,313,312,311,316,316.5,317,317.5,318
1684458065402951765,314,313.5,313,312,311,316,316.5,317,317.5,318
1684458065447576372,314,313.5,313,312,311,316,316.5,317,317.5,318
1684458065626625804,314,313.5,313,312,311,316,316.5,317,317.5,318
1684458065937387058,314,313.5,313,312,311,316,316.5,317,317.5,318
1684458065971819017,314.5,314,313.5,313,312,316,316.5,317,317.5,318
1684458066004997342,314.5,314,313.5,313,312,316,316.5,317,317.5,318
1684458066043080237,314.5,314,313.5,313,312,316,316.5,317,317.5,318
1684458066073696772,314.5,314,313.5,313,312,316,316.5,317,317.5,318
1684458066107442032,314.5,314,313.5,313,312,316,316.5,317,317.5,318
1684458069054226907,314.5,314,313.5,313,312,315.5,316,316.5,317,317.5
1684458069088590478,314.5,314,313.5,313,312,315.5,316,316.5,317,317.5
1684458069088765767,314,313.5,313,312,311,315.5,316,316.5,317,317.5
1684458069126502561,314,313.5,313,312,311,315.5,316,316.5,317,317.5
1684458069126609863,314,313.5,313,312,311,315.5,316,316.5,317,317.5
1684458069126717895,314,313.5,313,312,311,315.5,316,316.5,317,317.5
1684458069158385935,314,313.5,313,312,311,315.5,316,316.5,317,317.5
1684458070013923477,314.5,314,313.5,313,312,315.5,316,316.5,317,317.5
1684458070035798009,314.5,314,313.5,313,312,315.5,316,316.5,317,317.5
1684458070058346435,314.5,314,313.5,313,312,315.5,316,316.5,317,317.5
1684458070936172296,314.5,313.5,313,312,311,315.5,316,316.5,317,317.5
1684458070991260940,314.5,313.5,313,312,311,315.5,316,316.5,317,317.5
1684458073930886162,314.5,313.5,313,312,311,315.5,316,316.5,317,317.5
1684458074265000793,314.5,313.5,313,312,311,315,315.5,316,316.5,317
1684458074298558861,314.5,313.5,313,312,311,315,315.5,316,316.5,317
1684458074318675963,314.5,313.5,313,312,311,315,315.5,316,316.5,317
1684458074329279192,314.5,313.5,313,312.5,312,315,315.5,316,316.5,317
1684458074361712228,313.5,313,312.5,312,311,315,315.5,316,316.5,317
1684458074395254517,313.5,313,312.5,312,311,315,315.5,316,316.5,317
1684458074395254517,313.5,313,312.5,312,311,315,315.5,316,316.5,317
1684458074428261290,313.5,313,312.5,312,311,315,315.5,316,316.5,317
1684458075319736648,313.5,313,312.5,312,311,315,315.5,316,316.5,317
1684458077465630285,313.5,313,312.5,312,311,315,315.5,316,316.5,317
1684458078780183591,314,313.5,313,312.5,312,315,315.5,316,316.5,317
1684458078812371708,314,313.5,313,312.5,312,315,315.5,316,316.5,317
1684458078812455876,313.5,313,312.5,312,311,315,315.5,316,316.5,317
1684458078845673234,313.5,313,312.5,312,311,315,315.5,316,316.5,317
1684458078845708210,313.5,313,312.5,312,311,315,315.5,316,316.5,317
1684458078870216226,313.5,313,312.5,312,311,315,315.5,316,316.5,317
1684458080805680642,313.5,313,312.5,312,311,314.5,315,315.5,316,316.5
1684458080839354537,313.5,313,312,311,310.5,314.5,315,315.5,316,316.5
1684458080852312347,313.5,313,312,311,310.5,314,314.5,315,315.5,316
1684458080872991855,313.5,313,312,311,310.5,314,314.5,315,315.5,316
1684458080896061019,313.5,313,312,311,310.5,314,314.5,315,315.5,316
1684458080908997979,313.5,313,312,311.5,311,314,314.5,315,315.5,316
1684458082058071192,313.5,313,312,311.5,311,314,314.5,315,315.5,316
1684458088582248544,313.5,313,312,311.5,311,314,314.5,315,315.5,316
1684458088636554729,313.5,313,312,311.5,311,314,314.5,315,315.5,316
1684458089529436478,313.5,313,312,311.5,311,314,314.5,315,315.5,316
1684458090349515954,313.5,313,312,311.5,311,314,314.5,315,315.5,316
1684458091338615150,313.5,313,312,311.5,311,314,314.5,315,315.5,316
1684458092109650481,313.5,313,312,311.5,311,314,314.5,315,315.5,316
1684458093276253827,313.5,313,312,311.5,311,314,314.5,315,315.5,316
1684458094098912856,313.5,313,312,311.5,311,314,314.5,315,315.5,316
1684458095383618922,313.5,313,312,311.5,311,314,314.5,315,315.5,316
1684458096242590972,313.5,313,312,311.5,311,314,314.5,315,315.5,316
1684458096474182727,313.5,313,312,311.5,311,314,314.5,315,315.5,316
1684458097176490716,313.5,313,312,311.5,311,314,314.5,315,315.5,316
1684458098512671299,313.5,313,312,311.5,311,314,314.5,315,315.5,316
1684458099339291987,313.5,313,312,311.5,311,314,314.5,315,315.5,316
1684458099385381424,313.5,313,312,311.5,311,314,314.5,315,315.5,316
1684458099494878144,313.5,313,312,311.5,311,314,314.5,315,315.5,316
1684458099959932737,313.5,313,312,311.5,311,314,314.5,315,315.5,316
1684458100075264423,313.5,313,312,311.5,311,314,314.5,315,315.5,316
1684458100976593062,313.5,313,312,311.5,311,314,314.5,315,315.5,316
1684458102069468697,313,312,311.5,311,310.5,314,314.5,315,315.5,316
1684458102101375796,313,312,311.5,311,310.5,314,314.5,315,315.5,316
1684458102123671558,313,312,311.5,311,310.5,314,314.5,315,315.5,316
1684458102134297480,313,312,311.5,311,310.5,314,314.5,315,315.5,316
1684458102184898287,313.5,313,312,311.5,311,314,314.5,315,315.5,316
1684458102217616108,313.5,313,312,311.5,311,314,314.5,315,315.5,316
1684458102217762543,313,312,311.5,311,310.5,314,314.5,315,315.5,316
1684458102248676517,313,312,311.5,311,310.5,314,314.5,315,315.5,316
1684458102248676517,313,312,311.5,311,310.5,314,314.5,315,315.5,316
1684458102279131469,313,312,311.5,311,310.5,314,314.5,315,315.5,316
1684458102344624979,313,312,311.5,311,310.5,314,314.5,315,315.5,316
1684458102910763767,313,312,311.5,311,310.5,313.5,314,314.5,315,315.5
1684458102942768860,313,312,311.5,311,310.5,313.5,314,314.5,315,315.5
1684458102973348596,313,312,311.5,311,310.5,313.5,314,314.5,315,315.5
1684458103861141941,313,312,311.5,311,310.5,313.5,314,314.5,315,315.5
1684458104720098452,313,312,311.5,311,310.5,313.5,314,314.5,315,315.5
1684458104795184282,312,311.5,311,310.5,310,313.5,314,314.5,315,315.5
1684458104826238559,312,311.5,311,310.5,310,313.5,314,314.5,315,315.5
1684458104826292501,312,311.5,311,310.5,310,313.5,314,314.5,315,315.5
1684458104847485422,312,311.5,311,310.5,310,313.5,314,314.5,315,315.5
1684458104859677815,312,311.5,311,310.5,310,313.5,314,314.5,315,315.5
1684458105710857344,312,311.5,311,310.5,310,313.5,314,314.5,315,315.5
1684458105842193289,312,311.5,311,310.5,310,313.5,314,314.5,315,315.5
1684458105887769352,312,311.5,311,310.5,310,313.5,314,314.5,315,315.5
1684458108337115888,312,311.5,311,310.5,310,313.5,314,314.5,315,315.5
1684458109827399654,312,311.5,311,310.5,310,313.5,314,314.5,315,315.5
1684458110694544249,312,311.5,311,310.5,310,313.5,314,314.5,315,315.5
1684458111602794062,312,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458111624138108,312,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458111624138108,312,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458111645573054,312,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458112004255474,312,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458112160352430,312,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458112318956855,312,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458112609354002,312,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458112913729195,312,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458117502216245,312,311.5,311,310.5,310,312.5,313,313.5,314,314.5
1684458117535072556,312,311.5,311,310.5,310,312.5,313,313.5,314,314.5
1684458117568635724,312,311.5,311,310.5,310,312.5,313,313.5,314,314.5
1684458117579676153,312,311.5,311,310.5,310,312.5,313,313.5,314,314.5
1684458118923436428,312,311.5,311,310.5,310,312.5,313,313.5,314,314.5
1684458119961139672,312,311.5,311,310.5,310,312.5,313,313.5,314,314.5
1684458121670389978,312,311.5,311,310.5,310,312.5,313,313.5,314,314.5
1684458121945426585,312,311.5,311,310.5,310,312.5,313,313.5,314,314.5
1684458122029392568,312,311.5,311,310.5,310,312.5,313,313.5,314,314.5
1684458122197230430,312,311.5,311,310.5,310,312.5,313,313.5,314,314.5
1684458123026057599,312,311.5,311,310.5,310,312.5,313,313.5,314,314.5
1684458123053656830,312,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458123084700737,312,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458123125893090,312,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458123495801728,312,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458124109044949,312,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458124491127284,312,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458125694147806,312,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458126173494764,312,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458126258506832,312,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458128698742881,311.5,311,310.5,310,309.5,313,313.5,314,314.5,315
1684458128721203002,311.5,311,310.5,310,309.5,313,313.5,314,314.5,315
1684458128721283554,311.5,311,310.5,310,309.5,313,313.5,314,314.5,315
1684458128731563295,311.5,311,310.5,310,309.5,313,313.5,314,314.5,315
1684458128743836579,311.5,311,310.5,310,309.5,313,313.5,314,314.5,315
1684458128743836579,311.5,311,310.5,310,309.5,313,313.5,314,314.5,315
1684458129378120656,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458129411547568,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458129442886750,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458129519403097,311,310.5,310,309.5,309,312.5,313,313.5,314,314.5
1684458129551897839,311,310.5,310,309.5,309,312.5,313,313.5,314,314.5
1684458129574400970,311,310.5,310,309.5,309,312.5,313,313.5,314,314.5
1684458129574509484,311,310.5,310,309.5,309,312.5,313,313.5,314,314.5
1684458129597376349,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458129619540514,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458129652878539,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458129969484406,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458130059019877,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458130152161800,312.5,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458130183865977,312.5,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458130183865977,312.5,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458130183971235,312.5,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458130218125272,312.5,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458130218329486,312.5,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458130595242876,312.5,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458130635183919,312.5,312,311.5,311,310.5,313,313.5,314,314.5,315
1684458131719858075,312.5,312,311.5,311,310.5,313,313.5,314,314.5,315
1684458132277525286,312.5,312,311.5,311,310.5,313,313.5,314,314.5,315
1684458133732254134,312.5,312,311.5,311,310.5,313,313.5,314,314.5,315
1684458134326861845,312.5,312,311.5,311,310.5,313,313.5,314,314.5,315
1684458135536102546,312.5,312,311.5,311,310.5,313,313.5,314,314.5,315
1684458136035049986,312.5,312,311.5,311,310.5,313,313.5,314,314.5,315
1684458136466110582,312,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458136499755764,312,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458136533502938,312,311.5,311,310.5,310,313,313.5,314,314.5,315
1684458136827329635,312,311.5,311,310.5,310,312.5,313,313.5,314,314.5
1684458136858213141,312,311.5,311,310.5,310,312.5,313,313.5,314,314.5
1684458136893965540,312,311.5,311,310.5,310,312.5,313,313.5,314,314.5
1684458137939085238,312,311.5,311,310.5,310,312.5,313,313.5,314,314.5
1684458137945760131,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458137955665590,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458137977766095,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458137989519073,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458138299912956,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458139299642390,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458139330961675,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458139374135247,311.5,311,310.5,310,309.5,312,312.5,313,313.5,314
1684458139408986003,311.5,311,310.5,310,309.5,312,312.5,313,313.5,314
1684458139408986003,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458139437518515,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458139437544494,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458139470087376,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458139560724155,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458139593072322,311,310.5,310,309.5,309,312.5,313,313.5,314,314.5
1684458139625984778,311,310.5,310,309.5,309,312.5,313,313.5,314,314.5
1684458139625984778,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458139658088025,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458139658194916,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458139658194916,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458139692433141,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458139692544340,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458140483468052,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458140984319407,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458141574803205,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458141849123506,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458141871539214,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458141892182183,311,310.5,310,309.5,309,312.5,313,313.5,314,314.5
1684458141912602243,311,310.5,310,309.5,309,312.5,313,313.5,314,314.5
1684458141935543888,311,310.5,310,309.5,309,312.5,313,313.5,314,314.5
1684458142352979502,311,310.5,310,309.5,309,312,312.5,313,313.5,314
1684458142388108300,311,310.5,310,309.5,309,312,312.5,313,313.5,314
1684458142388108300,311,310.5,310,309.5,309,312.5,313,313.5,314,314.5
1684458142431837976,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458142432125847,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458142432125847,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458142466998253,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458142466998253,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458142466998253,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458142500381423,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458142500381423,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
1684458143183167798,311.5,311,310.5,310,309.5,312.5,313,313.5,314,314.5
