Timestamp,BidPrice0,BidPrice1,BidPrice2,BidPrice3,BidPrice4,AskPrice0,AskPrice1,AskPrice2,AskPrice3,AskPrice4
1685408424298469671,320,319.5,319,318.5,318,320.5,321,322,322.5,323
1685408425287294431,320,319.5,319,318.5,318,320.5,321,322,322.5,323
1685408426535115584,320,319.5,319,318.5,318,320.5,321,322,322.5,323
1685408426535115584,320,319.5,319,318.5,318,320.5,321,322,322.5,323
1685408427072064295,320,319.5,319,318.5,318,320.5,321,322,322.5,323
1685408428267877411,320,319.5,319,318.5,318,320.5,321,322,322.5,323
1685408429567692044,320,319.5,319,318.5,318,320.5,321,322,322.5,323
1685408429578132178,320,319.5,319,318.5,318,320.5,321,322,322.5,323
1685408429934364654,320,319.5,319,318.5,318,320.5,321,322,322.5,323
1685408430575519475,320,319.5,319,318.5,318,320.5,321,322,322.5,323
1685408430575519475,320,319.5,319,318.5,318,320.5,321,322,322.5,323
1685408430575519475,320,319.5,319,318.5,318,320.5,321,322,322.5,323
1685408430575644721,320,319.5,319,318.5,318,320.5,321,322,322.5,323
1685408438989205732,320,319.5,319,318.5,318,320.5,321,322,322.5,323
1685408439030560575,320,319.5,319,318.5,318,320.5,321,322,322.5,323
1685408439069271603,319.5,319,318.5,318,317.5,320.5,321,322,322.5,323
1685408439148344410,319.5,319,318.5,318,317.5,320.5,321,322,322.5,323
1685408439662537112,319.5,319,318.5,318,317.5,320.5,321,322,322.5,323
1685408439869723982,319.5,319,318.5,318,317.5,320.5,321,322,322.5,323
1685408441152320493,319.5,319,318.5,318,317.5,320,320.5,321,322,322.5
1685408441188786256,319.5,319,318.5,318,317.5,320,320.5,321,322,322.5
1685408441188940876,319.5,319,318.5,318,317.5,320,320.5,321,322,322.5
1685408441519830015,319.5,319,318.5,318,317.5,320,320.5,321,322,322.5
1685408441533677046,319.5,319,318.5,318,317.5,320,320.5,321,322,322.5
1685408442454957245,319.5,319,318.5,318,317.5,320,320.5,321,322,322.5
1685408446634848425,319.5,319,318.5,318,317.5,320,320.5,321,322,322.5
1685408446671536756,319,318.5,318,317.5,317,320,320.5,321,322,322.5
1685408446699302342,319,318.5,318,317.5,317,320,320.5,321,322,322.5
1685408446720081890,319,318.5,318,317.5,317,320,320.5,321,322,322.5
1685408446734470448,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1685408446734781863,319,318.5,318,317.5,317,319.5,320,321,321.5,322
1685408446752613405,319,318.5,318,317.5,317,319.5,320,321,321.5,322
1685408446775868722,319,318.5,318,317.5,317,319.5,320,321,321.5,322
1685408446820370354,319,318.5,318,317.5,317,320,321,321.5,322,322.5
1685408446850950004,319,318.5,318,317.5,317,320,321,321.5,322,322.5
1685408446885699795,319,318.5,318,317.5,317,320,321,321.5,322,322.5
1685408446963197865,319,318.5,318,317.5,317,320,321,321.5,322,322.5
1685408449717821346,319,318.5,318,317.5,317,320,321,321.5,322,322.5
1685408449717821346,319,318.5,318,317.5,317,320,321,321.5,322,322.5
1685408449717821346,319,318.5,318,317.5,317,320,321,321.5,322,322.5
1685408449717821346,319,318.5,318,317.5,317,320,321,321.5,322,322.5
1685408449760064166,319,318.5,318,317.5,317,320,321,321.5,322,322.5
1685408450409608611,319,318.5,318,317.5,317,319.5,320,321,321.5,322
1685408450442929198,319,318.5,318,317.5,317,319.5,320,321,321.5,322
1685408450472834241,319,318.5,318,317.5,317,319.5,320,321,321.5,322
1685408450612701574,319,318.5,318,317.5,317,319.5,320,321,321.5,322
1685408450612701574,319,318.5,318,317.5,317,319.5,320,321,321.5,322
1685408450633093895,319,318.5,318,317.5,317,320,321,321.5,322,322.5
1685408450656355694,319,318.5,318,317.5,317,320,321,321.5,322,322.5
1685408450686932399,319,318.5,318,317.5,317,320,321,321.5,322,322.5
1685408450738024565,319,318.5,318,317.5,317,320,321,321.5,322,322.5
1685408450738024565,319,318.5,318,317.5,317,320,321,321.5,322,322.5
1685408450844122378,319,318.5,318,317.5,317,321,321.5,322,322.5,323
1685408450873713131,319,318.5,318,317.5,317,321,321.5,322,322.5,323
1685408450873748648,319,318.5,318,317.5,317,321,321.5,322,322.5,323
1685408450894245656,319,318.5,318,317.5,317,319.5,321,321.5,322,322.5
1685408450904070223,319,318.5,318,317.5,317,319.5,321,321.5,322,322.5
1685408450924668131,319,318.5,318,317.5,317,319.5,321,321.5,322,322.5
1685408450937456714,319,318.5,318,317.5,317,319.5,321,321.5,322,322.5
1685408451838977471,319,318.5,318,317.5,317,319.5,321,321.5,322,322.5
1685408451863562485,319,318.5,318,317.5,317,319.5,321,321.5,322,322.5
1685408451894368440,319,318.5,318,317.5,317,319.5,321,321.5,322,322.5
1685408454683595797,319,318.5,318,317.5,317,319.5,321,321.5,322,322.5
1685408454706679402,319,318.5,318,317.5,317,319.5,321,321.5,322,322.5
1685408456931431562,319,318.5,318,317.5,317,319.5,320,321,321.5,322
1685408460088878444,319,318.5,318,317.5,317,319.5,320,321,321.5,322
1685408460247257005,319,318.5,318,317.5,317,319.5,320,321,321.5,322
1685408464574557208,319,318.5,318,317.5,317,319.5,320,321,321.5,322
1685408465388563447,318.5,318,317.5,317,316.5,319.5,320,321,321.5,322
1685408465410315992,318.5,318,317.5,317,316.5,319.5,320,321,322,322.5
1685408465410341350,318.5,318,317.5,317,316.5,319.5,320,321,322,322.5
1685408465432006852,318.5,318,317.5,317,316.5,319.5,320,321,322,322.5
1685408472881800414,318.5,318,317.5,317,316.5,319.5,320,321,322,322.5
1685408472912365187,318,317.5,317,316.5,316,319.5,320,321,322,322.5
1685408472946451932,318,317.5,317,316.5,316,319.5,320,321,322,322.5
1685408472946451932,317.5,317,316.5,316,315.5,319.5,320,321,322,322.5
1685408472971653263,317.5,317,316.5,316,315.5,319.5,320,321,322,322.5
1685408472979582713,317.5,317,316.5,316,315.5,319.5,320,320.5,321,322
1685408472979582713,317.5,317,316.5,316,315.5,319.5,320,321,322,322.5
1685408472989782305,317.5,317,316.5,316,315.5,319.5,320,321,322,322.5
1685408473000072076,317.5,317,316.5,316,315.5,319.5,320,320.5,321,322
1685408473056312480,317.5,317,316.5,316,315.5,319.5,320,320.5,321,322
1685408473971381617,317.5,317,316.5,316,315.5,319.5,320,320.5,321,322
1685408474024874111,317.5,317,316.5,316,315.5,319.5,320,320.5,321,322
1685408475011544044,317.5,317,316.5,316,315.5,319.5,320,320.5,321,322
1685408475011544044,317.5,317,316.5,316,315.5,319.5,320,320.5,321,322
1685408475091583195,317.5,317,316.5,316,315.5,319.5,320,320.5,321,322
1685408475101565520,318.5,317.5,317,316.5,316,319.5,320,320.5,321,322
1685408475136161802,318.5,317.5,317,316.5,316,319.5,320,320.5,321,322
1685408475136332402,317.5,317,316.5,316,315.5,319.5,320,320.5,321,322
1685408475169084011,317.5,317,316.5,316,315.5,319.5,320,320.5,321,322
1685408475169196732,317.5,317,316.5,316,315.5,319.5,320,320.5,321,322
1685408475203738502,317.5,317,316.5,316,315.5,319.5,320,320.5,321,322
1685408475828276281,317.5,317,316.5,316,315.5,319.5,320,320.5,321,322
1685408476805476513,317.5,317,316.5,316,315.5,319,319.5,320,320.5,321
1685408476838304265,317.5,317,316.5,316,315.5,319,319.5,320,320.5,321
1685408476838304265,317.5,317,316.5,316,315.5,319,319.5,320,320.5,321
1685408476871823545,317.5,317,316.5,316,315.5,319,319.5,320,320.5,321
1685408477630449995,317.5,317,316.5,316,315.5,319,319.5,320,320.5,321
1685408477888289116,317.5,317,316.5,316,315.5,319,319.5,320,320.5,321
1685408477897856691,317.5,317,316.5,316,315.5,319,319.5,320,320.5,321
1685408479196369399,317.5,317,316.5,316,315.5,319,319.5,320,320.5,321
1685408479312773394,317.5,317,316.5,316,315.5,319,319.5,320,320.5,321
1685408479355132352,317,316.5,316,315.5,315,319,319.5,320,320.5,321
1685408479387979370,317,316.5,316,315.5,315,319,319.5,320,320.5,321
1685408479387979370,317,316.5,316,315.5,315,318.5,319,319.5,320,320.5
1685408479421761493,317,316.5,316,315.5,315,318.5,319,319.5,320,320.5
1685408479421761493,317,316.5,316,315.5,315,318.5,319,319.5,320,320.5
1685408479421761493,317,316.5,316,315.5,315,319,319.5,320,320.5,321
1685408479455344062,317,316.5,316,315.5,315,319,319.5,320,320.5,321
1685408479455487411,317,316.5,316,315.5,315,319,319.5,320,320.5,321
1685408479489121937,317,316.5,316,315.5,315,319,319.5,320,320.5,321
1685408482159050044,317,316.5,316,315.5,315,319,319.5,320,321,322
1685408483002908938,317,316.5,316,315.5,315,318.5,319,319.5,320,321
1685408483038037930,317,316.5,316,315.5,315,318.5,319,319.5,320,321
1685408483038370605,317,316.5,316,315.5,315,318.5,319,319.5,320,321
1685408483074424444,317,316.5,316,315.5,315,318.5,319,319.5,320,321
1685408483145215009,317,316.5,316,315.5,315,318.5,319,319.5,320,321
1685408483846848613,317,316.5,316,315.5,315,318.5,319,319.5,320,321
1685408483894755259,317,316.5,316,315.5,315,318.5,319,319.5,320,321
1685408484622568441,317,316.5,316,315.5,315,318.5,319,319.5,320,321
1685408485525998944,317,316.5,316,315.5,315,318.5,319,319.5,320,321
1685408485536084812,317,316.5,316,315.5,315,318.5,319,319.5,320,321
1685408485571074333,317,316.5,316,315.5,315,318.5,319,319.5,320,321
1685408486316665126,317,316.5,316,315.5,315,318,318.5,319,319.5,320
1685408486354437652,317,316.5,316,315.5,315,318,318.5,319,319.5,320
1685408486389000452,317,316.5,316,315.5,315,318,318.5,319,319.5,320
1685408487059726360,317,316.5,316,315.5,315,318,318.5,319,319.5,320
1685408487102888095,317,316.5,316,315.5,315,318,318.5,319,319.5,320
1685408488415999005,317,316.5,316,315.5,315,318,318.5,319,319.5,320
1685408488416053377,317,316.5,316,315.5,315,318,318.5,319,319.5,320
1685408490193322918,317,316.5,316,315.5,315,318,318.5,319,319.5,320
1685408493175062670,317,316.5,316,315.5,315,318,318.5,319,319.5,320
1685408493175062670,317,316.5,316,315.5,315,318,318.5,319,319.5,320
1685408494154051881,317,316.5,316,315.5,315,318,318.5,319,319.5,320
1685408495375841074,317,316.5,316,315.5,315,318,318.5,319,319.5,320
1685408496234939313,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408496266599983,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408496302610781,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408496860562640,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408496995842879,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408496995842879,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408497244508174,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408497244609985,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408497244609985,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408497277280992,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408499802255386,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408501087538803,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408501098270574,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408501110116127,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408512616059157,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408516015756058,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408516789805418,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408517828182654,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408519682618011,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408519736824485,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408520401408320,317,316.5,316,315.5,315,318,318.5,319,319.5,320
1685408520432633552,317,316.5,316,315.5,315,318,318.5,319,319.5,321
1685408520433156314,317,316.5,316,315.5,315,318,318.5,319,319.5,321
1685408520469450905,317,316.5,316,315.5,315,318,318.5,319,319.5,321
1685408520469450905,317,316.5,316,315.5,315,318,318.5,319,319.5,321
1685408522017533567,317,316.5,316,315.5,315,318,318.5,319,319.5,321
1685408522841994336,317.5,317,316.5,316,315.5,318,318.5,319,319.5,321
1685408522872669295,317.5,317,316.5,316,315.5,318,318.5,319,319.5,321
1685408522872669295,317,316.5,316,315.5,315,318,318.5,319,319.5,321
1685408522872781586,317,316.5,316,315.5,315,318,318.5,319,319.5,321
1685408522903229649,317,316.5,316,315.5,315,318,318.5,319,319.5,320
1685408522903229649,317,316.5,316,315.5,315,318,318.5,319,319.5,321
1685408522935529158,317,316.5,316,315.5,315,318,318.5,319,319.5,321
1685408523473045936,317,316.5,316,315.5,315,318,318.5,319,319.5,321
1685408526400766306,317,316.5,316,315.5,315,318,318.5,319,319.5,321
1685408527504088520,317,316.5,316,315.5,315,318,318.5,319,319.5,321
1685408529437097256,317,316.5,316,315.5,315,318,318.5,319,319.5,321
1685408530322607449,317,316.5,316,315.5,315,318,318.5,319,319.5,321
1685408533609763560,317,316.5,316,315.5,315,317.5,318,318.5,319,319.5
1685408533636396809,317,316.5,316,315.5,315,317.5,318,318.5,319,319.5
1685408533657522367,317,316.5,316,315.5,315,317.5,318,318.5,319,319.5
1685408533922949226,317,316.5,316,315.5,315,317.5,318,318.5,319,319.5
1685408533934282166,317,316.5,316,315.5,315,317.5,318,318.5,319,319.5
1685408533944232139,317,316.5,316,315.5,315,317.5,318,318.5,319,319.5
1685408535960287774,317,316.5,316,315.5,315,317.5,318,318.5,319,319.5
1685408540985604069,317,316.5,316,315.5,315,317.5,318,318.5,319,319.5
1685408541014075751,317,316.5,316,315.5,315,318,318.5,319,319.5,321
1685408541014169687,317.5,317,316.5,316,315.5,318,318.5,319,319.5,321
1685408541039543993,317.5,317,316.5,316,315.5,318,318.5,319,319.5,321
1685408541073428809,317.5,317,316.5,316,315.5,318,318.5,319,319.5,321
1685408541073428809,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408541627226248,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408541627226248,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408541627226248,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408541627332808,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408542393329268,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408542393329268,317.5,317,316.5,316,315.5,318,318.5,319,319.5,320
1685408542424077805,317.5,317,316.5,316,315.5,318.5,319,319.5,320,321
1685408542454672613,317.5,317,316.5,316,315.5,318.5,319,319.5,320,321
1685408542454672613,317.5,317,316.5,316,315.5,318.5,319,319.5,320,321
1685408542454672613,317.5,317,316.5,316,315.5,319,319.5,320,321,321.5
1685408542485604705,317.5,317,316.5,316,315.5,319,319.5,320,321,321.5
1685408542485604705,317.5,317,316.5,316,315.5,319.5,320,321,321.5,322
1685408542485604705,317.5,317,316.5,316,315.5,319.5,320,321,321.5,322
1685408542520439986,317.5,317,316.5,316,315.5,319.5,320,321,321.5,322
1685408542520439986,317.5,317,316.5,316,315.5,320,321,321.5,322,322.5
1685408542520520207,317.5,317,316.5,316,315.5,320,321,321.5,322,322.5
1685408542520520207,317.5,317,316.5,316,315.5,320,321,321.5,322,322.5
1685408542543053979,317.5,317,316.5,316,315.5,320,321,321.5,322,322.5
1685408542554551839,317.5,317,316.5,316,315.5,320,321,321.5,322,322.5
1685408542564158668,317.5,317,316.5,316,315.5,320,321,321.5,322,322.5
1685408542576508067,317.5,317,316.5,316,315.5,320,321,321.5,322,322.5
1685408543013709730,317.5,317,316.5,316,315.5,319.5,320,321,321.5,322
1685408543054932445,317.5,317,316.5,316,315.5,319.5,320,321,321.5,322
1685408543054932445,317.5,317,316.5,316,315.5,319.5,320,321,321.5,322
1685408543097907030,317.5,317,316.5,316,315.5,319.5,320,321,321.5,322
1685408543120494272,317.5,317,316.5,316,315.5,319.5,320,321,321.5,322
1685408543395821461,317.5,317,316.5,316,315.5,319.5,320,321,321.5,322
1685408543395821461,317.5,317,316.5,316,315.5,319.5,320,321,321.5,322
1685408543628901691,317.5,317,316.5,316,315.5,319.5,320,321,321.5,322
1685408543628901691,317.5,317,316.5,316,315.5,319.5,320,321,321.5,322
1685408543628901691,317.5,317,316.5,316,315.5,319.5,320,321,321.5,322
1685408543628901691,317.5,317,316.5,316,315.5,319.5,320,321,321.5,322
1685408543628978645,317.5,317,316.5,316,315.5,319.5,320,321,321.5,322
1685408543628978645,317.5,317,316.5,316,315.5,319.5,320,321,321.5,322
1685408544637800774,317.5,317,316.5,316,315.5,319.5,320,321,321.5,322
1685408544650060114,317.5,317,316.5,316,315.5,319.5,320,321,321.5,322
1685408545427796228,317.5,317,316.5,316,315.5,319.5,320,321,321.5,322
1685408546178527042,317.5,317,316.5,316,315.5,319.5,320,321,321.5,322
1685408546415373304,317.5,317,316.5,316,315.5,319.5,320,321,321.5,322
1685408548007994076,317.5,317,316.5,316,315.5,319.5,320,321,321.5,322
1685408548042835468,317.5,317,316.5,316,315.5,319.5,320,321,321.5,322
1685408552025083820,317.5,317,316.5,316,315.5,319.5,320,321,321.5,322
1685408552194517379,318,317.5,317,316.5,316,319.5,320,321,321.5,322
1685408552231083831,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408552250196419,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408552400780384,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408552537339544,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408553420371775,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408553686128081,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408553686128081,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408555688351283,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408555721328615,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408555755920580,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408556368524851,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408557429559841,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408558267475235,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408562144293408,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408562420164708,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408566908871488,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408566929708434,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408569230722773,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408570982866805,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408573761692792,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408574336172766,318.5,318,317.5,317,316.5,319.5,321,321.5,322,322.5
1685408574367871147,318.5,318,317.5,317,316.5,319.5,321,321.5,322,322.5
1685408574398883930,318.5,318,317.5,317,316.5,319.5,321,321.5,322,322.5
1685408577021261941,318.5,318,317.5,317,316.5,319.5,321,321.5,322,322.5
1685408582231508384,318.5,318,317.5,317,316.5,319.5,321,321.5,322,322.5
1685408582266414568,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408582299737138,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408582332892545,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408582401381308,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408584569385821,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408584569385821,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408585014596434,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408585017068175,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408585017068175,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408585418962551,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408585440565706,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408585475794386,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408591487960682,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408593386989042,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408593825281634,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408593825281634,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408594095730102,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408594095730102,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
1685408594241218719,318,317.5,317,316.5,316,319.5,320,321,321.5,322
1685408594486464022,318,317.5,317,316.5,316,319.5,320,321,321.5,322
1685408597751335348,318,317.5,317,316.5,316,319.5,320,321,321.5,322
1685408601120943841,318,317.5,317,316.5,316,320,321,321.5,322,322.5
1685408601153377352,318,317.5,317,316.5,316,320,321,321.5,322,322.5
1685408601153377352,318,317.5,317,316.5,316,320,321,321.5,322,322.5
1685408601185953631,318,317.5,317,316.5,316,320,321,321.5,322,322.5
1685408602167192877,318,317.5,317,316.5,316,320,321,321.5,322,322.5
1685408602167192877,318,317.5,317,316.5,316,320,321,321.5,322,322.5
1685408602167192877,318,317.5,317,316.5,316,320,321,321.5,322,322.5
1685408602927125671,0,0,0,0,0,0,0,0,0,0
1685408602927125671,318,317.5,317,316.5,316,321,321.5,322,322.5,323
1685408602958288887,318,317.5,317,316.5,316,321,321.5,322,322.5,323
1685408602958367194,318,317.5,317,316.5,316,321,321.5,322,322.5,323
1685408602958367194,318,317.5,317,316.5,316,321,321.5,322,322.5,323
1685408602993486508,318,317.5,317,316.5,316,321,321.5,322,322.5,323
1685408602993486508,318,317.5,317,316.5,316,321,321.5,322,322.5,323
1685408603175022693,318,317.5,317,316.5,316,321,321.5,322,322.5,323
1685408603209352805,318.5,318,317.5,317,316.5,321,321.5,322,322.5,323
1685408603222018458,318.5,318,317.5,317,316.5,319.5,321,321.5,322,322.5
1685408603236144403,318.5,318,317.5,317,316.5,319.5,321,321.5,322,322.5
1685408603253464615,318.5,318,317.5,317,316.5,319.5,321,321.5,322,322.5
1685408603261589462,318.5,318,317.5,317,316.5,319.5,321,321.5,322,322.5
1685408603261589462,318.5,318,317.5,317,316.5,319.5,321,321.5,322,322.5
1685408603261725998,318.5,318,317.5,317,316.5,319.5,321,321.5,322,322.5
1685408603261725998,318,317.5,317,316.5,316,319.5,321,321.5,322,322.5
