Timestamp,BidPrice0,BidPrice1,BidPrice2,BidPrice3,BidPrice4,AskPrice0,AskPrice1,AskPrice2,AskPrice3,AskPrice4
1684283702024844063,314.5,314,313,312,311,315,317.5,318,318.5,319
1684283872559343136,314.5,314,313,312,311,315,317.5,318,318.5,319
1684283922725751772,314.5,314,313,312,311,315,317.5,318,318.5,319
1684284024061894155,314.5,314,313,312,311,315,317.5,318,318.5,319
1684284094286418590,314.5,314,313,312,311,315,317.5,318,318.5,319
1684284124382122584,314.5,314,313,312,311,315,317.5,318,318.5,319
1684284219684912254,314.5,314,313,312,311,315,317.5,318,318.5,319
1684284224694356041,314.5,314,313,312,311,315,317,317.5,318,318.5
1684284234745960257,314.5,314,313,312,311,315,317,317.5,318,318.5
1684284254800183770,314.5,314,313,312,311,315,317,317.5,318,318.5
1684284259811838204,314.5,314,313,312,311,315,317,317.5,318,318.5
1684284284897967072,315.5,315,314.5,314,313,318.5,319,319.5,320,320.5
1684284299936682145,314.5,314,313,312,311,315,317,317.5,318,318.5
1684284314995695648,314.5,314,313,312,311,315,317,317.5,318,318.5
1684284350094749419,314.5,314,313,312,311,315,317,317.5,318,318.5
1684284360134270995,314.5,314,313.5,313,312,315,317,317.5,318,318.5
1684284380200637638,314.5,314,313.5,313,312,315,317,317.5,318,318.5
1684284430364970939,315.5,315,314.5,314,313.5,318.5,319,319.5,320,320.5
1684284440394054336,318.5,315.5,315,314.5,314,319,319.5,320,320.5,321
1684284495564751887,318.5,316,315.5,315,314.5,319,319.5,320,320.5,321
1684284500582521915,318.5,316,315.5,315,314.5,319,319.5,320,320.5,321
1684284515625151911,318.5,316,315.5,315,314.5,319,319.5,320,320.5,321
1684284535687641990,318.5,316,315.5,315,314.5,319,319.5,320,320.5,321
1684284545731159835,318.5,316,315.5,315,314.5,319,319.5,320,320.5,321
1684284550744797338,318.5,316,315.5,315,314.5,319,319.5,320,320.5,321
1684284560775884008,318.5,316,315.5,315,314.5,319,319.5,320,320.5,321
1684284580830108075,318.5,316,315.5,315,314.5,319,319.5,320,320.5,321
1684284596098036856,318.5,316,315.5,315,314.5,319,319.5,320,320.5,321
1684284601320565247,318.5,316,315.5,315,314.5,319,319.5,320,320.5,321
1684284606526808298,318.5,316,315.5,315,314.5,319,319.5,320,320.5,321
1684284611734620375,318.5,316,315.5,315,314.5,319,319.5,320,320.5,321
1684284651869845411,318.5,316,315.5,315,314.5,319,319.5,320,320.5,321
1684284666916716408,315.5,315,314.5,314,313.5,317,317.5,318,318.5,319
1684284671938528956,315,314.5,314,313.5,313,317,317.5,318,318.5,319
1684284692015177519,315,314.5,314,313.5,313,317,317.5,318,318.5,319
1684284722097545513,315,314.5,314,313.5,313,317,317.5,318,318.5,319
1684284732136928782,315,314.5,314,313.5,313,317,317.5,318,318.5,319
1684284747177843127,315,314.5,314,313.5,313,317,317.5,318,318.5,319
1684284767227851894,315,314.5,314,313.5,313,317,317.5,318,318.5,319
1684284782289107031,315,314.5,314,313.5,313,317,317.5,318,318.5,319
1684284797339924925,315,314.5,314,313.5,313,317,317.5,318,318.5,319
1684284807375230080,315.5,315,314.5,314,313.5,317,317.5,318,318.5,319
1684284817412577608,315.5,315,314.5,314,313.5,317,317.5,318,318.5,319
1684284827443769064,315.5,315,314.5,314,313.5,317,317.5,318,318.5,319
1684284832447029690,315.5,315,314.5,314,313.5,317,317.5,318,318.5,319
1684284837460617707,315.5,315,314.5,314,313.5,317,318,318.5,319,319.5
1684284852507427286,315.5,315,314.5,314,313.5,317,318,318.5,319,319.5
1684284897645855138,315.5,315,314.5,314,313.5,317,318,318.5,319,319.5
1684284902663728424,315.5,315,314.5,314,313.5,317,318,318.5,319,319.5
1684284917714432966,315.5,315,314.5,314,313.5,317,318,318.5,319,319.5
1684284932767501833,315.5,315,314.5,314,313.5,317,318,318.5,319,319.5
1684284937773959169,315.5,315,314.5,314,313.5,317,318,318.5,319,319.5
1684284952820539546,315.5,315,314.5,314,313.5,317,318,318.5,319,319.5
1684284957834211578,315.5,315,314.5,314,313.5,317,318,318.5,319,319.5
1684284962870322182,315.5,315,314.5,314,313.5,317,318,318.5,319,319.5
1684284972889287190,315.5,315,314.5,314,313.5,317,318,318.5,319,319.5
1684284977913064554,315.5,315,314.5,314,313.5,317,318,318.5,319,319.5
1684285013026320313,315.5,315,314.5,314,313.5,317,318,318.5,319,319.5
1684285018035837527,315.5,315,314.5,314,313.5,317,318,318.5,319,319.5
1684285033086758790,315.5,315,314.5,314,313.5,317,318,318.5,319,319.5
1684285038098260368,315.5,315,314.5,314,313.5,317,318,318.5,319,319.5
1684285048137682762,315.5,315,314.5,314,313.5,317,318,318.5,319,319.5
1684285053151235069,315.5,315,314.5,314,313.5,317,318,318.5,319,319.5
1684285063188601200,315.5,315,314.5,314,313.5,317,318,318.5,319,319.5
1684285068191860859,315.5,315,314.5,314,313.5,317,318,318.5,319,319.5
1684285078214954717,315.5,315,314.5,314,313.5,317,318,318.5,319,319.5
1684285088252301656,315.5,315,314.5,314,313.5,317,318,318.5,319,319.5
1684285093284319492,315.5,315,314.5,314,313.5,317,318,318.5,319,319.5
1684285103303255167,316,315.5,315,314.5,314,317,318,318.5,319,319.5
1684285108333132111,316,315.5,315,314.5,314,317,318,318.5,319,319.5
1684285113350818935,316,315.5,315,314.5,314,317,318,318.5,319,319.5
1684285118354116370,316,315.5,315,314.5,314,317,318,318.5,319,319.5
1684285123369692209,316,315.5,315,314.5,314,317,318,318.5,319,319.5
1684285128393536905,316,315.5,315,314.5,314,317,318,318.5,319,319.5
1684285143438351316,316,315.5,315,314.5,314,317,318,318.5,319,319.5
1684285148451900547,316.5,316,315.5,315,314.5,317,318,318.5,319,319.5
1684285153473612596,316.5,316,315.5,315,314.5,317,318,318.5,319,319.5
1684285158497460313,316.5,316,315.5,315,314.5,318,318.5,319,319.5,320
1684285163490553173,316.5,316,315.5,315,314.5,318,318.5,319,319.5,320
1684285168506277116,316.5,316,315.5,315,314.5,318,318.5,319,319.5,320
1684285173523789416,318,316.5,316,315.5,315,318.5,319,319.5,320,320.5
1684285178543572540,318,316.5,316,315.5,315,318.5,319,319.5,320,320.5
1684285183567337329,318,316.5,316,315.5,315,318.5,319,319.5,320,320.5
1684285188574728143,318,316.5,316,315.5,315,318.5,319,319.5,320,320.5
1684285193798193697,318,316.5,316,315.5,315,318.5,319,319.5,320,320.5
1684285199008327578,318,317,316.5,316,315.5,318.5,319,319.5,320,320.5
1684285206041584072,318,317,316.5,316,315.5,318.5,319,319.5,320,320.5
1684285206072143523,317,316.5,316,315.5,315,318.5,319,319.5,320,320.5
1684285206145947373,318,317,316.5,316,315.5,318.5,319,319.5,320,320.5
1684285206146057981,318,317,316.5,316,315.5,318.5,319,319.5,320,320.5
1684285206146057981,318,317,316.5,316,315.5,318.5,319,319.5,320,320.5
1684285206358796548,318,317,316.5,316,315.5,318.5,319,319.5,320,320.5
1684285206401855238,318,317,316.5,316,315.5,318.5,319,319.5,320,320.5
1684285206463326933,318,317,316.5,316,315.5,318.5,319,319.5,320,320.5
1684285208146682838,318,317,316.5,316,315.5,318.5,319,319.5,320,320.5
1684285209232372894,318,317,316.5,316,315.5,318.5,319,319.5,320,320.5
1684285210084209957,318,317,316.5,316,315.5,318.5,319,319.5,320,320.5
1684285211139227840,318,317.5,317,316.5,316,318.5,319,319.5,320,320.5
1684285212469391521,318,317.5,317,316.5,316,318.5,319,319.5,320,320.5
1684285213077234199,318,317.5,317,316.5,316,318.5,319,319.5,320,320.5
1684285213099079949,318,317.5,317,316.5,316,319,319.5,320,320.5,321
1684285213130608459,318,317.5,317,316.5,316,319,319.5,320,320.5,321
1684285214075789072,318,317.5,317,316.5,316,319,319.5,320,320.5,321
1684285214161773955,318,317.5,317,316.5,316,319,319.5,320,320.5,321
1684285214201739247,318,317.5,317,316.5,316,319,319.5,320,320.5,321
1684285214287039524,318,317.5,317,316.5,316,319,319.5,320,320.5,321
1684285214287039524,318,317.5,317,316.5,316,319,319.5,320,320.5,321
1684285214319664043,318,317.5,317,316.5,316,319,319.5,320,320.5,321
1684285215154768087,318,317.5,317,316.5,316,318.5,319,319.5,320,320.5
1684285215162331529,318,317.5,317,316.5,316,318.5,319,319.5,320,320.5
1684285215175463076,318,317.5,317,316.5,316,318.5,319,319.5,320,320.5
1684285215185540889,318,317.5,317,316.5,316,318.5,319,319.5,320,320.5
1684285215195163577,318,317.5,317,316.5,316,319,319.5,320,320.5,321
1684285215205292376,318.5,318,317.5,317,316.5,319,319.5,320,320.5,321
1684285215227838119,318.5,318,317.5,317,316.5,319,319.5,320,320.5,321
1684285215238381086,318.5,318,317.5,317,316.5,319,319.5,320,320.5,321
1684285215238620495,318.5,318,317.5,317,316.5,319,319.5,320,320.5,321
1684285215279304117,318.5,318,317.5,317,316.5,319,319.5,320,320.5,321
1684285216193040958,318.5,318,317,316.5,316,319,319.5,320,320.5,321
1684285216193040958,318.5,318,317,316.5,316,319,319.5,320,320.5,321
1684285216582636086,318.5,318,317,316.5,316,319,319.5,320,320.5,321
1684285217204112293,318.5,318,317,316.5,316,319,319.5,320,320.5,321
1684285217204246685,318.5,318,317,316.5,316,319,319.5,320,320.5,321
1684285217247223983,318.5,318,317,316.5,316,319,319.5,320,320.5,321
1684285217797234771,318.5,318,317,316.5,316,319,319.5,320,320.5,321
1684285218121740181,318.5,318,317,316.5,316,319,319.5,320,320.5,321
1684285221833838287,318.5,318,317,316.5,316,319,319.5,320,320.5,321
1684285221863407359,318.5,318,317,316.5,316,319,319.5,320,320.5,321
1684285221895275928,318.5,318,317,316.5,316,319,319.5,320,320.5,321
1684285221895275928,319,318.5,318,317,316.5,319.5,320,320.5,321,321.5
1684285221926934242,319,318.5,318,317,316.5,319.5,320,320.5,321,321.5
1684285223229046601,319,318.5,318,317,316.5,319.5,320,320.5,321,321.5
1684285223238125378,319,318.5,318,317,316.5,319.5,320,320.5,321,321.5
1684285223268894794,319,318.5,318,317,316.5,319.5,320,320.5,321,321.5
1684285223268894794,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285223350710438,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285224067086998,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285224111230586,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285224142951087,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285224757299902,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285225233228527,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285225233228527,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285226096507744,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285226432617754,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285226579075325,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285226870693663,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285227500629455,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285228015578818,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285228232759906,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285228243637952,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285228502300058,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285228534804511,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285229280427267,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285229572178043,319,318.5,318,317,316.5,319.5,320,320.5,321,321.5
1684285229606011402,319,318.5,318,317,316.5,319.5,320,320.5,321,321.5
1684285229741043449,319,318.5,318,317,316.5,319.5,320,320.5,321,321.5
1684285229943556546,319,318.5,318,317,316.5,319.5,320,320.5,321,321.5
1684285230065115185,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285230099455475,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285230212145111,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285230730351951,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285230778865714,319,318.5,318,317,316.5,320.5,321,321.5,322,322.5
1684285231420446802,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285232180685362,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285232779194925,319.5,319,318.5,318,317,320,320.5,321,321.5,322
1684285232799636528,319.5,319,318.5,318,317,320,320.5,321,321.5,322
1684285233259293059,319.5,319,318.5,318,317,320.5,321,321.5,322,322.5
1684285233265871511,319.5,319,318.5,318,317,320.5,321,321.5,322,322.5
1684285233265871511,319.5,319,318.5,318,317,320.5,321,321.5,322,322.5
1684285233384113663,319.5,319,318.5,318,317,320,320.5,321,321.5,322
1684285233458246301,319.5,319,318.5,318,317,320,320.5,321,321.5,322
1684285233501272460,319.5,319,318.5,318,317,320,320.5,321,321.5,322
1684285233531967526,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285233562785132,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285233562785132,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285233844279139,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285233885656423,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285234450662667,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285235691972768,319,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285235691972768,319,318.5,318,317,316.5,319.5,320,320.5,321,321.5
1684285235721677374,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285235752069290,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285235762167311,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285236177259224,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285236355264983,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285236546518968,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285236665924905,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285236751492293,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285236965897619,318.5,318,317,316.5,316,319,319.5,320,320.5,321
1684285237344607017,318.5,318,317,316.5,316,319,319.5,320,320.5,321
1684285238101730226,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285238299730409,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285238416796823,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285239395412546,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285239426103364,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285240952451046,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285240985748107,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285240985748107,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285241300219706,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285241386471019,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285242412027442,319,318.5,318,317,316.5,319.5,320,320.5,321,321.5
1684285242444643515,319,318.5,318,317,316.5,319.5,320,320.5,321,321.5
1684285242444643515,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285242479089133,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285242479149697,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285242511502505,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285242558726717,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285243213463267,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285244324991759,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285245804380356,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285245869193374,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285246347400347,319,318.5,318,317,316.5,319.5,320,320.5,321,321.5
1684285246380348643,319,318.5,318,317,316.5,319.5,320,320.5,321,321.5
1684285246380348643,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285246413972328,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285246413972328,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285246447683557,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285246789276331,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285247611317376,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285248096668664,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285249796505153,319.5,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285249829544951,319.5,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285249829544951,319.5,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285249829544951,319.5,318.5,318,317,316.5,320,320.5,321,321.5,322
1684285249829570880,318.5,318,317,316.5,316,320,320.5,321,321.5,322
1684285249861900194,318.5,318,317,316.5,316,320,320.5,321,321.5,322
1684285249861900194,318.5,318,317.5,317,316.5,320,320.5,321,321.5,322
1684285249862010842,318.5,318,317.5,317,316.5,320,320.5,321,321.5,322
1684285249872332853,318.5,318,317.5,317,316.5,320,320.5,321,321.5,322
1684285249882327540,318.5,318,317.5,317,316.5,320,320.5,321,321.5,322
1684285249903639147,318.5,318,317.5,317,316.5,320,320.5,321,321.5,322
1684285250490546875,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285250521389889,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285250521389889,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285250554420560,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285250865227648,319,318.5,318,317,316.5,319.5,320,320.5,321,321.5
1684285250909517981,319,318.5,318,317,316.5,319.5,320,320.5,321,321.5
1684285250909517981,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285250943228088,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285250943450065,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285250978118942,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285251117726632,319,318.5,318,317,316.5,319.5,320,320.5,321,321.5
1684285251150042982,319,318.5,318,317,316.5,319.5,320,320.5,321,321.5
1684285251150042982,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285251184923967,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285251184923967,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285251217684351,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285251229990809,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285251229990809,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285252356555834,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285252368714154,318.5,318,317,316.5,316,319.5,320,320.5,321,321.5
1684285252402165645,318.5,318,317,316.5,316,320,320.5,321,321.5,322
1684285252436572099,318.5,318,317,316.5,316,320,320.5,321,321.5,322
1684285252436572099,318.5,318,317,316.5,316,320,320.5,321,321.5,322
1684285252468226156,318.5,318,317.5,317,316.5,320,320.5,321,321.5,322
1684285252501998620,318.5,318,317.5,317,316.5,320,320.5,321,321.5,322
1684285252536555166,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285252569790632,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285252569790632,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285252604288568,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285252651651992,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285252685011450,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285253199091782,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285253362035860,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285253362035860,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285253362035860,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285253392636067,319.5,319,318.5,318,317.5,320,320.5,321,321.5,322
1684285253424194504,319.5,319,318.5,318,317.5,320,320.5,321,321.5,322
1684285253424194504,319.5,319,318.5,318,317.5,320,320.5,321,321.5,322
1684285253457309914,319.5,319,318.5,318,317.5,320,320.5,321,321.5,322
1684285253855021452,319.5,319,318.5,318,317.5,320,320.5,321,321.5,322
1684285256188181203,319.5,319,318.5,318,317.5,320,320.5,321,321.5,322
1684285256384865865,319.5,319,318.5,318,317.5,320,320.5,321,321.5,322
1684285256395432856,319.5,319,318.5,318,317.5,320,320.5,321,321.5,322
1684285256675616223,319.5,319,318.5,318,317.5,320,320.5,321,321.5,322
1684285257217690287,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285257261636986,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285257293280071,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285258126675446,319.5,319,318.5,318,317.5,320,320.5,321,321.5,322
1684285258157682217,319.5,319,318.5,318,317.5,320,320.5,321,321.5,322
1684285258157682217,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285258190178044,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285258190178044,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285258233319690,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285259080075913,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285259123927632,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285259175383621,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285259206114614,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285259216289800,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285261127255693,319.5,319,318.5,318,317.5,320,320.5,321,321.5,322
1684285261159901852,319.5,319,318.5,318,317.5,320,320.5,321,321.5,322
1684285261197920730,319.5,319,318.5,318,317.5,320,320.5,321,321.5,322
1684285261407628856,319.5,319,318.5,318,317.5,320,320.5,321,321.5,322
1684285261407774499,319.5,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285261440343033,319.5,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285262085067593,319.5,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285262734529368,319.5,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285264248266741,319.5,318.5,318,317.5,317,320,320.5,321,321.5,322
1684285264281143754,318.5,318,317.5,317,316.5,320,320.5,321,321.5,322
1684285264313060523,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285264313140654,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285264345614740,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285264345614740,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285264378309200,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285265139008784,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285265491806999,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285266104757467,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285266104902940,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285266104902940,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285266115170870,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285266490900863,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285267761325631,318.5,318,317.5,317,316.5,319,319.5,320,320.5,321
1684285267781013679,318.5,318,317.5,317,316.5,319,319.5,320,320.5,321
1684285267781013679,318.5,318,317.5,317,316.5,319,319.5,320,320.5,321
1684285267781013679,318.5,318,317.5,317,316.5,319,319.5,320,320.5,321
1684285267781029138,318.5,318,317.5,317,316.5,319,319.5,320,320.5,321
1684285267804410060,318.5,318,317.5,317,316.5,319,319.5,320,320.5,321
1684285267804410060,318.5,318,317.5,317,316.5,319,319.5,320,320.5,321
1684285268386023888,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285268407412229,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285268429214336,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285268441712153,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285269410413770,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285269986774364,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285270019557651,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285270054785378,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285270281138898,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285270293050755,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285270358446327,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285271433105800,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285271576253857,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285272016388381,318.5,318,317.5,317,316.5,319,319.5,320,320.5,321
1684285272050685190,318.5,318,317.5,317,316.5,319,319.5,320,320.5,321
1684285272050685190,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285272050685190,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285272085054124,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285272085054124,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285272085054124,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285272107864925,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285273452975390,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285274018287498,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285274113196938,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285275210396784,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
1684285276642876250,318.5,318,317.5,317,316.5,319.5,320,320.5,321,321.5
