Timestamp,BidPrice0,BidPrice1,BidPrice2,BidPrice3,BidPrice4,AskPrice0,AskPrice1,AskPrice2,AskPrice3,AskPrice4
1685321455421060712,322.5,322,321.5,321,320.5,326.5,327,327.5,328,328.5
1685321465458331105,322.5,322,321.5,321,320.5,326.5,327,327.5,328,328.5
1685321470471750775,322.5,322,321.5,321,320.5,326.5,327,327.5,328,328.5
1685321480492760952,323,322.5,322,321.5,321,326.5,327,327.5,328,328.5
1685321490532110353,323,322.5,322,321.5,321,326.5,327,327.5,328,328.5
1685321495551773388,322.5,322,321.5,321,320.5,323,325,325.5,326.5,327
1685321500571636959,322.5,322,321.5,321,320.5,323,325,325.5,326.5,327
1685321590858609328,322.5,322,321.5,321,320.5,323,325,325.5,326.5,327
1685321595872220260,322.5,322,321.5,321,320.5,323,325,325.5,326,326.5
1685321620946067794,322.5,322,321.5,321,320.5,323,325,325.5,326,326.5
1685321666084478214,322.5,322,321.5,321,320.5,323,325,325.5,326.5,327
1685321671112495812,322.5,322,321.5,321,320.5,323,325,325.5,326.5,327
1685321706212450758,322.5,322,321.5,321,320.5,323,325,325.5,326,326.5
1685321711240349658,322.5,322,321.5,321,320.5,323,325,325.5,326,326.5
1685321721257118040,322.5,322,321.5,321,320.5,323,325,325.5,326,326.5
1685321726274865491,322.5,322,321.5,321,320.5,323,325,325.5,326,326.5
1685321841637877079,322.5,322,321.5,321,320.5,323,325,325.5,326,326.5
1685321851673223578,322.5,322,321.5,321,320.5,325,325.5,326,326.5,327
1685321856676540318,323,322.5,322,321.5,321,325,325.5,326,326.5,327
1685321871725383785,323,322.5,322,321.5,321,325,325.5,326,326.5,327
1685321891777545914,323,322.5,322,321.5,321,325,325.5,326,326.5,327
1685321896791119035,323,322.5,322,321.5,321,325,325.5,326,326.5,327
1685321901812921737,323,322.5,322,321.5,321,325,325.5,326,326.5,327
1685321921889664478,323,322.5,322,321.5,321,325,325.5,326,326.5,327
1685321931916635687,323,322.5,322,321.5,321,325,325.5,326,326.5,327
1685321941943951455,323,322.5,322,321.5,321,325,325.5,326,326.5,327
1685321946951297319,323,322.5,322,321.5,321,325,325.5,326,326.5,327
1685321951964884321,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1685321957003029212,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1685321962004329046,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1685321967021946827,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1685321972035434534,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685321982060584924,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685321992093899515,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685321997117681903,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322009763638885,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322009796355231,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1685322010049071804,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1685322010049071804,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1685322010087803504,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1685322010108287043,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1685322011571246966,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1685322011604916782,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1685322011641684585,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1685322014873216067,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1685322014887391342,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1685322014916114430,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1685322018241238546,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1685322020488641747,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1685322026231984165,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322027490906372,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322029006840977,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322029336350071,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322029889272661,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322029889272661,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322029889272661,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322029889391835,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322032141942490,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322033897282557,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322034902870190,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322035232718842,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322035751928635,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322036572578071,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322037695973161,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322037725853783,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322037760066959,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1685322037761007725,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1685322039374211156,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1685322039418491364,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1685322040127531930,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1685322040161447007,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1685322040161447007,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1685322041315091522,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1685322041835296974,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1685322041871033200,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1685322041901855119,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1685322043592536688,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322043635265513,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322043670638918,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322043765603857,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322043819946497,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1685322043858761424,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1685322043899828749,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1685322044571805978,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1685322044605412265,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1685322044615882823,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1685322044638029034,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1685322044658667934,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1685322044693895114,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1685322044699438582,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1685322044730368003,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1685322044819207702,325,324.5,324,323.5,323,325.5,326,326.5,327,327.5
1685322044861473338,325,324.5,324,323.5,323,325.5,326,326.5,327,327.5
1685322044895207625,325,324.5,324,323.5,323,325.5,326,326.5,327,327.5
1685322045914382599,325,324.5,324,323.5,323,325.5,326,326.5,327,327.5
1685322045969325616,325,324.5,324,323.5,323,325.5,326,326.5,327,327.5
1685322047553327100,325,324.5,324,323.5,323,325.5,326,326.5,327,327.5
1685322048953126939,325,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1685322049893367862,325,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1685322049936259492,325,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1685322049936259492,325,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1685322051443520734,325,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1685322053506917628,325,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1685322058105402863,325,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1685322059065337161,325,324.5,324,323.5,323,325.5,326,326.5,327,327.5
1685322060113920630,325,324.5,324,323.5,323,325.5,326,326.5,327,327.5
1685322060251090802,325,324.5,324,323.5,323,325.5,326,326.5,327,327.5
1685322062657471750,325,324.5,324,323.5,323,325.5,326,326.5,327,327.5
1685322062690253970,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1685322062714237860,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1685322062736728858,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1685322063442892293,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1685322064065934214,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322064106484499,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322064141325253,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322065609282561,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322067115035912,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322068343757828,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322069842962223,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322069843072530,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322069843072530,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322072986562555,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322073723146305,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322074735710528,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322074839874028,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322074867815258,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322075065257743,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322076454377571,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322076465978683,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322076484845726,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322078688902906,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322079125414962,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322079574933016,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322080053765350,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322080097157380,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322080098920039,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322083149236809,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322084059904007,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1685322086243038794,0,0,0,0,0,0,0,0,0,0
1685322086243038794,325.5,325,324.5,324,323.5,327,327.5,328,328.5,329
1685322086276157636,325.5,325,324.5,324,323.5,327,327.5,328,328.5,329
1685322086308119305,325.5,325,324.5,324,323.5,327,327.5,328,328.5,329
1685322086600554812,325.5,325,324.5,324,323.5,327,327.5,328,328.5,329
1685322088278258957,326,325.5,325,324.5,324,327,327.5,328,328.5,329
1685322088309148143,326,325.5,325,324.5,324,327,327.5,328,328.5,329
1685322088309272977,325.5,325,324.5,324,323.5,327,327.5,328,328.5,329
1685322088309272977,325.5,325,324.5,324,323.5,327,327.5,328,328.5,329
1685322088339671832,325.5,325,324.5,324,323.5,327,327.5,328,328.5,329
1685322088339671832,325.5,325,324.5,324,323.5,327,327.5,328,328.5,329
1685322088339671832,325.5,325,324.5,324,323.5,327,327.5,328,328.5,329
1685322088339781408,325.5,325,324.5,324,323.5,327,327.5,328,328.5,329
1685322088374483632,325.5,325,324.5,324,323.5,327,327.5,328,328.5,329
1685322088409094515,325.5,325,324.5,324,323.5,327,327.5,328,328.5,329
1685322088544695711,325.5,325,324.5,324,323.5,327,327.5,328,328.5,329
1685322088544720918,325.5,325,324.5,324,323.5,327,327.5,328,328.5,329
1685322088577223503,325.5,325,324.5,324,323.5,327,327.5,328,328.5,329
1685322088898931681,325.5,325,324.5,324,323.5,327,327.5,328,328.5,329
1685322089053729859,326,325.5,325,324.5,324,327,327.5,328,328.5,329
1685322089088675822,326,325.5,325,324.5,324,327,327.5,328,328.5,329
1685322089088675822,325.5,325,324.5,324,323.5,327,327.5,328,328.5,329
1685322089088838808,325.5,325,324.5,324,323.5,327,327.5,328,328.5,329
1685322089088838808,325.5,325,324.5,324,323.5,327,327.5,328,328.5,329
1685322089088838808,325.5,325,324.5,324,323.5,327,327.5,328,328.5,329
1685322089125182574,325.5,325,324.5,324,323.5,327,327.5,328,328.5,329
1685322089125182574,325.5,325,324.5,324,323.5,327,327.5,328,328.5,329
1685322089173000384,325.5,325,324.5,324,323.5,327,327.5,328,328.5,329
1685322090484141725,325.5,325,324.5,324,323.5,327,327.5,328,328.5,329
1685322090515837124,325,324.5,324,323.5,323,327,327.5,328,328.5,329
1685322090515851461,325,324.5,324,323.5,323,327,327.5,328,328.5,329
1685322090526373677,325,324.5,324,323.5,323,326.5,327,327.5,328,328.5
1685322090548698372,325,324.5,324,323.5,323,326.5,327,327.5,328,328.5
1685322090560903117,325,324.5,324,323.5,323,326.5,327,327.5,328,328.5
1685322090560903117,325,324.5,324,323.5,323,326.5,327,327.5,328,328.5
1685322090560903117,325,324.5,324,323.5,323,326.5,327,327.5,328,328.5
1685322090582448720,325,324.5,324,323.5,323,326.5,327,327.5,328,328.5
1685322092576016449,325,324.5,324,323.5,323,326.5,327,327.5,328,328.5
1685322093858493071,325.5,325,324.5,324,323.5,326.5,327,327.5,328,328.5
1685322093899235556,325.5,325,324.5,324,323.5,326.5,327,327.5,328,328.5
1685322093899235556,325,324.5,324,323.5,323,326.5,327,327.5,328,328.5
1685322093899277766,325,324.5,324,323.5,323,326.5,327,327.5,328,328.5
1685322093899500825,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1685322093934093063,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1685322093934093063,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1685322093934129000,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1685322093944052301,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1685322093962907853,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1685322093962907853,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1685322093976041512,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1685322094009885285,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1685322094009885285,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1685322094009885285,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1685322094019961293,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1685322094041680582,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1685322094053703405,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1685322094131503818,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1685322094167160595,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1685322094190218426,324.5,324,323.5,323,322.5,325,325.5,326,326.5,327
1685322094209744036,324.5,324,323.5,323,322.5,325,325.5,326,326.5,327
1685322094230824085,324.5,324,323.5,323,322.5,325,325.5,326,326.5,327
1685322094231283537,324.5,324,323.5,323,322.5,325,325.5,326,326.5,327
1685322094231394746,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322094231394746,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322094250141133,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322094266991591,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322094266991591,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322094266991591,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322094288383865,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322094288492229,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322094635543429,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1685322094668156822,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1685322094692808907,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1685322095605542935,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1685322099393194947,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1685322100611799698,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322100646847381,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322100646883299,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322100681229545,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322101848470809,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322103091036628,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322105452988922,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322109359621414,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322109822429592,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322109853416762,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1685322109885136166,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1685322109921199656,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1685322110129974989,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322110164381899,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322110199448468,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322111652454365,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322112341726997,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1685322114911911805,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1685322114946789579,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1685322114957234881,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1685322114979965348,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1685322115049520620,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1685322124792948533,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1685322125863025919,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1685322125886125970,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1685322125886125970,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1685322127944443611,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1685322135548856794,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1685322135571363421,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322135593787503,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322135593813031,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322135616563776,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322135908689943,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322138385196798,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322138525005233,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322138561217854,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322138561305879,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322142022760698,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322142057871690,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322142070704414,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322142100336098,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322142135038894,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322143256854831,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322144854342429,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322147413508800,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322147440923042,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322147748375234,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322147768612380,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322149138788392,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322149196363511,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322154504827303,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322159795103858,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322159819321868,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322159852587105,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322160051398670,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322161845280484,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322163891337922,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322164023306661,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322164091553924,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322164394270258,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322164864111637,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322166387500634,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322166421914305,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322166454398454,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322171767895684,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322174734246347,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322175585639132,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322176712590083,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322177907676688,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322178461234844,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322184733036817,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322186659216918,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322192031097033,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322195097158933,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322198234172895,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322198279773630,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322198312358778,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322198312358778,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322198312358778,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322198346105607,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322198346105607,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322200840891326,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322202635788896,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322202703493922,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322205100614947,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322205136197252,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1685322205136197252,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322205179790718,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322205179790718,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322205179790718,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322205179790718,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322205179969063,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322205179969063,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322205213120063,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322207254541348,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322207560092235,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322211221484960,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1685322211245056966,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1685322211266141903,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1685322213372333474,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1685322218771340382,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322218799899872,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322218809559207,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322218829035574,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1685322218841133688,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
