Timestamp,BidPrice0,BidPrice1,BidPrice2,BidPrice3,BidPrice4,AskPrice0,AskPrice1,AskPrice2,AskPrice3,AskPrice4
1683162022210504985,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1683162022245376239,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1683162022245484593,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1683162022245484593,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1683162022245484593,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1683162022255393708,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1683162022278485535,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1683162022288475643,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1683162023962891266,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1683162024334166061,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1683162024369895096,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1683162024370002468,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1683162024370114618,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1683162024370114618,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1683162024400527752,320.5,320,319,318.5,318,322,322.5,323,323.5,324
1683162024428759911,320.5,320,319,318.5,318,322,322.5,323,323.5,324
1683162028051102010,320.5,320,319,318.5,318,321,322,322.5,323,323.5
1683162028090768478,320,319,318.5,318,317,321,322,322.5,323,323.5
1683162028122940524,320,319,318.5,318,317,321,322,322.5,323,323.5
1683162028143496580,320,319,318.5,318,317,321,322,322.5,323,323.5
1683162028163951176,320,319,318.5,318,317,321,322,322.5,323,323.5
1683162028163951176,320,319,318.5,318,317,321,322,322.5,323,323.5
1683162028217192782,320,319,318.5,318,317,321,322,322.5,323,323.5
1683162028257105683,320,319,318.5,318,317,321,322,322.5,323,323.5
1683162028849038375,320,319,318.5,318,317,320.5,321,322,322.5,323
1683162030654485884,319,318.5,318,317,316.5,320.5,321,322,322.5,323
1683162030688046908,319,318.5,318,317,316.5,320.5,321,322,322.5,323
1683162030723552082,319,318.5,318,317,316.5,320.5,321,322,322.5,323
1683162030986368356,319,318.5,318,317,316.5,321,322,322.5,323,323.5
1683162031028220037,319,318.5,318,317,316.5,321,322,322.5,323,323.5
1683162031187516842,319,318.5,318,317,316.5,321,322,322.5,323,323.5
1683162031220873653,319,318.5,318,317,316.5,321,322,322.5,323,323.5
1683162033741157758,319,318.5,318,317,316.5,320,321,322,322.5,323
1683162033772514614,319,318.5,318,317,316.5,321,322,322.5,323,323.5
1683162034369552052,319,318.5,318,317,316.5,321,322,322.5,323,323.5
1683162035187262294,319,318.5,318,317,316.5,321,322,322.5,323,323.5
1683162035512658428,319,318.5,318,317,316.5,321,322,322.5,323,323.5
1683162035532831555,319,318.5,318,317,316.5,320.5,321,322,322.5,323
1683162035542958940,319,318.5,318,317,316.5,320.5,321,322,322.5,323
1683162037742569238,319,318.5,318,317,316.5,321,322,322.5,323,323.5
1683162039511276883,319.5,319,318.5,318,317,321,322,322.5,323,323.5
1683162039525358864,319.5,319,318.5,318,317,321,322,322.5,323,323.5
1683162039543853429,319.5,319,318.5,318,317,321,322,322.5,323,323.5
1683162040745160213,319.5,319,318.5,318,317,321,322,322.5,323,323.5
1683162040771952368,319.5,319,318.5,318,317,321,322,322.5,323,323.5
1683162043964491799,319.5,319,318.5,318,317,321,322,322.5,323,323.5
1683162044136521993,319.5,319,318.5,318,317,321,322,322.5,323,323.5
1683162047251839703,319.5,319,318.5,318,317,321,322,322.5,323,323.5
1683162048010515693,319.5,319,318.5,318,317,321,322,322.5,323,323.5
1683162048800528941,319.5,319,318.5,318,317,321,322,322.5,323,323.5
1683162049137890251,319.5,319,318.5,318,317,321,322,322.5,323,323.5
1683162049314619848,319.5,319,318.5,318,317.5,321,322,322.5,323,323.5
1683162050327676183,319.5,319,318.5,318,317.5,321,322,322.5,323,323.5
1683162051603856669,319.5,319,318.5,318,317.5,321,322,322.5,323,323.5
1683162051954081010,319.5,319,318.5,318,317.5,321,322,322.5,323,323.5
1683162051986720133,319.5,319,318.5,318,317.5,321,322,322.5,323,323.5
1683162052054747932,319.5,319,318.5,318,317.5,321,322,322.5,323,323.5
1683162052089037083,319.5,319,318.5,318,317.5,321,322,322.5,323,323.5
1683162052347761434,319.5,319,318.5,318,317.5,321,322,322.5,323,323.5
1683162052664542452,319.5,319,318.5,318,317.5,321,322,322.5,323,323.5
1683162052709624679,319.5,319,318.5,318,317.5,321,322,322.5,323,323.5
1683162054584549767,319.5,319,318.5,318,317.5,321,322,322.5,323,323.5
1683162054812001661,319.5,319,318.5,318,317.5,321,322,322.5,323,323.5
1683162058544552297,319.5,319,318.5,318,317.5,321,322,322.5,323,323.5
1683162058808508441,319.5,319,318.5,318,317.5,321,322,322.5,323,323.5
1683162058941625110,319.5,319,318.5,318,317.5,321,322,322.5,323,323.5
1683162060060130726,319.5,319,318.5,318,317.5,321,322,322.5,323,323.5
1683162061133563634,319.5,319,318.5,318,317.5,321,322,322.5,323,323.5
1683162061168370437,319.5,319,318.5,318,317.5,321,322,322.5,323,323.5
1683162061178318475,319.5,319,318.5,318,317.5,321,322,322.5,323,323.5
1683162066365781855,319.5,319,318.5,318,317.5,321,322,322.5,323,323.5
1683162066785604694,319.5,319,318.5,318,317.5,321,322,322.5,323,323.5
1683162068980658556,320,319.5,319,318.5,318,321,322,322.5,323,323.5
1683162069002867125,320,319.5,319,318.5,318,321,322,322.5,323,323.5
1683162069002867125,320,319.5,319,318.5,318,321,322,322.5,323,323.5
1683162069026194284,320,319.5,319,318.5,318,321,322,322.5,323,323.5
1683162069410291585,320,319.5,319,318.5,318,321,322,322.5,323,323.5
1683162070953543123,320,319.5,319,318.5,318,321,322,322.5,323,323.5
1683162071167118392,320,319.5,319,318.5,318,321,322,322.5,323,323.5
1683162072155573595,320,319.5,319,318.5,318,321,322,322.5,323,323.5
1683162072590734663,320,319.5,319,318.5,318,321,322,322.5,323,323.5
1683162072613379541,320,319.5,319,318.5,318,321,321.5,322,322.5,323
1683162072972618057,320,319.5,319,318.5,318,321,321.5,322,322.5,323
1683162073918027598,320,319.5,319,318.5,318,321,321.5,322,322.5,323
1683162074442041436,320,319.5,319,318.5,318,321,321.5,322,322.5,323
1683162076651029671,320,319.5,319,318.5,318,321,321.5,322,322.5,323
1683162079634919130,320.5,320,319.5,319,318.5,321,321.5,322,322.5,323
1683162079667689039,320.5,320,319.5,319,318.5,321,321.5,322,322.5,323
1683162079720491711,320.5,320,319.5,319,318.5,321,321.5,322,322.5,323
1683162080456294564,320.5,320,319.5,319,318.5,321,321.5,322,322.5,323
1683162082042429791,320.5,320,319.5,319,318.5,321,321.5,322,322.5,323
1683162084256233117,320.5,320,319.5,319,318.5,321,321.5,322,322.5,323
1683162084531676710,320.5,320,319.5,319,318.5,321,321.5,322,322.5,323
1683162085609172896,320.5,320,319.5,319,318.5,321,321.5,322,322.5,323
1683162086277736721,320.5,320,319.5,319,318.5,321,321.5,322,322.5,323
1683162091812506421,320.5,320,319.5,319,318.5,321,321.5,322,322.5,323
1683162093791185177,320.5,320,319.5,319,318.5,321,321.5,322,322.5,323
1683162094849100939,320.5,320,319.5,319,318.5,321,321.5,322,322.5,323
1683162095138770492,320.5,320,319.5,319,318.5,321,321.5,322,322.5,323
1683162095171156430,320.5,320,319.5,319,318.5,321.5,322,322.5,323,323.5
1683162095395373620,320.5,320,319.5,319,318.5,321.5,322,322.5,323,323.5
1683162095425160097,320.5,320,319.5,319,318.5,321.5,322,322.5,323,323.5
1683162096337058457,320.5,320,319.5,319,318.5,321.5,322,322.5,323,323.5
1683162096430745854,320.5,320,319.5,319,318.5,321.5,322,322.5,323,323.5
1683162096452265630,320.5,320,319.5,319,318.5,322,322.5,323,323.5,324
1683162096478279854,320.5,320,319.5,319,318.5,322,322.5,323,323.5,324
1683162096483996638,320.5,320,319.5,319,318.5,322,322.5,323,323.5,324
1683162096494748816,320.5,320,319.5,319,318.5,322,322.5,323,323.5,324
1683162096648645472,320.5,320,319.5,319,318.5,322,322.5,323,323.5,324
1683162096648645472,320.5,320,319.5,319,318.5,322,322.5,323,323.5,324
1683162102854302569,320.5,320,319.5,319,318.5,322,322.5,323,323.5,324
1683162104084175618,320.5,320,319.5,319,318.5,322,322.5,323,323.5,324
1683162104291206509,321,320.5,320,319.5,319,322,322.5,323,323.5,324
1683162104323771143,321,320.5,320,319.5,319,322,322.5,323,323.5,324
1683162104356628606,321,320.5,320,319.5,319,322,322.5,323,323.5,324
1683162104777507047,321,320.5,320,319.5,319,322,322.5,323,323.5,324
1683162106549003377,321,320.5,320,319.5,319,322,322.5,323,323.5,324
1683162106698526331,321,320.5,320,319.5,319,322,322.5,323,323.5,324
1683162107913109501,321,320.5,320,319.5,319,322,322.5,323,323.5,324
1683162108426940029,321.5,321,320.5,320,319.5,322,322.5,323,323.5,324
1683162108447531852,321.5,321,320.5,320,319.5,322,322.5,323,323.5,324
1683162108818127593,321.5,321,320.5,320,319.5,322,322.5,323,323.5,324
1683162108977919077,321.5,321,320.5,320,319.5,322,322.5,323,323.5,324
1683162109364406726,321.5,321,320.5,320,319.5,322,322.5,323,323.5,324
1683162110798579057,0,0,0,0,0,0,0,0,0,0
1683162110798579057,321.5,321,320.5,320,319.5,322.5,323,323.5,324,324.5
1683162111913725194,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1683162111944475922,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1683162112012192817,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1683162112619448550,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1683162112805767312,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1683162112980807337,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1683162113044369791,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1683162113371957560,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1683162113717118063,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1683162113860316683,0,0,0,0,0,0,0,0,0,0
1683162113860434654,322,321.5,321,320.5,320,323,323.5,324,324.5,325
1683162114700130747,322,321.5,321,320.5,320,323,323.5,324,324.5,325
1683162114720692574,322,321.5,321,320.5,320,323,323.5,324,324.5,325
1683162115040329153,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1683162115062737787,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1683162115127770352,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1683162115760295291,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1683162116994880787,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1683162117071698690,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1683162118352934147,322.5,322,321.5,321,320.5,323.5,324,324.5,325,325.5
1683162118404098173,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1683162118556565365,322.5,322,321.5,321,320.5,323.5,324,324.5,325,325.5
1683162119745455324,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1683162119911884992,322.5,322,321.5,321,320.5,323.5,324,324.5,325,325.5
1683162120042923369,322.5,322,321.5,321,320.5,323.5,324,324.5,325,325.5
1683162120075891991,322.5,322,321.5,321,320.5,323.5,324,324.5,325,325.5
1683162120183778358,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1683162120216507451,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1683162120216730389,322.5,322,321.5,321,320.5,323.5,324,324.5,325,325.5
1683162120548661633,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1683162120637508381,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1683162120660222179,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1683162120751035109,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1683162120928541485,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1683162121250677347,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1683162122285299493,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1683162122297203894,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1683162122358866021,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1683162124547145643,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1683162124655573437,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1683162124665774891,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1683162124801888698,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1683162125083462170,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1683162125128590884,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1683162125783037652,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1683162126237706238,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1683162126487133963,323,322.5,322,321.5,321,324,324.5,325,325.5,326
1683162126707710858,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162126740301760,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162127686484172,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162127707569241,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162128031240366,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162128193175254,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162128879775354,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162129156142591,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162131479688839,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162131756259347,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162132806773732,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162133348423373,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162134031378829,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162134441964104,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162134520895405,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162135428117344,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162136255584225,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162136575996410,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162136940938495,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162137330885089,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162138340767222,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162138613630290,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162139167884587,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162139398196961,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162139530303374,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162139786287519,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162140043598196,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162140568108997,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162140940695975,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162141718641816,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162141799691344,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162142292042522,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162143397907733,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162143834478348,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162144649541119,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1683162144682160535,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1683162144682471699,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1683162144715107566,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1683162144749686051,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1683162144791839849,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1683162145260376132,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1683162145282829360,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1683162145282829360,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1683162145629330981,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1683162145662156284,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1683162145708346581,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1683162145743885509,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1683162145983641444,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1683162146016532129,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1683162146016532129,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1683162146016556936,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162146049835500,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162146061523435,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162146690132541,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162146961586883,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1683162147074159530,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1683162147591539421,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1683162147622524178,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1683162147667023109,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1683162148707609523,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1683162148740267311,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1683162148740267311,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1683162148775115272,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1683162148797836754,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1683162149084307781,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1683162149107054881,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
