Timestamp,BidPrice0,BidPrice1,BidPrice2,BidPrice3,BidPrice4,AskPrice0,AskPrice1,AskPrice2,AskPrice3,AskPrice4
1684889653338403720,319,318,317.5,317,316.5,320.5,322,322.5,323.5,324
1684889658364211359,319,318,317.5,317,316.5,320.5,322,322.5,323.5,324
1684889708518230495,319,318,317.5,317,316.5,320,320.5,321,322,322.5
1684889723554765806,319,318,317.5,317,316.5,320,320.5,321,322,322.5
1684889733606454331,319,318,317.5,317,316.5,320,320.5,321,322,322.5
1684889748645063240,319,318,317.5,317,316.5,320,320.5,321,322,322.5
1684889758676249685,319,318,317.5,317,316.5,320,320.5,321,322,322.5
1684889778744819644,319,318,317.5,317,316.5,320,320.5,321,322,322.5
1684889798815443686,319,318,317.5,317,316.5,320,320.5,321,322,322.5
1684889823879234908,319,318,317.5,317,316.5,320,320.5,321,322,322.5
1684889869029839563,319,318,317.5,317,316.5,320,320.5,321,322,322.5
1684889889082115458,319,318,317.5,317,316.5,320,320.5,321,322,322.5
1684889894109936473,319,318,317.5,317,316.5,320,320.5,321,322,322.5
1684889899129706451,319,318,317.5,317,316.5,320,320.5,321,322,322.5
1684889919183988180,319,318,317.5,317,316.5,320.5,321,322,322.5,323.5
1684889934239011473,319,318,317.5,317,316.5,320,320.5,321,322,322.5
1684889939252449416,319.5,319,318,317.5,317,320,320.5,321,322,322.5
1684889959314899030,319.5,319,318,317.5,317,320,320.5,321,322,322.5
1684889969358672395,319.5,319,318,317.5,317,320,320.5,321,322,322.5
1684889984389992754,319.5,319,318,317.5,317,320,320.5,321,322,322.5
1684890001853794288,319.5,319,318,317.5,317,320,320.5,321,322,322.5
1684890001941395515,319.5,319,318,317.5,317,320,320.5,321,322,322.5
1684890001941395515,319.5,319,318,317.5,317,320,320.5,321,322,322.5
1684890004054802586,319.5,319,318,317.5,317,320,320.5,322,322.5,323.5
1684890004073274588,319.5,319,318,317.5,317,320,320.5,322,322.5,323.5
1684890004104333514,319,318,317.5,317,316.5,320,320.5,322,322.5,323.5
1684890005059518081,319,318,317.5,317,316.5,320,320.5,322,322.5,323.5
1684890006332446192,319,318,317.5,317,316.5,320,320.5,322,322.5,323.5
1684890008506419710,319,318,317.5,317,316.5,320,320.5,321.5,322,322.5
1684890009365871473,319,318,317.5,317,316.5,320,320.5,321.5,322,322.5
1684890010125823330,319,318,317.5,317,316.5,320,320.5,321.5,322,322.5
1684890011103822814,319,318,317.5,317,316.5,319.5,320,320.5,321.5,322
1684890011787355037,319,318,317.5,317,316.5,320,320.5,321.5,322,322.5
1684890013070364496,319.5,319,318,317.5,317,320,320.5,321.5,322,322.5
1684890015676397132,319.5,319,318,317.5,317,320,320.5,321.5,322,322.5
1684890018113377392,319.5,319,318,317.5,317,320,320.5,321.5,322,322.5
1684890027876138466,319.5,319,318,317.5,317,320,320.5,321.5,322,322.5
1684890033928204413,319.5,319,318,317.5,317,320.5,321.5,322,322.5,323
1684890033958425645,319.5,319,318,317.5,317,320.5,321.5,322,322.5,323
1684890033970540471,320,319.5,319,318,317.5,320.5,321.5,322,322.5,323
1684890035991944322,319.5,319,318,317.5,317,320.5,321.5,322,322.5,323
1684890036551812218,319.5,319,318,317.5,317,320.5,321.5,322,322.5,323
1684890043393685768,319.5,319,318,317.5,317,320,320.5,321.5,322,322.5
1684890043429555596,319.5,319,318,317.5,317,320,320.5,321.5,322,322.5
1684890043429555596,319.5,319,318,317.5,317,320,320.5,321.5,322,322.5
1684890043429555596,319.5,319,318,317.5,317,320.5,321.5,322,322.5,323
1684890043462164831,319.5,319,318,317.5,317,320.5,321.5,322,322.5,323
1684890043494878283,319.5,319,318,317.5,317,320.5,321.5,322,322.5,323
1684890044486151369,319.5,319,318,317.5,317,320.5,321.5,322,322.5,323
1684890044800508504,320,319.5,319,318,317.5,320.5,321.5,322,322.5,323
1684890044822994353,320,319.5,319,318,317.5,320.5,321.5,322,322.5,323
1684890044822994353,320,319.5,319,318,317.5,320.5,321.5,322,322.5,323
1684890044835172508,320,319.5,319,318,317.5,320.5,321.5,322,322.5,323
1684890044857689425,320,319.5,319,318,317.5,320.5,321.5,322,322.5,323
1684890044868547331,320,319.5,319,318,317.5,321.5,322,322.5,323,323.5
1684890044902783271,320,319.5,319,318,317.5,321.5,322,322.5,323,323.5
1684890044902783271,320.5,320,319.5,319,318,321.5,322,322.5,323,323.5
1684890044913129477,320.5,320,319.5,319,318,321.5,322,322.5,323,323.5
1684890044925301491,320.5,320,319.5,319,318,321.5,322,322.5,323,323.5
1684890044925301491,320.5,320,319.5,319,318,321.5,322,322.5,323,323.5
1684890044935741893,320.5,320,319.5,319,318,321.5,322,322.5,323,323.5
1684890048699974743,320.5,320,319.5,319,318,321.5,322,322.5,323,323.5
1684890049748582849,0,0,0,0,0,0,0,0,0,0
1684890049748582849,320,319.5,319,318,317.5,321.5,322,322.5,323,323.5
1684890049768874669,320,319.5,319,318,317.5,321.5,322,322.5,323,323.5
1684890049780228376,320,319.5,319,318,317.5,321.5,322,322.5,323,323.5
1684890049791140805,320,319.5,319,318,317.5,321.5,322,322.5,323,323.5
1684890050050836249,320,319.5,319,318,317.5,321.5,322,322.5,323,323.5
1684890050518675296,320,319.5,319,318,317.5,321.5,322,322.5,323,323.5
1684890053330749258,320.5,320,319.5,319,318,321.5,322,322.5,323,323.5
1684890053350955377,320.5,320,319.5,319,318,321.5,322,322.5,323,323.5
1684890053361395749,320.5,320,319.5,319,318,321.5,322,322.5,323,323.5
1684890053681249254,320.5,320,319.5,319,318,321,321.5,322,322.5,323
1684890053710153203,320.5,320,319.5,319,318,321,321.5,322,322.5,323
1684890053741045074,320.5,320,319.5,319,318.5,321,321.5,322,322.5,323
1684890055711268490,320.5,319.5,319,318.5,318,321,321.5,322,322.5,323
1684890055747408395,320.5,319.5,319,318.5,318,321.5,322,322.5,323,323.5
1684890055779942590,320.5,319.5,319,318,317.5,321.5,322,322.5,323,323.5
1684890055813921828,320.5,319.5,319,318,317.5,321.5,322,322.5,323,323.5
1684890058129812597,320.5,319.5,319,318,317.5,321.5,322,322.5,323,323.5
1684890060220094340,320.5,319.5,319,318,317.5,321.5,322,322.5,323,323.5
1684890060867176707,321,320.5,319.5,319,318,321.5,322,322.5,323,323.5
1684890060900518008,321,320.5,319.5,319,318,321.5,322,322.5,323,323.5
1684890060933377583,321,320.5,319.5,319,318,321.5,322,322.5,323,323.5
1684890061045394592,321,320.5,319.5,319,318,322,322.5,323,323.5,324
1684890061081014731,321,320.5,319.5,319,318,322,322.5,323,323.5,324
1684890061113005787,321,320.5,319.5,319,318,322,322.5,323,323.5,324
1684890061113196485,321,320.5,319.5,319,318,322,322.5,323,323.5,324
1684890061203379379,321,320.5,319.5,319,318,322,322.5,323,323.5,324
1684890061972137159,321,320.5,319.5,319,318,322,322.5,323,323.5,324
1684890061972137159,321,320.5,319.5,319,318,322,322.5,323,323.5,324
1684890061972247025,321,320.5,319.5,319,318,322,322.5,323,323.5,324
1684890061984926953,321,320.5,319.5,319,318,322,322.5,323,323.5,324
1684890063759463094,321,320.5,319.5,319,318,322,322.5,323,323.5,324
1684890064230498903,320.5,319.5,319,318,317.5,322,322.5,323,323.5,324
1684890064263726750,320.5,319.5,319,318,317.5,322,322.5,323,323.5,324
1684890064263836957,320.5,319.5,319,318,317.5,322,322.5,323,323.5,324
1684890064263836957,320.5,319.5,319,318,317.5,322,322.5,323,323.5,324
1684890064274197059,320.5,319.5,319,318,317.5,322,322.5,323,323.5,324
1684890064274197059,320.5,319.5,319,318,317.5,322,322.5,323,323.5,324
1684890064284468905,320.5,319.5,319,318,317.5,322,322.5,323,323.5,324
1684890064284521614,320.5,319.5,319,318,317.5,322,322.5,323,323.5,324
1684890064296559205,320.5,319.5,319,318,317.5,322,322.5,323,323.5,324
1684890064306781919,320.5,319.5,319,318,317.5,322,322.5,323,323.5,324
1684890064306781919,320.5,319.5,319,318,317.5,322,322.5,323,323.5,324
1684890064306914458,320.5,319.5,319,318,317.5,322,322.5,323,323.5,324
1684890064307058088,320.5,319.5,319,318,317.5,322,322.5,323,323.5,324
1684890064321907568,320.5,319.5,319,318,317.5,322,322.5,323,323.5,324
1684890064339806685,320.5,319.5,319,318,317.5,322,322.5,323,323.5,324
1684890064827016702,320.5,320,319.5,319,318,322,322.5,323,323.5,324
1684890064936779939,320.5,320,319.5,319,318,322,322.5,323,323.5,324
1684890065266236605,320.5,320,319.5,319,318,322,322.5,323,323.5,324
1684890066037479221,320.5,320,319.5,319,318,322,322.5,323,323.5,324
1684890066071777949,321,320.5,320,319.5,319,322,322.5,323,323.5,324
1684890066104035975,321,320.5,320,319.5,319,322,322.5,323,323.5,324
1684890066136750268,321,320.5,320,319.5,319,322,322.5,323,323.5,324
1684890066620090099,321,320.5,320,319.5,319,322,322.5,323,323.5,324
1684890067864349443,321,320.5,320,319.5,319,322,322.5,323,323.5,324
1684890070387522577,321,320.5,320,319.5,319,322,322.5,323,323.5,324
1684890073427589671,321,320.5,320,319.5,319,322,322.5,323,323.5,324
1684890073439353288,321.5,321,320.5,320,319.5,322,322.5,323,323.5,324
1684890073439407199,321.5,321,320.5,320,319.5,322.5,323,323.5,324,324.5
1684890073472182157,321.5,321,320.5,320,319.5,322.5,323,323.5,324,324.5
1684890073472182157,321.5,321,320.5,320,319.5,322.5,323,323.5,324,324.5
1684890073472182157,321.5,321,320.5,320,319.5,322.5,323,323.5,324,324.5
1684890073472293736,321.5,321,320.5,320,319.5,322.5,323,323.5,324,324.5
1684890073472293736,321.5,320.5,320,319.5,319,322.5,323,323.5,324,324.5
1684890073472293736,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890073472293736,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890073472320196,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890073481997004,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890073503773211,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890073503773211,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890073503773211,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890073503910488,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890073503910488,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890073513832698,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890073534239924,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890073546511294,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890073568124194,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890074484185145,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890074484237413,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890074504975761,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890074505156360,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890074505289279,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890074517859641,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890074527407958,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890074527545757,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890074537675827,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890074538175325,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890074694474306,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890075486894895,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890075497228607,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890075517740389,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890075532193486,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890075540263077,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890075550727034,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890075550869431,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890075560900104,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890076265173401,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890076472050796,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890076580703047,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890076952409119,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890077422526974,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890077453335008,322,321.5,320,319.5,319,322.5,323,323.5,324,324.5
1684890077487872064,322,321.5,320,319.5,319,322.5,323,323.5,324,324.5
1684890077488064154,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890077521413370,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890077521413370,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890077553606544,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890078347238518,321.5,320,319.5,319,318,322.5,323,323.5,324,324.5
1684890079037092371,321.5,321,320,319.5,319,322.5,323,323.5,324,324.5
1684890080080676104,322,321.5,321,320,319.5,322.5,323,323.5,324,324.5
1684890080121666346,322,321.5,321,320,319.5,322.5,323,323.5,324,324.5
1684890080156482215,322,321.5,321,320,319.5,322.5,323,323.5,324,324.5
1684890081217128524,322,321.5,321,320,319.5,323,323.5,324,324.5,325
1684890081247533011,322,321.5,321,320,319.5,323,323.5,324,324.5,325
1684890081247640433,322,321.5,321,320,319.5,323,323.5,324,324.5,325
1684890081278961119,322,321.5,321,320.5,320,323,323.5,324,324.5,325
1684890082482087894,322,321.5,321,320.5,320,323,323.5,324,324.5,325
1684890082492154375,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890082513423078,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890082537326919,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890082687786035,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890082778076101,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890083253512191,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890084450320744,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890084482281713,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890087670616650,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890089660781017,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890089764759544,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890091996153084,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890092421268435,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890094964227889,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890094996367333,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890095007031205,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890095029344470,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890095132224433,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890097017712845,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890098984905703,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890099696596216,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890099696596216,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890099717087520,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890101073958470,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890101673751218,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890106171843657,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890106228903771,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890106251283741,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890106849393920,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890107698399431,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890108979283401,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890110185684224,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890110711890790,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890110744701374,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890111665332206,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890113949923158,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890113982585644,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890117805331779,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890119340208406,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890119885004184,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890120324439031,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890122517956387,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890122660172737,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890123481270409,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890123503845075,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890124663154140,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890125402472927,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890126562637670,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890127678723681,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890127701294950,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890127712159439,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890127734032126,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890127764782632,322.5,322,321.5,321,320.5,323,323.5,324,324.5,325
1684890129434785978,322.5,322,321.5,321,320.5,323.5,324,324.5,325,325.5
1684890129467953823,322.5,322,321.5,321,320.5,323.5,324,324.5,325,325.5
1684890129499588439,322.5,322,321.5,321,320.5,323.5,324,324.5,325,325.5
1684890129568311521,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1684890129600936616,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1684890129633482443,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1684890129834520535,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1684890130430376241,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1684890130619226500,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1684890131075621610,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1684890131331558498,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1684890131876170340,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1684890131908273647,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1684890132302537882,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1684890133339310668,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1684890133458328522,323,322.5,322,321.5,321,323.5,324,324.5,325,325.5
1684890133536456783,323,322.5,322,321.5,321,324,324.5,325,325.5,326
1684890133565838919,323,322.5,322,321.5,321,324,324.5,325,325.5,326
1684890133588373520,323,322.5,322,321.5,321,324,324.5,325,325.5,326
1684890133600876074,323,322.5,322,321.5,321,324,324.5,325,325.5,326
1684890133610837237,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890133643712953,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890133684605772,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890133917006479,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890133952295225,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890134241369781,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890135044460234,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890136611428225,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890136644528653,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890136743437861,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890136959369045,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890137127726086,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890137982905830,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890138101066284,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890138193379147,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890139247057224,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890139279781987,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890139394420938,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890139571878125,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890141077728093,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890141890180694,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890143972536057,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890144336611332,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684890144336626630,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684890144355852158,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684890144355867727,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684890144378693053,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684890144378783723,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684890144378783723,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684890144411122982,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684890144411122982,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684890144602554597,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684890144771661987,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684890144792142971,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684890144804336665,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684890144824823651,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684890146379363267,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684890146464251610,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684890146508384813,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684890147623003951,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684890147667534009,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684890147859224129,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890147881558393,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890147902144695,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890147902144695,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890148594397834,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890148655874991,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890149749405353,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890149759502972,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890149780018662,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890149780018662,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890149876405775,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890149939998093,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890150566240483,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890150856569894,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890150889212122,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890151926895188,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890152243742018,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890152359749689,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684890152390318935,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684890152423579634,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684890152457813099,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684890152553990869,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684890152587322482,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
