Timestamp,BidPrice0,BidPrice1,BidPrice2,BidPrice3,BidPrice4,AskPrice0,AskPrice1,AskPrice2,AskPrice3,AskPrice4
1682988723114253567,319,318.5,318,317.5,317,319.5,320,321,321.5,322
1682988728135983911,319,318.5,318,317.5,317,319.5,320,321,321.5,322
1682988743178532363,319,318.5,318,317.5,317,319.5,320,321,321.5,322
1682988753209768343,319,318.5,318,317.5,317,319.5,320,321,321.5,322
1682988763234855530,319,318.5,318,317.5,317,319.5,320,321,321.5,322
1682988768244340257,319,318.5,318,317.5,317,320,321,321.5,322,323
1682988778298132210,319.5,319,318.5,318,317.5,320,321,321.5,322,323
1682988783311741542,319.5,319,318.5,318,317.5,320,321,321.5,322,323
1682988808396000337,319.5,319,318.5,318,317.5,320,321,321.5,322,323
1682988813415618213,319.5,319,318.5,318,317.5,320,321,321.5,322,323
1682988818420881689,319.5,319,318.5,318,317.5,320,321,321.5,322,323
1682988823440689973,319.5,319,318.5,318,317.5,320,321,321.5,322,323
1682988833455469381,319.5,319,318.5,318,317.5,320,321,321.5,322,323
1682988838491631130,319.5,319,318.5,318,317.5,320,321,321.5,322,323
1682988843507259829,319.5,319,318.5,318,317.5,320,321,321.5,322,323
1682988853523935512,319.5,319,318.5,318,317.5,320,321,321.5,322,323
1682988858533567163,319.5,319,318.5,318,317.5,320,321,321.5,322,323
1682988863559386397,319.5,319,318.5,318,317.5,320,321,321.5,322,323
1682988868579157626,319.5,319,318.5,318,317.5,320,321,321.5,322,323
1682988904489144001,319.5,319,318.5,318,317.5,320,321,321.5,322,323
1682988914532749546,319.5,319,318.5,318,317.5,320,321,321.5,322,323
1682988924555638087,319.5,319,318.5,318,317.5,320,321,321.5,322,323
1682988939616795434,319.5,319,318.5,318,317.5,320,321,321.5,322,322.5
1682988944624226812,319.5,319,318.5,318,317.5,320,321,321.5,322,322.5
1682988954655428727,319.5,319,318.5,318,317.5,320,321,321.5,322,322.5
1682988964686636184,319.5,319,318.5,318,317.5,320,321,321.5,322,322.5
1682988974705679314,319.5,319,318.5,318,317.5,320,321,321.5,322,322.5
1682988979731461059,319.5,319,318.5,318,317.5,320,321,321.5,322,322.5
1682988989768687311,319.5,319,318.5,318,317.5,320,321,321.5,322,322.5
1682989029873055960,319.5,319,318.5,318,317.5,320,321,321.5,322,322.5
1682989049949927666,319.5,319,318.5,318,317.5,320,321,321.5,322,322.5
1682989059985273811,319.5,319,318.5,318,317.5,320,321,321.5,322,322.5
1682989070012266925,319.5,319,318.5,318,317.5,320,321,321.5,322,322.5
1682989090064556103,319.5,319,318.5,318,317.5,320,321,321.5,322,322.5
1682989110133063728,319.5,319,318.5,318,317.5,320,321,321.5,322,322.5
1682989125179984628,319.5,319,318.5,318,317.5,320,321,321.5,322,322.5
1682989130199628272,319.5,319,318.5,318,317.5,320,321,321.5,322,322.5
1682989140226865647,320,319.5,319,318.5,318,321,321.5,322,322.5,323
1682989145236357152,319.5,319,318.5,318,317.5,320,321,321.5,322,322.5
1682989155281818375,319.5,319,318.5,318,317.5,320,321,321.5,322,322.5
1682989160291326292,319.5,319,318.5,318,317.5,320,321,321.5,322,322.5
1682989165304906324,319.5,319,318.5,318,317.5,320,321,321.5,322,322.5
1682989170320377157,319.5,319,318.5,318,317.5,320,321,321.5,322,322.5
1682989175335986621,319.5,319,318.5,318,317.5,320,321,321.5,322,322.5
1682989180353750941,320,319.5,319,318.5,318,321,321.5,322,322.5,323
1682989185371279910,319.5,319,318.5,318,317.5,320,321,321.5,322,322.5
1682989190390988621,319,318.5,318,317.5,317,320,321,321.5,322,322.5
1682989195414790858,320,319,318.5,318,317.5,321,321.5,322,322.5,323
1682989212067442454,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1682989212098880960,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1682989212143125419,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1682989212143125419,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1682989212154249735,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1682989212154249735,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1682989212176030568,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1682989214735897118,319,318.5,318,317.5,317,320,320.5,321,321.5,322
1682989215024973748,319,318.5,318,317.5,317,320.5,321,321.5,322,322.5
1682989216110900060,319,318.5,318,317.5,317,320.5,321,321.5,322,322.5
1682989216520594580,319,318.5,318,317.5,317,320.5,321,321.5,322,322.5
1682989216572889173,319,318.5,318,317.5,317,320.5,321,321.5,322,322.5
1682989216660964344,319,318.5,318,317.5,317,320.5,321,321.5,322,322.5
1682989216738835677,319,318.5,318,317.5,317,320.5,321,321.5,322,322.5
1682989217328906683,320,319,318.5,318,317.5,320.5,321,321.5,322,322.5
1682989217363991555,320,319,318.5,318,317.5,320.5,321,321.5,322,322.5
1682989218257526153,320,319,318.5,318,317.5,320.5,321,321.5,322,322.5
1682989218257526153,320,319,318.5,318,317.5,320.5,321,321.5,322,322.5
1682989218332217125,320,319,318.5,318,317.5,320.5,321,321.5,322,322.5
1682989218973216869,320,319,318.5,318,317.5,320.5,321,321.5,322,322.5
1682989219279887843,320,319,318.5,318,317.5,320.5,321,321.5,322,322.5
1682989219718893164,320,319,318.5,318,317.5,320.5,321,321.5,322,322.5
1682989219751596364,320,319,318.5,318,317.5,321,321.5,322,322.5,323
1682989220832531385,320,319,318.5,318,317.5,321,321.5,322,322.5,323
1682989224361788272,320.5,320,319,318.5,318,321,321.5,322,322.5,323
1682989224394397175,320.5,320,319,318.5,318,321,321.5,322,322.5,323
1682989224607263180,320,319,318.5,318,317.5,321,321.5,322,322.5,323
1682989224756279217,320,319,318.5,318,317.5,321,321.5,322,322.5,323
1682989224798890891,320,319,318.5,318,317.5,321,321.5,322,322.5,323
1682989225346067443,320,319,318.5,318,317.5,321,321.5,322,322.5,323
1682989225346067443,320,319,318.5,318,317.5,321,321.5,322,322.5,323
1682989227567858127,320,319,318.5,318,317.5,321,321.5,322,322.5,323
1682989227600653830,320,319,318.5,318,317.5,320.5,321,321.5,322,322.5
1682989227623045992,320,319,318.5,318,317.5,320.5,321,321.5,322,322.5
1682989227623100524,320,319,318.5,318,317.5,320.5,321,321.5,322,322.5
1682989227633306405,320,319,318.5,318,317.5,321,321.5,322,322.5,323
1682989227675585344,320,319,318.5,318,317.5,321,321.5,322,322.5,323
1682989227685825059,320,319,318.5,318,317.5,321,321.5,322,322.5,323
1682989227709274205,320,319,318.5,318,317.5,321.5,322,322.5,323,323.5
1682989227793145573,320,319,318.5,318,317.5,321,321.5,322,322.5,323
1682989227813599084,320,319,318.5,318,317.5,321.5,322,322.5,323,323.5
1682989227855675122,320,319,318.5,318,317.5,321.5,322,322.5,323,323.5
1682989227942047095,320,319,318.5,318,317.5,321.5,322,322.5,323,323.5
1682989228620480090,320,319,318.5,318,317.5,321.5,322,322.5,323,323.5
1682989229452913722,320,319,318.5,318,317.5,321.5,322,322.5,323,323.5
1682989229486242286,320,319,318.5,318,317.5,320.5,321.5,322,322.5,323
1682989229509354619,320.5,320,319,318.5,318,321.5,322,322.5,323,323.5
1682989229509354619,320.5,320,319,318.5,318,321.5,322,322.5,323,323.5
1682989229509354619,320.5,320,319,318.5,318,321.5,322,322.5,323,323.5
1682989229509389475,320.5,320,319,318.5,318,322,322.5,323,323.5,324
1682989229531834215,320.5,320,319,318.5,318,322,322.5,323,323.5,324
1682989229552369339,320.5,320,319,318.5,318,322,322.5,323,323.5,324
1682989229563059951,320.5,320,319,318.5,318,322,322.5,323,323.5,324
1682989229573095082,320.5,320,319,318.5,318,322,322.5,323,323.5,324
1682989229597876819,320.5,320,319,318.5,318,322,322.5,323,323.5,324
1682989229617838928,320.5,320,319,318.5,318,322,322.5,323,323.5,324
1682989229695973576,320.5,320,319,318.5,318,322,322.5,323,323.5,324
1682989230121968700,320.5,320,319,318.5,318,322,322.5,323,323.5,324
1682989230149342745,320.5,320,319,318.5,318,322,322.5,323,323.5,324
1682989230149365928,320.5,320,319,318.5,318,322,322.5,323,323.5,324
1682989230225215415,320.5,320,319,318.5,318,322,322.5,323,323.5,324
1682989230491734544,320.5,320,319,318.5,318,322,322.5,323,323.5,324
1682989231067872491,320.5,320,319,318.5,318,322,322.5,323,323.5,324
1682989231795973718,320.5,320,319,318.5,318,322,322.5,323,323.5,324
1682989231841048877,320.5,320,319,318.5,318,322,322.5,323,323.5,324
1682989231985100353,320.5,320,319,318.5,318,322,322.5,323,323.5,324
1682989232133990744,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989232166282161,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989232206644952,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989232404115953,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989232469358676,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989232554726023,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989232554726023,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989232565008358,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989232617474774,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989232753361721,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989233788948952,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989234138962912,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989234262977660,321,320.5,320,319,318.5,321.5,322,322.5,323,323.5
1682989234293469277,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989234718624044,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989234749901668,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989234822972238,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989234885031584,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989235064566510,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989235100424393,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989235263941295,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989235369078129,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989235761341242,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989235874483306,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989236407473663,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989236995942181,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989237029956312,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989237392122248,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989237536661820,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989237577507077,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989238138838936,321,320.5,320,319,318.5,322,322.5,323,323.5,324
1682989238819901799,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989238840085684,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989238912865588,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989238977663135,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989239051046232,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989239051046232,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989239291636048,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989239418679512,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989239429050804,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989239513952897,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989239691028436,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989239703527623,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989239726256847,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989239726283517,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989239946255664,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989240202121412,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989240233129980,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989240323293161,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989240376613860,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989240430399964,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989240452569407,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989241673857962,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989242056975253,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989242200412336,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989242212248138,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989242235323411,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989242641280585,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989243877251095,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989243973731647,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989246202472961,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989246307195257,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989246518235625,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989246563322786,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989247110330120,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989247688707722,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989247846339485,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989248066575578,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989248673851016,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989249680527357,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989249753664342,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989249838985762,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989250134924486,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989250291659335,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989250344916155,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989250662615865,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989250727758781,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989250893072437,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989251170489226,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989251180570042,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989251236112573,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989251245899829,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989251630015375,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989252305213757,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989252348612599,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989252575085791,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989252697116624,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989252765036082,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989254098874840,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989254602893384,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989254972558599,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989255049754243,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989255062429541,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989255062429541,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989256077859989,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989256475580979,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989256615171640,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989256861879563,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989257442403455,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989257892905361,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989257903466319,0,0,0,0,0,0,0,0,0,0
1682989257903466319,322.5,321.5,321,320.5,320,323,323.5,324,324.5,325
1682989257940443183,322.5,321.5,321,320.5,320,323,323.5,324,324.5,325
1682989257940443183,322.5,321.5,321,320.5,320,323,323.5,324,324.5,325
1682989257940443183,321.5,321,320.5,320,319,323,323.5,324,324.5,325
1682989257969956805,321.5,321,320.5,320,319,323,323.5,324,324.5,325
1682989257969981922,321.5,321,320.5,320,319,323,323.5,324,324.5,325
1682989257980844226,321.5,321,320.5,320,319,322.5,323,323.5,324,324.5
1682989258004533442,321.5,321,320.5,320,319,322.5,323,323.5,324,324.5
1682989258013135112,321.5,321,320.5,320,319,322.5,323,323.5,324,324.5
1682989258013180527,321.5,321,320.5,320,319,322.5,323,323.5,324,324.5
1682989258013180527,321.5,321,320.5,320,319,322.5,323,323.5,324,324.5
1682989258035324933,321.5,321,320.5,320,319.5,322.5,323,323.5,324,324.5
1682989258080615757,321.5,321,320.5,320,319.5,322.5,323,323.5,324,324.5
1682989258080615757,321.5,321,320.5,320,319.5,322.5,323,323.5,324,324.5
1682989258111005774,321.5,321,320.5,320,319.5,322.5,323,323.5,324,324.5
1682989258398710088,321.5,321,320.5,320,319.5,322.5,323,323.5,324,324.5
1682989258603525278,321.5,321,320.5,320,319.5,322.5,323,323.5,324,324.5
1682989258773468756,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989258815397908,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989258847979961,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989259056035173,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989259284601095,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989259294760409,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989259294868713,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989259366508617,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989259397299967,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989259662362531,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989260730381614,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989260838486300,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989261262403363,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989261375841833,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989261539090582,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989262576086158,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989262822692070,321.5,321,320.5,320,319.5,322,322.5,323,323.5,324
1682989262855460533,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989262888452525,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989262888507549,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989262931005258,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989263054900501,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989263377677183,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989263577223892,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989264063930462,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989264075813713,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989264119874707,321.5,321,320.5,320,319,322.5,323,323.5,324,324.5
1682989264154767298,321.5,321,320.5,320,319,322.5,323,323.5,324,324.5
1682989264164972157,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989264188400163,321.5,321,320.5,320,319.5,322,322.5,323,323.5,324
1682989264199063864,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989264222399938,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989264791596693,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989265047559592,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989265625164464,321.5,321,320.5,320,319,322.5,323,323.5,324,324.5
1682989265657891389,321.5,321,320.5,320,319,322.5,323,323.5,324,324.5
1682989265692732142,321.5,321,320.5,320,319.5,322.5,323,323.5,324,324.5
1682989265997999941,321.5,321,320.5,320,319.5,322.5,323,323.5,324,324.5
1682989266662992603,321.5,321,320.5,320,319.5,322,322.5,323,323.5,324
1682989266694573466,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989266727660657,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989266771252651,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989267514908723,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989267521295354,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989267638389388,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989267882977261,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989268543906363,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989268822300507,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989269624424874,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989269700997509,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989269919905337,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989269930427933,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989270121621709,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989270479065068,321.5,321,320.5,320,319,322.5,323,323.5,324,324.5
1682989270502126005,321.5,321,320.5,320,319,322.5,323,323.5,324,324.5
1682989270536522144,321.5,321,320.5,320,319.5,322.5,323,323.5,324,324.5
1682989270872435610,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989270907115422,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989271073556173,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989271436705726,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989271491787912,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989271512287901,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989272142999560,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989272142999560,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989272143172084,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989272143263967,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989272178043906,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989272234329222,322,321.5,321,320.5,320,322.5,323,323.5,324,324.5
1682989272244591759,321.5,321,320.5,320,319.5,322,322.5,323,323.5,324
1682989272277377625,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989272277377625,321.5,321,320.5,320,319,322,322.5,323,323.5,324
1682989272289851324,321.5,321,320.5,320,319.5,322,322.5,323,323.5,324
