Timestamp,BidPrice0,BidPrice1,BidPrice2,BidPrice3,BidPrice4,AskPrice0,AskPrice1,AskPrice2,AskPrice3,AskPrice4
1684111720488373811,326.5,326,324.5,324,323.5,328,329,329.5,330,331
1684111725506130846,326.5,326,324.5,324,323.5,328,329,329.5,330,331
1684111730527820966,326.5,326,324.5,324,323.5,328,329,329.5,330,331
1684111735535129026,326,324.5,324,323.5,323,326.5,327.5,328,329,329.5
1684111740546771654,326.5,326,324.5,324,323.5,329,329.5,330,331,331.5
1684111745568503114,326,324.5,324,323.5,323,326.5,327.5,328,329,329.5
1684111750594378675,326,324.5,324,323.5,323,326.5,327.5,328,329,329.5
1684111755609878897,326.5,326,324.5,324,323.5,329,329.5,330,331,331.5
1684111760623420173,326.5,326,324.5,324,323.5,329,329.5,330,331,331.5
1684111775674422841,326.5,326,324.5,324,323.5,329,329.5,330,331,331.5
1684111780690013260,329,326.5,326,324.5,324,329.5,330,331,331.5,332
1684111785705718204,326.5,326,324.5,324,323.5,329,329.5,330,331,331.5
1684111790928051767,326.5,326,324.5,324,323.5,329,329.5,330,331,331.5
1684111821628028262,326.5,326,324.5,324,323.5,329,329.5,330,331,331.5
1684111826623068976,326.5,326,324.5,324,323.5,329,329.5,330,331,331.5
1684111831656943186,328,326.5,326,324.5,324,329,329.5,330,331,331.5
1684111841665769129,328,326.5,326,324.5,324,329,329.5,330,331,331.5
1684111851729834869,328,327,326.5,326,324.5,329,329.5,330,331,331.5
1684111856722931778,326.5,326,324.5,324,323.5,327.5,328,329,329.5,330
1684111861763114235,326.5,326,324.5,324,323.5,327.5,328,329,329.5,330
1684111891850493896,326.5,326,324.5,324,323.5,327.5,328,329,329.5,330
1684111916922428775,326.5,326,324.5,324,323.5,327.5,328,329,329.5,330
1684111921946186293,326,324.5,324,323.5,323,327.5,328,329,329.5,330
1684111926951549989,326,324.5,324,323.5,323,327.5,328,329,329.5,330
1684111952037811265,326,324.5,324,323.5,323,327.5,328,328.5,329,329.5
1684111972112466995,326,324.5,324,323.5,323,327.5,328,328.5,329,329.5
1684111977105551023,326,324.5,324,323.5,323,326.5,327.5,328,328.5,329
1684112022262285467,326,324.5,324,323.5,323,326.5,327.5,328,328.5,329
1684112032289549418,326,324.5,324,323.5,323,326.5,327.5,328,328.5,329
1684112037305096465,326,324.5,324,323.5,323,326.5,327.5,328,328.5,329
1684112047328113916,326,324.5,324,323.5,323,326.5,327.5,328,328.5,329
1684112097508670269,326,324.5,324,323.5,323,326.5,327.5,328,328.5,329
1684112132611931512,326,324.5,324,323.5,323,326.5,327.5,328,328.5,329
1684112157704291271,326,325,324.5,324,323.5,326.5,327.5,328,328.5,329
1684112177764625544,326,325,324.5,324,323.5,327.5,328,328.5,329,329.5
1684112197820875970,326,325,324.5,324,323.5,327.5,328,328.5,329,329.5
1684112207841840552,326,325,324.5,324,323.5,326.5,327.5,328,328.5,329
1684112212879998367,326,325,324.5,324,323.5,326.5,327,327.5,328,328.5
1684112283090292323,326,325,324.5,324,323.5,326.5,327,327.5,328,328.5
1684112298141235832,326,325,324.5,324,323.5,326.5,327,327.5,328,328.5
1684112313196285725,326,325,324.5,324,323.5,326.5,327,327.5,328,328.5
1684112318205652980,326,325,324.5,324,323.5,326.5,327,327.5,328,328.5
1684112323217234853,326,325,324.5,324,323.5,326.5,327,327.5,328,328.5
1684112328236949074,326,325,324.5,324,323.5,326.5,327,327.5,328,328.5
1684112338257898665,326,325,324.5,324,323.5,326.5,327,327.5,328,328.5
1684112343279581584,325,324.5,324,323.5,323,326.5,327,327.5,328,328.5
1684112348291171063,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1684112358328568518,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1684112363342092822,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1684112373369142994,325,324.5,324,323.5,323,326.5,327,327.5,328,328.5
1684112378392932340,325,324.5,324,323.5,323,326.5,327,327.5,328,328.5
1684112383400433028,326,325,324.5,324,323.5,326.5,327,327.5,328,328.5
1684112388432394377,326,325,324.5,324,323.5,326.5,327,327.5,328,328.5
1684112398854721982,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1684112401068775134,323,322.5,322,321.5,321,324,326,326.5,327,327.5
1684112401099409767,323,322.5,322,321.5,321,324,326,326.5,327,327.5
1684112401529431383,323,322.5,322,321.5,321,323.5,324,326,326.5,327
1684112404184846671,323,322.5,322,321.5,321,323.5,324,326,326.5,327
1684112404856590624,323,322.5,322,321.5,321,324,326,326.5,327,327.5
1684112406161817227,323,322.5,322,321.5,321,324,326,326.5,327,327.5
1684112406215047251,323,322.5,322,321.5,321,324,326,326.5,327,327.5
1684112406236977823,323,322.5,322,321.5,321,324,326,326.5,327,327.5
1684112407188720861,323,322.5,322,321.5,321,324,326,326.5,327,327.5
1684112408969646886,323,322.5,322,321.5,321,326,326.5,327,327.5,328
1684112409012941587,323,322.5,322,321.5,321,326,326.5,327,327.5,328
1684112409026194328,323,322.5,322,321.5,321,326,326.5,327,327.5,328
1684112409075462222,323,322.5,322,321.5,321,325.5,326,326.5,327,327.5
1684112409075462222,323,322.5,322,321.5,321,325.5,326,326.5,327,327.5
1684112410350355519,323,322.5,322,321.5,321,325.5,326,326.5,327,327.5
1684112410406578862,323.5,323,322.5,322,321.5,325.5,326,326.5,327,327.5
1684112410449707270,323.5,323,322.5,322,321.5,325.5,326,326.5,327,327.5
1684112410482394226,323.5,323,322.5,322,321.5,325.5,326,326.5,327,327.5
1684112414100122318,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684112414132180192,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684112414154513030,324,323,322.5,322,321.5,325.5,326,326.5,327,327.5
1684112414164706978,324,323,322.5,322,321.5,325.5,326,326.5,327,327.5
1684112414164764155,324,323,322.5,322,321.5,325.5,326,326.5,327,327.5
1684112414188819917,324.5,324,323,322.5,322,325.5,326,326.5,327,327.5
1684112414219460471,324.5,324,323,322.5,322,325.5,326,326.5,327,327.5
1684112414219526014,324.5,324,323,322.5,322,326,326.5,327,327.5,328
1684112414254435303,324.5,324,323,322.5,322,326,326.5,327,327.5,328
1684112414406865603,324.5,324,323,322.5,322,326,326.5,327,327.5,328
1684112415010618069,324.5,324,323,322.5,322,326,326.5,327,327.5,328
1684112415699884729,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1684112416059909354,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684112416105175325,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684112417323829019,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684112417367775573,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684112420518799160,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684112420666503098,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684112420702562445,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684112420733779421,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684112425674827836,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684112429505531926,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684112430531160187,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684112432243369154,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684112433371436131,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684112437431836541,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684112437618705626,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684112438273322575,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684112438306021794,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684112438338707528,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684112440818532517,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684112440854061239,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684112440854268738,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684112440886634521,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684112440886634521,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684112440919561277,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684112443412236061,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684112443446476333,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684112443456942152,324.5,324,323.5,323,322.5,325,325.5,326,326.5,327
1684112443491410061,324.5,324,323.5,323,322.5,325,325.5,326,326.5,327
1684112445077699940,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684112445279403155,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684112445311058164,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684112446514380415,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684112446565792254,324.5,324,323.5,323,322.5,325,325.5,326,326.5,327
1684112446596234967,324.5,324,323.5,323,322.5,325,325.5,326,326.5,327
1684112447281233484,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684112447714381550,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684112447746238789,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684112447746238789,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684112447777056205,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684112448452954647,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684112450062503122,325,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684112450095287060,325,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684112450095287060,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684112450129103507,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684112450151520382,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684112452221283096,323.5,323,322.5,322,321.5,325.5,326,326.5,327,327.5
1684112452254178233,323.5,323,322.5,322,321.5,325.5,326,326.5,327,327.5
1684112452254178233,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684112452254202639,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684112452288788941,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684112452288788941,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684112452288934524,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684112452322324009,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684112452332778697,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684112454131439939,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684112454169836915,323.5,323,322.5,322,321.5,325.5,326,326.5,327,327.5
1684112454169836915,323.5,323,322.5,322,321.5,325.5,326,326.5,327,327.5
1684112454201536277,323.5,323,322.5,322,321.5,325.5,326,326.5,327,327.5
1684112454230267527,323.5,323,322.5,322,321.5,325.5,326,326.5,327,327.5
1684112455314956227,323.5,323,322.5,322,321.5,325.5,326,326.5,327,327.5
1684112458602101279,323.5,323,322.5,322,321.5,325.5,326,326.5,327,327.5
1684112460036370937,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684112460058868294,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684112460058868294,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684112460079779182,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684112460348905175,323.5,323,322.5,322,321.5,324,325,325.5,326,326.5
1684112460372076386,323.5,323,322.5,322,321.5,324,325,325.5,326,326.5
1684112460372076386,323,322.5,322,321.5,321,324,325,325.5,326,326.5
1684112460404360787,323,322.5,322,321.5,321,324,325,325.5,326,326.5
1684112460404360787,323,322.5,322,321.5,321,324,325,325.5,326,326.5
1684112460427281808,323,322.5,322,321.5,321,324,325,325.5,326,326.5
1684112460437859857,323,322.5,322,321.5,321,324,325,325.5,326,326.5
1684112460788209720,323,322.5,322,321.5,321,324,325,325.5,326,326.5
1684112460823337498,322.5,322,321.5,321,320.5,324,325,325.5,326,326.5
1684112460867678173,322.5,322,321.5,321,320.5,324,325,325.5,326,326.5
1684112460867808778,322.5,322,321.5,321,320.5,324,325,325.5,326,326.5
1684112460878135445,322.5,322,321.5,321,320.5,324,325,325.5,326,326.5
1684112460903234195,322.5,322,321.5,321,320.5,324,325,325.5,326,326.5
1684112461310395274,322.5,322,321.5,321,320.5,324,325,325.5,326,326.5
1684112463165253260,323,322.5,322,321.5,321,324,325,325.5,326,326.5
1684112463197502273,323,322.5,322,321.5,321,324,325,325.5,326,326.5
1684112463233811350,323,322.5,322,321.5,321,324,325,325.5,326,326.5
1684112464467881406,323,322.5,322,321.5,321,324,325,325.5,326,326.5
1684112466657900449,323,322.5,322,321,320.5,324,325,325.5,326,326.5
1684112467352159512,323,322.5,322,321,320.5,324,325,325.5,326,326.5
1684112467370350053,322.5,322,321,320.5,320,324,325,325.5,326,326.5
1684112467391047440,322.5,322,321,320.5,320,324,325,325.5,326,326.5
1684112467413489963,322.5,322,321,320.5,320,324,325,325.5,326,326.5
1684112467679286406,322.5,322,321,320.5,320,324,325,325.5,326,326.5
1684112468219526385,323,322.5,322,321,320.5,324,325,325.5,326,326.5
1684112468252449505,323,322.5,322,321,320.5,324,325,325.5,326,326.5
1684112468285066139,323,322.5,322,321,320.5,324,325,325.5,326,326.5
1684112469093268297,323,322.5,322,321,320.5,324,325,325.5,326,326.5
1684112469093268297,323,322.5,322,321,320.5,324,325,325.5,326,326.5
1684112472515444405,0,0,0,0,0,0,0,0,0,0
1684112472515444405,322,321,320.5,320,319.5,324,325,325.5,326,326.5
1684112472549893560,322,321,320.5,320,319.5,324,325,325.5,326,326.5
1684112472560142230,322,321,320.5,320,319.5,323.5,324,325,325.5,326
1684112472583764448,322,321,320.5,320,319.5,323.5,324,325,325.5,326
1684112472593849943,322,321,320.5,320,319.5,323.5,324,325,325.5,326
1684112472594103509,322,321,320.5,320,319.5,323.5,324,325,325.5,326
1684112472594103509,322,321,320.5,320,319.5,323.5,324,325,325.5,326
1684112472594198838,322,321,320.5,320,319.5,323.5,324,325,325.5,326
1684112472604207278,322,321,320.5,320,319.5,323.5,324,325,325.5,326
1684112472836598005,322,321,320.5,320,319.5,323.5,324,325,325.5,326
1684112473504393726,322,321,320.5,320,319.5,323.5,324,325,325.5,326
1684112476272117755,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112476293689493,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112476306690652,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112476328972243,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112476362454352,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112477608505582,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112477608505582,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112478125596672,322,321,320.5,320,319.5,322.5,323,323.5,324,325
1684112478148411003,322,321,320.5,320,319.5,322.5,323,323.5,324,325
1684112478148436291,322,321,320.5,320,319.5,322.5,323,323.5,324,325
1684112478171663247,322,321,320.5,320,319.5,322.5,323,323.5,324,325
1684112478629392672,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112478660155245,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112478691840371,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112479316409589,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112482682388464,322.5,322,321,320.5,320,323,323.5,324,325,325.5
1684112482717568911,322.5,322,321,320.5,320,323,323.5,324,325,325.5
1684112482753569018,322.5,322,321,320.5,320,323,323.5,324,325,325.5
1684112484399137276,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112484430384069,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112484454822609,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112486304257855,322,321,320.5,320,319.5,322.5,323,323.5,324,325
1684112486336556532,322,321,320.5,320,319.5,322.5,323,323.5,324,325
1684112486336556532,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112486366830659,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112486366830659,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112486397715291,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112488015893568,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112488711911193,322,321,320.5,320,319.5,322.5,323,323.5,324,325
1684112488745133654,322,321,320.5,320,319.5,322.5,323,323.5,324,325
1684112488745133654,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112488779420364,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112488779465999,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112488790451614,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112488790648022,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112488824836628,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112491100312126,322,321,320.5,320,319.5,322.5,323,323.5,324,325
1684112491121260645,322,321,320.5,320,319.5,322.5,323,323.5,324,325
1684112491154251932,322,321,320.5,320,319.5,322.5,323,323.5,324,325
1684112491257471035,322,321,320.5,320,319.5,322.5,323,323.5,324,325
1684112492565129446,322,321,320.5,320,319.5,322.5,323,323.5,324,325
1684112496166854198,322,321,320.5,320,319.5,322.5,323,323.5,324,325
1684112497795931057,322,321,320.5,320,319.5,322.5,323,323.5,324,325
1684112498710331521,322,321,320.5,320,319.5,322.5,323,323.5,324,325
1684112501818253434,322,321,320.5,320,319.5,322.5,323,323.5,324,325
1684112501850916966,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112501884264262,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112501884264262,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112501919330315,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112501927722831,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112501972661238,322,321,320.5,320,319.5,323,323.5,324,325,325.5
1684112503867095956,322,321,320.5,320,319.5,323.5,324,325,325.5,326
1684112503901185144,322,321,320.5,320,319.5,323.5,324,325,325.5,326
1684112503901185144,322.5,322,321,320.5,320,323.5,324,325,325.5,326
1684112503932999442,322.5,322,321,320.5,320,323.5,324,325,325.5,326
1684112503932999442,322.5,322,321,320.5,320,323.5,324,325,325.5,326
1684112503932999442,322.5,322,321,320.5,320,323.5,324,325,325.5,326
1684112503967434250,322.5,322,321,320.5,320,323.5,324,325,325.5,326
1684112506217733183,322.5,322,321,320.5,320,323,323.5,324,325,325.5
1684112506252127113,322.5,322,321,320.5,320,323,323.5,324,325,325.5
1684112506283201712,322.5,322,321,320.5,320,323,323.5,324,325,325.5
1684112507086623206,322.5,322,321,320.5,320,323,323.5,324,325,325.5
1684112508509080329,322.5,322,321,320.5,320,323,323.5,324,325,325.5
1684112509026171300,322.5,322,321,320.5,320,323,323.5,324,325,325.5
1684112510422349558,322.5,322,321,320.5,320,323,323.5,324,325,325.5
1684112511121286834,322.5,322,321,320.5,320,323.5,324,325,325.5,326
1684112511151996057,322.5,322,321,320.5,320,323.5,324,325,325.5,326
1684112511185679614,322.5,322,321,320.5,320,323.5,324,325,325.5,326
1684112512065420308,323,322.5,322,321,320.5,323.5,324,325,325.5,326
1684112512099916551,323,322.5,322,321,320.5,323.5,324,325,325.5,326
1684112512145078307,323,322.5,322,321,320.5,323.5,324,325,325.5,326
1684112512641098910,323,322.5,322,321,320.5,323.5,324,325,325.5,326
1684112513399956350,323,322.5,322,321,320.5,323.5,324,325,325.5,326
1684112516212574094,323,322.5,322,321,320.5,323.5,324,325,325.5,326
1684112516752286313,323,322.5,322,321,320.5,323.5,324,325,325.5,326
1684112517419381950,323,322.5,322,321,320.5,323.5,324,325,325.5,326
1684112518220893939,323,322.5,322,321,320.5,323.5,324,325,325.5,326
1684112520128863508,323,322.5,322,321,320.5,323.5,324,325,325.5,326
1684112520507437749,323,322.5,322,321,320.5,323.5,324,325,325.5,326
1684112520586572014,323,322.5,322,321,320.5,323.5,324,325,325.5,326
1684112521218980971,323,322.5,322,321,320.5,323.5,324,325,325.5,326
1684112521257152724,323,322.5,322,321,320.5,324,325,325.5,326,326.5
1684112521286001435,323,322.5,322,321,320.5,324,325,325.5,326,326.5
1684112521318397916,323,322.5,322,321,320.5,324,325,325.5,326,326.5
1684112521318397916,323,322.5,322,321,320.5,324,325,325.5,326,326.5
1684112521397491284,323.5,323,322.5,322,321,324,325,325.5,326,326.5
1684112521433155911,323.5,323,322.5,322,321,324,325,325.5,326,326.5
1684112521433155911,323.5,323,322.5,322,321,324,325,325.5,326,326.5
1684112521443293793,323.5,323,322.5,322,321,324,325,325.5,326,326.5
1684112521463965913,323.5,323,322.5,322,321,324,325,325.5,326,326.5
1684112525068339430,323.5,323,322.5,322,321,324,325,325.5,326,326.5
1684112525412575665,323.5,323,322.5,322,321,324,325,325.5,326,326.5
1684112525444306547,323.5,323,322.5,322,321,324,325,325.5,326,326.5
1684112525516430000,323.5,323,322.5,322,321,324,325,325.5,326,326.5
1684112526226412042,323.5,323,322.5,322,321,324,324.5,325,325.5,326
1684112526325763313,323.5,323,322.5,322,321,324,324.5,325,325.5,326
1684112527024147671,323.5,323,322.5,322,321,324,324.5,325,325.5,326
1684112528239572064,323.5,323,322.5,322,321,324,324.5,325,325.5,326
1684112528248649977,323.5,323,322.5,322,321,324,324.5,325,325.5,326
1684112532084939261,323.5,323,322.5,322,321,324,324.5,325,325.5,326
1684112536452069109,323.5,323,322.5,322,321,324,324.5,325,325.5,326
1684112536678576571,323.5,323,322.5,322,321,324,324.5,325,325.5,326
1684112537910477267,323.5,323,322.5,322,321,324,324.5,325,325.5,326
1684112537943391870,323.5,323,322.5,322,321,324.5,325,325.5,326,326.5
1684112537978078761,323.5,323,322.5,322,321,324.5,325,325.5,326,326.5
1684112537988334255,323.5,323,322.5,322,321,324.5,325,325.5,326,326.5
1684112537999443501,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684112541684976658,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684112542189685703,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684112542224656316,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684112543181022006,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684112543201452271,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1684112543224124907,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1684112543245412913,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1684112543245515876,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1684112544929923343,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1684112546088110710,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1684112547290343157,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1684112549237345717,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684112549259672253,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684112549269739012,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684112549290391455,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684112549333179515,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1684112551129411690,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1684112551164254404,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1684112551405827971,324.5,324,323.5,323,322.5,325,325.5,326,326.5,327
1684112551439168354,324.5,324,323.5,323,322.5,325,325.5,326,326.5,327
1684112551439168354,324.5,324,323.5,323,322.5,325,325.5,326,326.5,327
1684112553679345176,324.5,324,323.5,323,322.5,325,325.5,326,326.5,327
1684112554312313483,324.5,324,323.5,323,322.5,325,325.5,326,326.5,327
1684112554312377203,324.5,324,323.5,323,322.5,325,325.5,326,326.5,327
1684112555006561306,324.5,324,323.5,323,322.5,325,325.5,326,326.5,327
1684112555501008776,324.5,324,323.5,323,322.5,325,325.5,326,326.5,327
1684112556643981721,324.5,324,323.5,323,322.5,325,325.5,326,326.5,327
1684112556678484997,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684112556721489693,324.5,324,323.5,323,322.5,325,325.5,326,326.5,327
