Timestamp,BidPrice0,BidPrice1,BidPrice2,BidPrice3,BidPrice4,AskPrice0,AskPrice1,AskPrice2,AskPrice3,AskPrice4
1684197779550999405,321.5,320,319,318,317.5,324,324.5,325,325.5,326
1684197784562454493,321.5,320,319,318,317.5,324,324.5,325,325.5,326
1684197809638390915,321.5,320,319,318,317,324,324.5,325,325.5,326
1684197814662092762,321.5,320,319,318,317,324,324.5,325,325.5,326
1684197829711115581,321.5,320,319,318,317,323.5,324,324.5,325,325.5
1684197834710261239,321.5,320,319,318,317,322,323.5,324,324.5,325
1684197849761278354,321.5,320,318,317,316.5,322,323.5,324,324.5,325
1684197869835988239,321.5,320,319,318,317,322,323.5,324,324.5,325
1684197899931552485,321.5,320,319,318,317,322,323.5,324,324.5,325
1684197909966927484,321.5,320,319,318,317,322,323.5,324,324.5,325
1684197930010977515,321.5,320,319,318,317,322,323.5,324,324.5,325
1684197950077423531,321.5,320,319,318,317,322,323.5,324,324.5,325
1684198035342702136,321.5,320,319,318,317,322,323.5,324,324.5,325
1684198080487291041,321.5,320,319,318,317,322,323.5,324,324.5,325
1684198105567342674,321.5,320,319,318,317,322,323.5,324,324.5,325
1684198115602626393,321.5,320,319,318,317,322,323.5,324,324.5,325
1684198140680659831,321.5,320,319,318,317,322,323.5,324,324.5,325
1684198206504094103,321.5,320,319,318,317,322,323.5,324,324.5,325
1684198236790246344,321.5,320,319,318,317,322,323.5,324,324.5,325
1684198251845244319,321.5,320,319,318,317,322,323.5,324,324.5,325
1684198261881686397,321.5,320,319,318,317,322,323.5,324,324.5,325
1684198266903428153,321.5,320,319,318,317,322,323.5,324,324.5,325
1684198271908700589,321.5,320,319,318,317,322,323.5,324,324.5,325
1684198291960925067,321.5,320,319,318,317,322,323.5,324,324.5,325
1684198296990833300,321.5,320,319,318,317.5,322,323.5,324,324.5,325
1684198307024072111,321.5,320,319,318,317.5,322,323.5,324,324.5,325
1684198312035587816,321.5,320,319,318,317.5,322,323.5,324,324.5,325
1684198362206036904,321.5,320,319,318,317.5,322,323.5,324,324.5,325
1684198367217585531,321.5,320,319,318,317.5,322,323.5,324,324.5,325
1684198377246726955,321.5,320,319,318,317.5,322,323.5,324,324.5,325
1684198397315286207,321.5,320,319,318,317.5,322,323.5,324,324.5,325
1684198432420367859,321.5,320,319,318,317.5,322,323.5,324,324.5,325
1684198442459843989,321.5,320,319,318,317.5,322,323.5,324,324.5,325
1684198462510010406,321.5,320,319,318,317.5,322,323.5,324,324.5,325
1684198467523578181,321.5,320,319,318,317.5,322,323.5,324,324.5,325
1684198522707443147,321.5,320,319,318,317.5,322,323.5,324,324.5,325
1684198542771912012,321.5,320,319,318,317.5,322,323.5,324,324.5,325
1684198547793743406,321.5,320,319,318,317.5,322,323.5,324,324.5,325
1684198562830383000,321.5,320,319,318,317.5,322,323.5,324,324.5,325
1684198587912449876,321.5,320,319,318,317.5,322,323.5,324,324.5,325
1684198592925982958,323,322,321.5,320,319,324,324.5,325,325.5,326
1684198607962583992,323,322,321.5,320,319,324,324.5,325,325.5,326
1684198612990410243,323,322,321.5,320,319,324,324.5,325,325.5,326
1684198618004036104,323,322,321.5,320,319,324,324.5,325,325.5,326
1684198628029145285,323,322,321.5,320,319,324,324.5,325,325.5,326
1684198633054923503,323,322,321.5,320,319,324,324.5,325,325.5,326
1684198638082846560,323,322,321.5,320,319,324,324.5,325,325.5,326
1684198643102545006,322,321.5,320,319,318,323.5,324,324.5,325,325.5
1684198648097689994,322,321.5,320,319,318,323.5,324,324.5,325,325.5
1684198653117377531,322,321.5,320,319,318,323.5,324,324.5,325,325.5
1684198663152719787,322,321.5,320,319,318,323,323.5,324,324.5,325
1684198668162171018,323,322,321.5,321,320,323.5,324,324.5,325,325.5
1684198693246286499,322,321.5,321,320,319,323.5,324,324.5,325,325.5
1684198703273414505,322,321.5,321,320,319,323.5,324,324.5,325,325.5
1684198708289079725,322,321.5,321,320,319,323,323.5,324,324.5,325
1684198713304682773,322,321.5,321,320,319,323,323.5,324,324.5,325
1684198728345314316,322,321.5,321,320,319,323.5,324,324.5,325,325.5
1684198743404373554,323,322,321.5,321,320,323.5,324,324.5,325,325.5
1684198758449162865,323,322,321.5,321,320,323.5,324,324.5,325,325.5
1684198763456585701,323,322,321.5,321,320,324,324.5,325,325.5,326
1684198768480397495,324,323,322,321.5,321,325,325.5,326,326.5,327
1684198773504152606,324,323,322,321.5,321,325,325.5,326,326.5,327
1684198778519776965,324.5,324,323,322,321.5,325,325.5,326,326.5,327
1684198783521045698,324.5,324,323,322,321.5,325,325.5,326,326.5,327
1684198788538764274,324.5,324,323,322,321.5,325,325.5,326,326.5,327
1684198793753028063,324.5,324,323,322,321.5,325,325.5,326,326.5,327
1684198798979547541,323,322,321.5,321,320,324,324.5,325,325.5,326
1684198806009256137,323,322,321.5,321,320,324,324.5,325,325.5,326
1684198808787880101,323,322,321.5,321,320,324,324.5,325,325.5,326
1684198808831554878,323,322,321.5,321,320,324,324.5,325,325.5,326
1684198811598595388,323,322,321.5,321,320,324,324.5,325,325.5,326
1684198811634047640,322,321.5,321,320,319.5,324,324.5,325,325.5,326
1684198811642510597,322,321.5,321,320,319.5,324,324.5,325,325.5,326
1684198811642510597,322,321.5,321,320,319.5,324,324.5,325,325.5,326
1684198811652740912,322,321.5,321,320,319.5,324,324.5,325,325.5,326
1684198811685394901,322,321.5,321,320,319.5,324,324.5,325,325.5,326
1684198811685394901,322,321.5,321,320,319.5,324,324.5,325,325.5,326
1684198812111439136,322,321.5,321,320,319.5,324,324.5,325,325.5,326
1684198813226173843,322,321.5,321,320,319,324,324.5,325,325.5,326
1684198814012064843,322,321.5,321,320,319,324,324.5,325,325.5,326
1684198815387269694,322,321.5,321,320,319,324,324.5,325,325.5,326
1684198815824772339,322,321.5,321,320,319,324,324.5,325,325.5,326
1684198816533182309,322,321.5,321,320,319,324,324.5,325,325.5,326
1684198816567362945,322.5,322,321.5,321,320,324,324.5,325,325.5,326
1684198816599312111,322,321.5,321,320,319,324,324.5,325,325.5,326
1684198817438196793,322,321.5,321,320,319,324,324.5,325,325.5,326
1684198817748483484,322.5,322,321.5,321,320,324,324.5,325,325.5,326
1684198817905440158,322.5,322,321.5,321,320,323.5,324,324.5,325,325.5
1684198818264358592,322.5,322,321.5,321,320,324,324.5,325,325.5,326
1684198818460781253,324,322.5,322,321.5,321,324.5,325,325.5,326,326.5
1684198818504758469,322.5,322,321.5,321,320,324.5,325,325.5,326,326.5
1684198819267694959,324,322.5,322,321.5,321,324.5,325,325.5,326,326.5
1684198819280337913,324,322.5,322,321.5,320,324.5,325,325.5,326,326.5
1684198819304004631,322.5,322,321.5,320,319,324.5,325,325.5,326,326.5
1684198819338705763,322.5,322,321.5,320,319,324,324.5,325,325.5,326
1684198819366866778,322.5,322,321.5,320,319,324.5,325,325.5,326,326.5
1684198819498636961,323,322.5,322,321.5,320,324.5,325,325.5,326,326.5
1684198819656912191,324,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684198820594869015,323,322.5,322,321.5,320,324.5,325,325.5,326,326.5
1684198822273833775,323,322.5,322,321.5,320,324.5,325,325.5,326,326.5
1684198823646296859,323,322.5,322,321.5,320,324.5,325,325.5,326,326.5
1684198824612481184,323,322.5,322,321.5,320,324.5,325,325.5,326,326.5
1684198826832694365,323,322.5,322,321.5,320,324,324.5,325,325.5,326
1684198826991258807,323,322.5,322,321.5,320,324,324.5,325,325.5,326
1684198827208935006,323,322.5,322,321.5,320,324,324.5,325,325.5,326
1684198828514439555,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684198829727474867,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684198830242963640,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684198830275777540,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684198830275799401,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684198831669172359,323.5,323,322.5,322,321.5,324,324.5,325,325.5,326
1684198831703149883,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684198831748722544,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684198832064546550,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684198833046583955,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684198834480376671,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684198834521962407,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1684198837867392377,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1684198839660461770,324.5,324,323.5,323,322.5,325,325.5,326,326.5,327
1684198839693639663,324.5,324,323.5,323,322.5,325,325.5,326,326.5,327
1684198839728232773,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684198839749330979,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684198839826984874,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684198841598952284,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684198841643693514,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684198841643693514,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684198842614931146,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684198842649138492,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1684198842677141720,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1684198842677157239,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1684198842708141875,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1684198842708141875,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1684198842739619195,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1684198843705408159,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1684198845794484509,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1684198846219103599,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1684198846251074206,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1684198846283716974,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1684198847338514388,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1684198847771813122,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1684198848045832802,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1684198848477217243,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1684198850241629903,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1684198850672719680,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1684198850748771718,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1684198850954186260,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1684198851359799823,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1684198851527798446,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1684198851594173578,325.5,325,324.5,324,323.5,326,326.5,327,327.5,328
1684198851632588942,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1684198851664992001,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1684198851700068427,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1684198852007776488,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1684198852296731826,325,324.5,324,323.5,323,325.5,326,326.5,327,327.5
1684198852342181997,325,324.5,324,323.5,323,325.5,326,326.5,327,327.5
1684198852380756210,325,324.5,324,323.5,323,325.5,326,326.5,327,327.5
1684198852964513059,325,324.5,324,323.5,323,325.5,326,326.5,327,327.5
1684198853620925651,325,324.5,324,323.5,323,325.5,326,326.5,327,327.5
1684198854411355085,325,324.5,324,323.5,323,325.5,326,326.5,327,327.5
1684198854445422728,325,324.5,324,323.5,323,325.5,326,326.5,327,327.5
1684198856439909513,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1684198856471595675,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1684198856502334079,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1684198856789480090,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1684198856854691747,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1684198857085094989,325,324.5,324,323.5,323,325.5,326,326.5,327,327.5
1684198857116359901,325,324.5,324,323.5,323,325.5,326,326.5,327,327.5
1684198857149800727,325,324.5,324,323.5,323,325.5,326,326.5,327,327.5
1684198859214072676,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1684198859243728667,325,324.5,324,323.5,323,326,326.5,327,327.5,328
1684198859243839555,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1684198859275539403,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1684198859275539403,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1684198859306179953,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1684198861313106691,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684198861348520461,324.5,324,323.5,323,322.5,325.5,326,326.5,327,327.5
1684198861348520461,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684198861393466356,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684198861393466356,324,323.5,323,322.5,322,325.5,326,326.5,327,327.5
1684198861424649444,324,323.5,323,322.5,322,326,326.5,327,327.5,328
1684198861424704166,324,323.5,323,322.5,322,326,326.5,327,327.5,328
1684198861457447804,324,323.5,323,322.5,322,326,326.5,327,327.5,328
1684198861493380168,324,323.5,323,322.5,322,326,326.5,327,327.5,328
1684198861549622117,325,324,323.5,323,322.5,326,326.5,327,327.5,328
1684198861582686326,325,324,323.5,323,322.5,326,326.5,327,327.5,328
1684198861582798046,324,323.5,323,322.5,322,326,326.5,327,327.5,328
1684198861618121617,324,323.5,323,322.5,322,326,326.5,327,327.5,328
1684198861618121617,324,323.5,323,322.5,322,326,326.5,327,327.5,328
1684198861659525893,324,323.5,323,322.5,322,326,326.5,327,327.5,328
1684198861883739004,324,323.5,323,322.5,322,326,326.5,327,327.5,328
1684198861905107428,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1684198861925557648,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1684198861948096258,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1684198862549166159,324.5,324,323.5,323,322.5,326,326.5,327,327.5,328
1684198864850243579,324.5,324,323.5,323,322.5,325,326,326.5,327,327.5
1684198864887302077,324,323.5,323,322.5,322,325,326,326.5,327,327.5
1684198864887302077,324,323.5,323,322.5,322,325,326,326.5,327,327.5
1684198864918021995,324,323.5,323,322.5,322,325,326,326.5,327,327.5
1684198864918021995,324,323.5,323,322.5,322,325,326,326.5,327,327.5
1684198864959665440,324,323.5,323,322.5,322,325,326,326.5,327,327.5
1684198865797603249,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1684198866412807273,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1684198866445174715,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684198866468182936,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684198866490667054,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684198866591983419,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684198866872738043,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684198867849357490,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684198869370975069,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684198869422205962,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684198872874665633,323.5,323,322.5,322,321.5,324,325,325.5,326,326.5
1684198872909955350,323.5,323,322.5,322,321.5,324,325,325.5,326,326.5
1684198872910006867,323,322.5,322,321.5,320,324,325,325.5,326,326.5
1684198872938678781,323,322.5,322,321.5,320,324,325,325.5,326,326.5
1684198872938678781,323,322.5,322,321.5,320,324,325,325.5,326,326.5
1684198872959317474,323,322.5,322,321.5,320,324,325,325.5,326,326.5
1684198872972682474,323,322.5,322,321.5,320,324,325,325.5,326,326.5
1684198873053254316,323,322.5,322,321.5,320,324,325,325.5,326,326.5
1684198874261700448,323,322.5,322,321.5,320,324,325,325.5,326,326.5
1684198875656421463,323,322.5,322,321.5,320,324,325,325.5,326,326.5
1684198876672295992,323,322.5,322,321.5,320,324,325,325.5,326,326.5
1684198876901720758,323,322.5,322,321.5,320,324,325,325.5,326,326.5
1684198878203238097,323.5,323,322.5,322,321.5,324,325,325.5,326,326.5
1684198878246299674,323.5,323,322.5,322,321.5,324,325,325.5,326,326.5
1684198878246299674,323,322.5,322,321.5,320,324,325,325.5,326,326.5
1684198878280408404,323,322.5,322,321.5,320,324,325,325.5,326,326.5
1684198878280408404,323,322.5,322,321.5,320,324,325,325.5,326,326.5
1684198878312872196,323,322.5,322,321.5,320,324,325,325.5,326,326.5
1684198878957892344,323,322.5,322,321.5,320,324,325,325.5,326,326.5
1684198879216007928,323,322.5,322,321.5,320,324,325,325.5,326,326.5
1684198879808910268,323,322.5,322,321.5,320,324,325,325.5,326,326.5
1684198880087643748,323.5,323,322.5,322,321.5,324,325,325.5,326,326.5
1684198880122602924,323.5,323,322.5,322,321.5,324,325,325.5,326,326.5
1684198880122602924,323,322.5,322,321.5,320,324,325,325.5,326,326.5
1684198880164279531,323,322.5,322,321.5,320,324,325,325.5,326,326.5
1684198880164330888,323,322.5,322,321.5,320,324,325,325.5,326,326.5
1684198880207374952,323,322.5,322,321.5,320,324,325,325.5,326,326.5
1684198880691414320,323,322.5,322,321.5,320,324,325,325.5,326,326.5
1684198882001286253,323,322.5,322,321.5,321,324,325,325.5,326,326.5
1684198882139480016,323,322.5,322,321.5,321,324,325,325.5,326,326.5
1684198882521428495,323,322.5,322,321.5,321,324,325,325.5,326,326.5
1684198883882596103,323,322.5,322,321.5,321,324,325,325.5,326,326.5
1684198884844932409,323,322.5,322,321.5,321,324,325,325.5,326,326.5
1684198884934066044,323.5,323,322.5,322,321.5,324,325,325.5,326,326.5
1684198884959227979,323.5,323,322.5,322,321.5,324,325,325.5,326,326.5
1684198884959227979,323,322.5,322,321.5,321,324,325,325.5,326,326.5
1684198884979291443,323,322.5,322,321.5,321,324,325,325.5,326,326.5
1684198884993122657,323,322.5,322,321.5,321,324,325,325.5,326,326.5
1684198884999565582,323,322.5,322,321.5,321,324,325,325.5,326,326.5
1684198888032824678,323,322.5,322,321.5,321,325,325.5,326,326.5,327
1684198888053330672,323,322.5,322,321.5,321,325,325.5,326,326.5,327
1684198888084989103,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684198888085013158,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684198888117599601,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684198888142312803,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684198888521177553,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684198889654259861,323.5,323,322.5,322,321.5,325,325.5,326,326.5,327
1684198890573199462,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684198890614394815,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684198890657182328,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684198890841767909,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684198893708945772,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684198894007674568,323.5,323,322.5,322,321.5,324.5,325,325.5,326,326.5
1684198897613971606,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684198897646450717,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684198897678007056,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684198897751523384,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684198897875490150,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684198898052881696,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684198898575000599,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684198902376014139,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684198902925941396,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684198902938264178,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684198903269889820,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684198905125468720,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684198905903667738,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684198906421842858,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1684198906454724264,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1684198906477481786,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1684198907263331896,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684198907292407348,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684198907313741958,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684198907567882772,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684198907936620772,324,323.5,323,322,321.5,324.5,325,325.5,326,326.5
1684198907984322801,324,323.5,323,322,321.5,325,325.5,326,326.5,327
1684198908016291554,324,323.5,323,322,321.5,325,325.5,326,326.5,327
1684198908049949368,324,323.5,323,322.5,322,325,325.5,326,326.5,327
1684198908139133558,324,323.5,323,322.5,322,324.5,325,325.5,326,326.5
1684198908171815299,324,323.5,323,322,321.5,324.5,325,325.5,326,326.5
1684198908203645763,324,323.5,323,322,321.5,324.5,325,325.5,326,326.5
1684198909578945113,324,323.5,323,322,321.5,324.5,325,325.5,326,326.5
1684198910950029871,324,323.5,323,322,321.5,324.5,325,325.5,326,326.5
1684198911743700433,324,323.5,323,322,321.5,324.5,325,325.5,326,326.5
1684198912316089296,324,323.5,323,322,321.5,324.5,325,325.5,326,326.5
1684198913794864886,324,323.5,323,322,321.5,324.5,325,325.5,326,326.5
1684198914497949506,323.5,323,322,321.5,321,324,324.5,325,325.5,326
1684198914530008569,323.5,323,322,321.5,321,324,324.5,325,325.5,326
1684198914562807581,323.5,323,322,321.5,321,324,324.5,325,325.5,326
1684198914562922947,323.5,323,322,321.5,321,324,324.5,325,325.5,326
1684198916364165327,323.5,323,322,321.5,321,324,324.5,325,325.5,326
1684198917926664878,323.5,323,322,321.5,321,324,324.5,325,325.5,326
1684198918043368248,323,322,321.5,321,320,324,324.5,325,325.5,326
1684198918076185194,323,322,321.5,321,320,324,324.5,325,325.5,326
1684198918076185194,322,321.5,321,320,319,324,324.5,325,325.5,326
1684198918110160824,322,321.5,321,320,319,324,324.5,325,325.5,326
1684198918110160824,322,321.5,321,320,319,324,324.5,325,325.5,326
1684198918126286967,322,321.5,321,320,319,324,324.5,325,325.5,326
1684198918136683424,322,321.5,321,320,319,324,324.5,325,325.5,326
1684198918159079406,322.5,322,321.5,321,320,324,324.5,325,325.5,326
1684198918159079406,322,321.5,321,320,319,324,324.5,325,325.5,326
1684198918170860262,322,321.5,321,320,319,324,324.5,325,325.5,326
1684198918178902469,322,321.5,321,320,319,324,324.5,325,325.5,326
1684198918190872209,322.5,322,321.5,321,320,324,324.5,325,325.5,326
1684198918190872209,322.5,322,321.5,321,320,324,324.5,325,325.5,326
1684198918190923976,322.5,322,321.5,321,320,324,324.5,325,325.5,326
1684198918211513949,322.5,322,321.5,321,320,324,324.5,325,325.5,326
1684198918211513949,322.5,322,321.5,321,320,324,324.5,325,325.5,326
1684198918243592718,323,322.5,322,321.5,321,324,324.5,325,325.5,326
1684198918243592718,323,322.5,322,321.5,321,324,324.5,325,325.5,326
1684198918276031063,323,322.5,322,321.5,321,324,324.5,325,325.5,326
1684198918286210352,323,322.5,322,321.5,321,324,324.5,325,325.5,326
1684198918309103819,323,322.5,322,321.5,321,324,324.5,325,325.5,326
1684198919226321098,323,322.5,322,321.5,321,324,324.5,325,325.5,326
1684198920670508189,323,322.5,322,321.5,321,324,324.5,325,325.5,326
1684198921100164077,323,322.5,322,321.5,321,324,324.5,325,325.5,326
1684198921899186467,323,322.5,322,321.5,321,324,324.5,325,325.5,326
1684198921933751524,323,322.5,322,321.5,321,324,324.5,325,325.5,326
1684198922748012710,323,322.5,322,321.5,321,324,324.5,325,325.5,326
1684198922790684976,323,322.5,322,321.5,321,324,324.5,325,325.5,326
1684198925393867424,322.5,322,321.5,321,320,324,324.5,325,325.5,326
1684198925412100001,322.5,322,321.5,321,320,324,324.5,325,325.5,326
1684198925432585357,322.5,322,321.5,321,320,324,324.5,325,325.5,326
1684198925546583248,322.5,322,321.5,321,320,324,324.5,325,325.5,326
1684198925609743075,322.5,322,321.5,321,320,324,324.5,325,325.5,326
1684198927726342698,322.5,322,321.5,321,320,324,324.5,325,325.5,326
1684198927747165999,322.5,322,321.5,321,320,324,324.5,325,325.5,326
1684198927911946562,322.5,322,321.5,321,320,323.5,324,324.5,325,325.5
1684198927947694510,322.5,322,321.5,321,320,323.5,324,324.5,325,325.5
1684198927977927644,322.5,322,321.5,321,320,323.5,324,324.5,325,325.5
1684198928044826109,322.5,322,321.5,321,320,323.5,324,324.5,325,325.5
