Timestamp,BidPrice0,BidPrice1,BidPrice2,BidPrice3,BidPrice4,AskPrice0,AskPrice1,AskPrice2,AskPrice3,AskPrice4
1684805797101225917,116.5,115.5,115,114.45,113.2,117.3,118.15,118.2,118.25,118.3
1684805868465016147,117,116.5,115.5,115,114.45,117.3,118.15,118.2,118.25,118.3
1684805872045971561,117,116.6,116.5,115.5,115,117.3,118.15,118.2,118.25,118.3
1684805892971842573,117,116.6,116.5,115.6,115.5,117.3,118.15,118.2,118.25,118.3
1684805894952154349,117,116.6,116.5,115.6,115.5,117.3,118.15,118.2,118.25,118.3
1684805901093291217,117,116.6,116.5,115.6,115.5,117.3,118.15,118.2,118.25,118.3
1684805904412126171,117,116.6,116.5,115.6,115.5,117.3,118.15,118.2,118.25,118.3
1684805909376473042,117,116.6,116.5,115.6,115.5,117.3,118.15,118.2,118.25,118.3
1684805910573614248,117,116.6,116.5,115.6,115.5,117.3,118.15,118.2,118.25,118.3
1684805956437205234,117,116.6,116.5,115.6,115.5,117.3,118.15,118.2,118.25,118.3
1684806202210652020,117,116.6,116.5,115.6,115.5,117.3,118.15,118.2,118.25,118.3
1684806269670709256,117,116.6,116.5,115.6,115.5,117.3,118.15,118.2,118.25,118.3
1684806467872381502,117.05,117,116.6,116.5,115.6,117.3,118.15,118.2,118.25,118.3
1684806599782159087,117.05,117,116.6,116.5,115.65,117.3,118.15,118.2,118.25,118.3
1684806601920330335,117.05,117,116.6,116.5,115.6,117.3,118.15,118.2,118.25,118.3
1684806607927085153,117.05,117,116.6,116.5,115.65,117.3,118.15,118.2,118.25,118.3
1684806618903539657,117.05,117,116.6,116.5,115.6,117.3,118.15,118.2,118.25,118.3
1684806651470403384,117,116.6,116.5,115.6,115.5,117.3,118.15,118.2,118.25,118.3
1684806667141962109,117,116.6,116.5,115.6,115.55,117.3,118.15,118.2,118.25,118.3
1684806669123527890,117,116.6,116.5,115.6,115.5,117.3,118.15,118.2,118.25,118.3
1684806677895101074,117,116.6,116.5,115.6,115.55,117.3,118.15,118.2,118.25,118.3
1684806694956386676,117,116.6,116.5,115.6,115.5,117.3,118.15,118.2,118.25,118.3
1684806724576040152,117,116.6,116.5,115.6,115.5,118.15,118.2,118.25,118.3,118.35
1684806899107441381,117,116.6,116.5,115.8,115.6,118.15,118.2,118.25,118.3,118.35
1684806928462892410,117,116.6,116.5,115.6,115.5,118.15,118.2,118.25,118.3,118.35
1684806932465736452,117,116.6,116.5,115.8,115.6,118.15,118.2,118.25,118.3,118.35
1684806933675155916,117,116.6,116.5,115.6,115.5,118.15,118.2,118.25,118.3,118.35
1684806937903331981,117,116.6,116.5,115.9,115.6,118.15,118.2,118.25,118.3,118.35
1684806946863472759,117,116.6,116.5,115.6,115.5,118.15,118.2,118.25,118.3,118.35
1684806951649665467,117,116.6,116.5,115.8,115.6,118.15,118.2,118.25,118.3,118.35
1684806951680451583,117,116.6,116.5,115.6,115.5,118.15,118.2,118.25,118.3,118.35
1684806955395632843,117,116.6,116.5,115.65,115.6,118.15,118.2,118.25,118.3,118.35
1684806956522039787,117,116.6,116.5,115.6,115.5,118.15,118.2,118.25,118.3,118.35
1684806960440903347,117,116.6,116.5,115.8,115.6,118.15,118.2,118.25,118.3,118.35
1684806968734486511,117.05,117,116.6,116.5,115.8,118.15,118.2,118.25,118.3,118.35
1684806996593788532,117.05,117,116.6,116.5,115.6,118.15,118.2,118.25,118.3,118.35
1684807000052223385,117.05,117,116.6,116.5,115.65,118.15,118.2,118.25,118.3,118.35
1684807001278698954,117.05,117,116.6,116.5,115.6,118.15,118.2,118.25,118.3,118.35
1684807003022576738,117.05,117,116.6,116.5,115.6,118,118.15,118.2,118.25,118.3
1684807004734799085,117.05,117,116.6,116.5,115.65,118,118.15,118.2,118.25,118.3
1684807020769853725,117.05,117,116.6,116.5,115.6,118,118.15,118.2,118.25,118.3
1684807027793516187,117.05,117,116.6,116.5,115.6,118,118.15,118.2,118.25,118.3
1684807581725367268,117.05,117,116.6,116.5,115.65,118,118.15,118.2,118.25,118.3
1684807585605294529,117.05,117,116.6,116.5,115.6,118,118.15,118.2,118.25,118.3
1684807590744882327,117.05,117,116.6,116.5,115.8,118,118.15,118.2,118.25,118.3
1684807610099050868,117.05,117,116.6,116.5,115.6,118,118.15,118.2,118.25,118.3
1684807613306967833,117.05,117,116.6,116.5,115.8,118,118.15,118.2,118.25,118.3
1684807620036041729,117.05,117,116.6,116.5,115.6,118,118.15,118.2,118.25,118.3
1684807622701331863,117.05,117,116.6,116.5,115.9,118,118.15,118.2,118.25,118.3
1684807696633413376,117.05,117,116.6,116.5,115.6,118,118.15,118.2,118.25,118.3
1684807701011074352,117.05,117,116.6,116.5,116.05,118,118.15,118.2,118.25,118.3
1684807731263579632,117.05,117,116.6,116.5,115.6,118,118.15,118.2,118.25,118.3
1684807733498003727,117.05,117,116.6,116.5,115.9,118,118.15,118.2,118.25,118.3
1684807750641017068,117.05,117,116.6,116.5,115.6,118,118.15,118.2,118.25,118.3
1684807754464707512,117.05,117,116.6,116.5,115.8,118,118.15,118.2,118.25,118.3
1684807838971683338,117.05,117,116.6,116.5,115.6,118,118.15,118.2,118.25,118.3
1684807842591600773,117.05,117,116.6,116.5,115.9,118,118.15,118.2,118.25,118.3
1684807870360961222,117.3,117.05,117,116.6,116.5,118,118.15,118.2,118.25,118.3
1684808253373000024,117.05,117,116.6,116.5,115.8,118,118.15,118.2,118.25,118.3
1684808267450141221,117.05,117,116.6,116.5,115.8,117.95,118,118.15,118.2,118.25
1684808387587988907,117.3,117.05,117,116.6,116.5,117.95,118,118.15,118.2,118.25
1684808699476020318,117.6,117.3,117.05,117,116.6,117.95,118,118.15,118.2,118.25
1684808726596966696,117.6,117.3,117.05,117,116.6,117.95,118,118.15,118.2,118.25
1684808776204420848,117.6,117.3,117.05,117,116.6,117.95,118,118.15,118.2,118.25
1684809550550908728,117.6,117.3,117.05,117,116.6,117.95,118,118.15,118.2,118.25
1684809564831953301,117.6,117.3,117.05,117,116.6,117.95,118,118.15,118.2,118.25
1684809622729887913,117.65,117.6,117.3,117.05,117,117.95,118,118.15,118.2,118.25
1684810268827419849,0,0,0,0,0,0,0,0,0,0
1684810268827419849,117.3,117.05,117,116.6,116.5,117.95,118,118.15,118.2,118.25
1684810351918200146,117.05,117,116.6,116.5,115.6,117.95,118,118.15,118.2,118.25
1684810386914032135,117.1,117.05,117,116.6,116.5,117.95,118,118.15,118.2,118.25
1684810442453670736,117.1,117.05,117,116.6,116.5,117.4,117.95,118,118.15,118.2
1684810445321844070,117.1,117.05,117,116.6,116.5,117.4,117.5,117.95,118,118.15
1684810448263815253,117.1,117.05,117,116.6,116.5,117.4,117.5,117.6,117.95,118
1684810925027833976,117.2,117.1,117.05,117,116.6,117.4,117.5,117.6,117.95,118
1684811554440029651,117.1,117.05,117,116.6,116.5,117.4,117.5,117.6,117.95,118
1684812517937143885,117.05,117,116.6,116.5,115.65,117.1,117.4,117.5,117.6,117.95
1684812519996419095,117.05,117,116.6,116.5,115.65,117.1,117.2,117.4,117.5,117.6
1684812525949209038,117.05,117,116.6,116.5,115.65,117.1,117.2,117.3,117.4,117.5
1684812527921362343,117.05,117,116.6,116.5,115.65,117.1,117.2,117.3,117.4,117.5
1684812571801510373,117.05,117,116.6,116.5,115.6,117.1,117.2,117.3,117.4,117.5
1684812828628273424,117.05,117,116.6,116.5,115.65,117.1,117.2,117.3,117.4,117.5
1684812828773594983,117.05,117,116.6,116.5,115.6,117.1,117.2,117.3,117.4,117.5
1684812831564024133,117.05,117,116.6,116.5,115.8,117.1,117.2,117.3,117.4,117.5
1684812932313013661,117.05,117,116.6,116.5,115.8,117.2,117.3,117.4,117.5,117.6
1684812936700921292,117.05,117,116.6,116.5,115.8,117.2,117.3,117.4,117.5,117.6
1684813087048224355,117.05,117,116.6,116.5,115.8,117.2,117.3,117.4,117.5,117.6
1684813104056716453,117.05,117,116.6,116.5,115.6,117.2,117.3,117.4,117.5,117.6
1684813117830159541,117.05,117,116.6,116.5,115.65,117.2,117.3,117.4,117.5,117.6
1684813264155224405,117.05,117,116.6,116.5,115.6,117.2,117.3,117.4,117.5,117.6
1684813270958713044,117.05,117,116.6,116.5,115.6,117.3,117.4,117.5,117.6,117.95
1684813270989381561,117.05,117,116.6,116.5,115.8,117.3,117.4,117.5,117.6,117.95
1684813614000504881,117.05,117,116.6,116.5,115.6,117.3,117.4,117.5,117.6,117.95
1684813629644450025,117.05,117,116.6,116.5,115.65,117.3,117.4,117.5,117.6,117.95
1684813658114035112,117.05,117,116.6,116.5,115.6,117.3,117.4,117.5,117.6,117.95
1684813660620827290,117.05,117,116.6,116.5,115.8,117.3,117.4,117.5,117.6,117.95
1684813829116847647,117.05,117,116.6,116.5,115.6,117.3,117.4,117.5,117.6,117.95
1684813838409734247,117.05,117,116.6,116.5,115.9,117.3,117.4,117.5,117.6,117.95
1684813894371315346,117.05,117,116.6,116.5,115.9,117.3,117.4,117.5,117.6,117.95
1684813924084116135,117.05,117,116.6,116.5,115.6,117.3,117.4,117.5,117.6,117.95
1684813930554922181,117.05,117,116.6,116.5,115.8,117.3,117.4,117.5,117.6,117.95
1684814232239721461,117.05,117,116.6,116.5,115.8,117.3,117.4,117.5,117.6,117.95
1684814239192718303,117.05,117,116.6,116.5,115.8,117.3,117.4,117.5,117.6,117.95
1684814247045193975,117.05,117,116.6,116.5,115.8,117.3,117.4,117.5,117.6,117.95
1684814247077580136,117.1,117.05,117,116.6,116.5,117.3,117.4,117.5,117.6,117.95
1684814346880508252,117.1,117.05,117,116.6,116.5,117.3,117.4,117.5,117.6,117.95
1684814426090244172,117.05,117,116.6,116.5,115.8,117.3,117.4,117.5,117.6,117.95
1684814426141391360,117.05,117,116.6,116.5,115.8,117.4,117.5,117.6,117.95,118
1684814469564863171,117.05,117,116.6,116.5,115.6,117.4,117.5,117.6,117.95,118
1684814475184764102,117.05,117,116.6,116.5,115.65,117.4,117.5,117.6,117.95,118
1684814479850122592,117.05,117,116.6,116.5,115.6,117.4,117.5,117.6,117.95,118
1684814589725139429,117.05,117,116.6,116.5,115.65,117.4,117.5,117.6,117.95,118
1684814677163879387,117.05,117,116.6,116.5,115.6,117.4,117.5,117.6,117.95,118
1684814680144882812,117.05,117,116.6,116.5,115.8,117.4,117.5,117.6,117.95,118
1684814874883234894,117.05,117,116.6,116.5,115.8,117.4,117.5,117.6,117.95,118
1684814878063941854,117.05,117,116.6,116.5,115.8,117.3,117.4,117.5,117.6,117.95
1684814886833483565,117.05,117,116.6,116.5,115.8,117.35,117.4,117.5,117.6,117.95
1684814894578195129,117.05,117,116.6,116.5,115.6,117.35,117.4,117.5,117.6,117.95
1684815249812833577,117.1,117.05,117,116.6,116.5,117.35,117.4,117.5,117.6,117.95
1684816168589050051,117.1,117.05,117,116.6,116.5,117.35,117.4,117.5,117.6,117.95
1684817042372746329,117.1,117.05,117,116.6,116.5,117.4,117.5,117.6,117.95,118
1684817383675614395,117.15,117.1,117.05,117,116.6,117.4,117.5,117.6,117.95,118
1684817688128183623,117.15,117.1,117.05,117,116.6,117.4,117.5,117.6,117.95,118
1684817758188422550,117.15,117.1,117.05,117,116.6,117.35,117.4,117.5,117.6,117.95
1684817763579832867,117.15,117.1,117.05,117,116.6,117.35,117.4,117.5,117.6,117.95
1684818016140361731,0,0,0,0,0,0,0,0,0,0
1684818016140361731,117.05,117,116.6,116.5,115.8,117.35,117.4,117.5,117.6,117.95
1684818069141569220,117.05,117,116.6,116.5,115.6,117.35,117.4,117.5,117.6,117.95
1684818077906025742,117.05,117,116.6,116.5,115.9,117.35,117.4,117.5,117.6,117.95
1684818162067253414,117.05,117,116.6,116.5,115.6,117.35,117.4,117.5,117.6,117.95
1684818182401907430,117.05,117,116.6,116.5,115.8,117.35,117.4,117.5,117.6,117.95
1684818534211218743,117.1,117.05,117,116.6,116.5,117.35,117.4,117.5,117.6,117.95
1684818564725964563,117.05,117,116.6,116.5,115.8,117.1,117.35,117.4,117.5,117.6
1684818599161594225,117.05,117,116.6,116.5,115.6,117.1,117.35,117.4,117.5,117.6
1684818608320422243,117.05,117,116.6,116.5,115.8,117.1,117.35,117.4,117.5,117.6
1684818660448026030,117.05,117,116.6,116.5,115.8,117.35,117.4,117.5,117.6,117.95
1684818717746885838,117.05,117,116.6,116.5,115.6,117.35,117.4,117.5,117.6,117.95
1684818720679728913,117.05,117,116.6,116.5,115.65,117.35,117.4,117.5,117.6,117.95
1684818880985610357,117.05,117,116.6,116.5,115.6,117.35,117.4,117.5,117.6,117.95
1684819010965006860,117.05,117,116.8,116.6,116.5,117.35,117.4,117.5,117.6,117.95
1684819262981809512,0,0,0,0,0,0,0,0,0,0
1684819262981835080,116.8,116.6,116.5,115.6,115.5,117.35,117.4,117.5,117.6,117.95
1684819287347288464,116.8,116.6,116.5,115.6,115.55,117.35,117.4,117.5,117.6,117.95
1684819323068633951,116.8,116.6,116.5,115.6,115.55,117.35,117.4,117.5,117.6,117.95
1684819335831457585,116.8,116.6,116.5,115.8,115.6,117.35,117.4,117.5,117.6,117.95
1684819520969886397,116.8,116.6,116.5,115.8,115.6,117.35,117.4,117.5,117.6,117.95
1684819801670152688,116.8,116.6,116.5,115.8,115.6,117.35,117.4,117.5,117.6,117.95
