Timestamp,BidPrice0,BidPrice1,BidPrice2,BidPrice3,BidPrice4,AskPrice0,AskPrice1,AskPrice2,AskPrice3,AskPrice4
1683756919982193323,0,0,0,0,0,0,0,0,0,0
1683765295804164412,119.1,0,0,0,0,0,0,0,0,0
1683765305833345618,119.1,0,0,0,0,0,0,0,0,0
1683765315866717935,119.1,118.6,0,0,0,0,0,0,0,0
1683765325894910610,119.1,118.6,0,0,0,0,0,0,0,0
1683765335927216300,119.1,118.6,0,0,0,0,0,0,0,0
1683765431234544052,119.1,118.6,118.1,0,0,0,0,0,0,0
1683765451308335467,119.1,118.6,118.1,0,0,0,0,0,0,0
1683765476385548981,119.1,118.6,118.1,0,0,0,0,0,0,0
1683765491445811319,119.1,118.6,118.1,117.6,0,0,0,0,0,0
1683765496462451249,119.1,118.6,118.1,117.6,117.1,0,0,0,0,0
1683765511505202355,119.1,118.6,118.1,117.6,117.1,124.9,0,0,0,0
1683765516510590702,119.1,118.6,118.1,117.6,117.1,124.9,126.9,0,0,0
1683765677844589055,119.1,118.6,118.1,117.6,117.1,124.9,126.9,128,0,0
1683765707926121633,119.1,118.6,118.1,117.6,117.1,124.9,125,126.9,128,0
1683766084162526372,119.1,118.6,118.1,117.6,117.1,123,124.9,125,126.9,128
1683766199724908274,119.1,118.6,118.1,117.6,117.1,123,124.9,125,126.9,127
1683766621706024913,119.1,118.6,118.1,117.6,117.1,120,123,124.9,125,126.9
1683766626728872715,119.1,118.6,118.1,117.6,117.1,120,120.5,123,124.9,125
1683766747128653886,119.1,118.6,118.1,117.6,117.1,120,120.5,123,124.9,125
1683766819956937545,119.1,118.6,118.1,117.6,117.1,120,120.5,123,124.9,125
1683766855448201340,118.6,118.1,117.6,117.1,0,120,120.5,123,124.9,125
1683766946975917941,118.6,118.1,117.6,117.1,0,120,120.5,123,124.9,125
1683766963361233479,118.6,118.1,117.6,117.1,0,120,120.5,121,123,124.9
1683766979707460276,118.6,118.1,117.6,117.1,0,120,120.5,121,122,123
1683766989943689684,118.6,118.1,117.6,117.1,0,120,120.5,121,122,123
1683767006341195524,118.6,118.1,117.6,117.1,0,120,120.5,121,122,123
1683767060460549876,118.6,118.1,117.6,117.5,117.1,120,120.5,121,122,123
1683767073125616124,118.6,118.1,117.6,117.5,117.1,120,120.5,121,122,123
1683767370541246437,118.6,118.1,117.6,117.5,117.1,120,120.5,121,122,123
1683767813416382306,118.6,118.1,117.6,117.5,117.1,120,120.5,120.95,121,122
1683768269126747887,118.6,118.1,117.6,117.5,117.1,120,120.5,120.95,121,122
1683768382066664981,118.6,118.1,117.6,117.5,117.1,120,120.5,120.95,121,122
1683768555873042897,118.6,118.1,117.6,117.5,117.1,119.5,120,120.5,120.95,121
1683769079630435334,118.6,118.1,117.6,117.5,117.1,119.5,120,120.5,120.95,121
1683769161466890590,118.6,118.1,117.6,117.5,117.1,119,119.5,120,120.5,120.95
1683769208426257722,118.6,118.1,117.6,117.5,117.1,119,119.5,120,120.5,120.95
1683769307324778904,118.6,118.1,117.6,117.5,117.1,119.5,120,120.5,120.95,121
1683769308219901931,118.6,118.1,117.6,117.5,117.1,120,120.5,120.95,121,122
1683769372814894971,118.6,118.1,117.6,117.5,117.1,120,120.5,120.95,121,122
1683769575969587718,118.6,118.1,117.6,117.5,117.1,119.5,120,120.5,120.95,121
1683769778623748394,118.6,118.1,117.6,117.5,117.1,119.5,120,120.5,120.95,121
1683769819063207681,118.6,118.1,117.6,117.5,117.1,119.5,120,120.5,120.95,121
1683770027051360317,118.1,117.6,117.5,117.1,0,118.6,119.5,120,120.5,120.95
1683770447928731113,118.1,117.6,117.5,117.1,0,118.6,119.5,120,120.5,120.95
1683770622599609915,117.6,117.5,117.1,0,0,118,118.6,119.5,120,120.5
1683771112871956552,117.6,117.5,117.1,116.5,0,118,118.6,119.5,120,120.5
1683771114143840902,117.6,117.5,117.1,116.5,0,118,118.6,119.5,120,120.5
1683771121156236402,117.6,117.5,117.1,116.5,0,118,118.6,119.5,120,120.5
1683771189850451743,118,117.6,117.5,117.1,116.5,118.6,119.5,120,120.5,120.95
1683771477707775470,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683771477974091288,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683772469425453975,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683774900541481339,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777152603206619,118.05,118,117.6,117.5,117.4,118.6,119.5,120,120.5,120.95
1683777164582255344,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777164633480729,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777164766558727,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777164797307283,118.05,118,117.6,117.5,117.4,118.6,119.5,120,120.5,120.95
1683777198063682049,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777198104422356,118.05,118,117.6,117.5,117.3,118.6,119.5,120,120.5,120.95
1683777199458166713,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777199489023262,118.05,118,117.6,117.5,117.4,118.6,119.5,120,120.5,120.95
1683777200383967701,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777200435140226,118.05,118,117.6,117.5,117.3,118.6,119.5,120,120.5,120.95
1683777212770377491,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777213823065811,118.05,118,117.6,117.5,117.45,118.6,119.5,120,120.5,120.95
1683777224542491506,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777224583447839,118.05,118,117.6,117.5,117.35,118.6,119.5,120,120.5,120.95
1683777229162902341,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777229203813820,118.05,118,117.6,117.5,117.45,118.6,119.5,120,120.5,120.95
1683777230589520922,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777230630473648,118.05,118,117.6,117.5,117.35,118.6,119.5,120,120.5,120.95
1683777236502074424,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777237529103053,118.05,118,117.6,117.5,117.45,118.6,119.5,120,120.5,120.95
1683777252566804990,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777252607769949,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777279439107786,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777325927377820,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777325968462975,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777333222539183,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777333263516725,118.05,118,117.6,117.5,117.4,118.6,119.5,120,120.5,120.95
1683777334699095937,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777334740142048,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777346323807103,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777346364708142,118.05,118,117.6,117.5,117.4,118.6,119.5,120,120.5,120.95
1683777396958356721,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777396999466111,118.05,118,117.6,117.5,117.45,118.6,119.5,120,120.5,120.95
1683777425535692542,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777425586826965,118.05,118,117.6,117.55,117.5,118.6,119.5,120,120.5,120.95
1683777437559633710,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777437621121313,118.05,118,117.6,117.5,117.45,118.6,119.5,120,120.5,120.95
1683777437795161303,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777438313384005,118.05,118,117.6,117.55,117.5,118.6,119.5,120,120.5,120.95
1683777439122310043,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777439163232832,118.05,118,117.6,117.5,117.45,118.6,119.5,120,120.5,120.95
1683777471372704283,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777471413656057,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777562058730790,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777562120190090,118.05,118,117.6,117.55,117.5,118.6,119.5,120,120.5,120.95
1683777643775227431,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777643826456151,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777699815628826,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777699856599445,118.05,118,117.6,117.5,117.1,118.6,119.5,120,120.5,120.95
1683777727819404354,118,117.6,117.5,117.1,116.5,118.05,118.6,119.5,120,120.5
1683777729498782171,118,117.6,117.5,117.1,116.5,118.05,118.6,119.5,120,120.5
1683777729539756487,118,117.6,117.5,117.4,117.1,118.05,118.6,119.5,120,120.5
1683777745962019797,118,117.6,117.5,117.1,116.5,118.05,118.6,119.5,120,120.5
1683777745972166218,118,117.6,117.5,117.1,116.5,118.05,118.6,119.5,120,120.5
1683777751540749932,118,117.6,117.5,117.1,116.5,118.05,118.6,119.5,120,120.5
1683777751550981854,118,117.65,117.6,117.5,117.1,118.05,118.6,119.5,120,120.5
1683777792879325637,118,117.6,117.5,117.1,116.5,118.05,118.6,119.5,120,120.5
1683777792920298901,118,117.6,117.55,117.5,117.1,118.05,118.6,119.5,120,120.5
1683777795778329535,118,117.6,117.5,117.1,116.5,118.05,118.6,119.5,120,120.5
1683777795819328067,118,117.65,117.6,117.5,117.1,118.05,118.6,119.5,120,120.5
1683777859664826686,118,117.6,117.5,117.1,116.5,118.05,118.6,119.5,120,120.5
1683777859705810930,118,117.7,117.6,117.5,117.1,118.05,118.6,119.5,120,120.5
1683777864872996167,118,117.6,117.5,117.1,116.5,118.05,118.6,119.5,120,120.5
1683777864924106875,118,117.8,117.6,117.5,117.1,118.05,118.6,119.5,120,120.5
1683777978189637919,118,117.6,117.5,117.1,116.5,118.05,118.6,119.5,120,120.5
1683777978232734269,118,117.7,117.6,117.5,117.1,118.05,118.6,119.5,120,120.5
1683778011582872929,118,117.6,117.5,117.1,116.5,118.05,118.6,119.5,120,120.5
1683778011623855731,118,117.85,117.6,117.5,117.1,118.05,118.6,119.5,120,120.5
1683778022607531453,118,117.6,117.5,117.1,116.5,118.05,118.6,119.5,120,120.5
1683778022648372098,118,117.7,117.6,117.5,117.1,118.05,118.6,119.5,120,120.5
1683778071540178374,118,117.6,117.5,117.1,116.5,118.05,118.6,119.5,120,120.5
1683778071581071747,118,117.75,117.6,117.5,117.1,118.05,118.6,119.5,120,120.5
1683778084396673606,118,117.6,117.5,117.1,116.5,118.05,118.6,119.5,120,120.5
1683778084437631541,118,117.75,117.6,117.5,117.1,118.05,118.6,119.5,120,120.5
1683778111440899628,118,117.6,117.5,117.1,116.5,118.05,118.6,119.5,120,120.5
1683778111492127436,118,117.6,117.5,117.1,116.5,118.05,118.6,119.5,120,120.5
1683778130972096001,118,117.6,117.5,117.1,116.5,118.05,118.6,119.5,120,120.5
