Timestamp,BidPrice0,BidPrice1,BidPrice2,BidPrice3,BidPrice4,AskPrice0,AskPrice1,AskPrice2,AskPrice3,AskPrice4
1683508712193062294,119.5,118.2,118,117.2,116.5,121,121.85,122,123,125
1683508715931861406,119.5,119.1,118.2,118,117.2,121,121.85,122,123,125
1683508715952300639,119.5,118.2,118,117.2,116.5,121,121.85,122,123,125
1683508721357014685,119.5,119.2,118.2,118,117.2,121,121.85,122,123,125
1683508745883132793,119.5,118.2,118,117.2,116.5,121,121.85,122,123,125
1683508750385902445,119.5,119.2,118.2,118,117.2,121,121.85,122,123,125
1683508837370980449,119.5,119.2,118.2,118,117.2,121,121.85,122,123,125
1683508837671986496,119.5,118.2,118,117.2,116.5,121,121.85,122,123,125
1683508841563250631,119.5,119.1,118.2,118,117.2,121,121.85,122,123,125
1683508842211502978,119.5,118.2,118,117.2,116.5,121,121.85,122,123,125
1683508845844755294,119.5,118.85,118.2,118,117.2,121,121.85,122,123,125
1683508847212815668,119.5,118.2,118,117.2,116.5,121,121.85,122,123,125
1683508850928933559,119.5,118.85,118.2,118,117.2,121,121.85,122,123,125
1683508863371698985,119.5,118.2,118,117.2,116.5,121,121.85,122,123,125
1683508867031618077,119.5,118.85,118.2,118,117.2,121,121.85,122,123,125
1683508867062353120,119.5,118.2,118,117.2,116.5,121,121.85,122,123,125
1683508872338103910,119.5,118.95,118.2,118,117.2,121,121.85,122,123,125
1683508872503986519,119.5,118.2,118,117.2,116.5,121,121.85,122,123,125
1683508875940623853,119.5,118.85,118.2,118,117.2,121,121.85,122,123,125
1683508886763371795,119.5,118.2,118,117.2,116.5,121,121.85,122,123,125
1683508890115097908,119.5,118.95,118.2,118,117.2,121,121.85,122,123,125
1683508890723261167,119.5,118.2,118,117.2,116.5,121,121.85,122,123,125
1683508895443002226,119.5,118.85,118.2,118,117.2,121,121.85,122,123,125
1683508897881095455,119.5,118.2,118,117.2,116.5,121,121.85,122,123,125
1683508902724692582,119.5,118.7,118.2,118,117.2,121,121.85,122,123,125
1683508904862867238,119.5,118.2,118,117.2,116.5,121,121.85,122,123,125
1683508909181219021,119.5,118.85,118.2,118,117.2,121,121.85,122,123,125
1683508928861761950,119.5,118.2,118,117.2,116.5,121,121.85,122,123,125
1683508940368695026,119.5,118.85,118.2,118,117.2,121,121.85,122,123,125
1683508941152072863,119.5,118.2,118,117.2,116.5,121,121.85,122,123,125
1683508945332109884,119.5,118.95,118.2,118,117.2,121,121.85,122,123,125
1683508957425665556,119.5,119,118.95,118.2,118,121,121.85,122,123,125
1683508960514183536,119.5,119,118.2,118,117.2,121,121.85,122,123,125
1683508964069750288,119.5,119.2,119,118.2,118,121,121.85,122,123,125
1683508968424696251,119.5,119,118.2,118,117.2,121,121.85,122,123,125
1683508972530000640,119.5,119.2,119,118.2,118,121,121.85,122,123,125
1683509132765095489,119.5,119,118.2,118,117.2,121,121.85,122,123,125
1683509144072364426,119.5,119.35,119,118.2,118,121,121.85,122,123,125
1683509178393351103,119.5,119,118.2,118,117.2,121,121.85,122,123,125
1683509185072107793,119.5,119.2,119,118.2,118,121,121.85,122,123,125
1683509188542458809,119.5,119,118.2,118,117.2,121,121.85,122,123,125
1683509193936901330,119.5,119.35,119,118.2,118,121,121.85,122,123,125
1683509208329425410,119.5,119,118.2,118,117.2,121,121.85,122,123,125
1683509213605223174,119.5,119,118.2,118,117.2,121,121.85,122,123,125
1683509380500647849,120,119.5,119,118.2,118,121,121.85,122,123,125
1683509380531243414,120,119.5,119,118.2,118,121,121.85,122,123,125
1683509384551511624,120,119.5,119,118.2,118,121,121.85,122,123,125
1683509543226186797,120,119.5,119,118.2,118,121,121.85,122,123,125
1683509547114373004,120,119.5,119,118.2,118,121,121.85,122,123,125
1683509548025757055,121,120,119.5,119,118.2,121.85,122,123,125,125.5
1683509581198818234,121,120,119.5,119,118.2,121.85,122,123,125,125.5
1683509585884613597,121,120,119.75,119.5,119,121.85,122,123,125,125.5
1683509591545444960,121,120,119.75,119.5,119,122,123,125,125.5,125.9
1683509599124277137,121,120,119.5,119,118.2,122,123,125,125.5,125.9
1683509605523326297,121,120,119.6,119.5,119,122,123,125,125.5,125.9
1683509625682075074,121,120,119.5,119,118.2,122,123,125,125.5,125.9
1683509631031496478,121,120,119.75,119.5,119,122,123,125,125.5,125.9
1683509631062198533,121,120,119.5,119,118.2,122,123,125,125.5,125.9
1683509634901522097,121,120,119.5,119.45,119,122,123,125,125.5,125.9
1683509688733926571,121,120,119.5,119,118.2,122,123,125,125.5,125.9
1683509694925095896,121,120,119.6,119.5,119,122,123,125,125.5,125.9
1683509703468530617,121,120,119.5,119,118.2,122,123,125,125.5,125.9
1683509707251253741,121,120,119.75,119.5,119,122,123,125,125.5,125.9
1683509724832577451,121,120,119.5,119,118.2,122,123,125,125.5,125.9
1683509726663518449,121,120,119.5,119,118.2,121.85,122,123,125,125.5
1683509732928537645,121,120,119.6,119.5,119,121.85,122,123,125,125.5
1683509796850614224,121,120,119.5,119,118.2,121.85,122,123,125,125.5
1683509802244158524,121,120,119.5,119,118.2,121.85,122,123,125,125.5
1683509802274877771,121,120,119.6,119.5,119,121.85,122,123,125,125.5
1683509821446462694,121,120,119.6,119.5,119,121.85,122,123,125,125.5
1683509868552429069,121,120,119.5,119,118.2,121.85,122,123,125,125.5
1683509876433173119,121,120,119.5,119,118.2,121.85,122,123,125,125.5
1683509914061770554,121,120,119.5,119,118.2,121.85,122,123,125,125.5
1683509933239482157,121,120,119.5,119,118.2,121.85,122,123,125,125.5
1683509940533550949,121,120,119.5,119,118.2,122,123,125,125.5,125.9
1683509945217399376,121,120,119.5,119,118.2,122,123,125,125.5,125.9
1683509951002163398,121,120,119.75,119.5,119,122,123,125,125.5,125.9
1683509969700705727,121,120,119.5,119,118.2,122,123,125,125.5,125.9
1683509975829541437,121,120,119.85,119.5,119,122,123,125,125.5,125.9
1683510013205044788,121,120,119.5,119,118.2,122,123,125,125.5,125.9
1683510013205058955,121,119.5,119,118.2,118,122,123,125,125.5,125.9
1683510013215298590,121,119.5,119,118,117.2,122,123,125,125.5,125.9
1683510013215298590,121,119.5,119,118,116.5,122,123,125,125.5,125.9
1683510084800135621,121,119.5,119,118,116.5,121.85,122,123,125,125.5
1683510275130194298,121,119.85,119.5,119,118,121.85,122,123,125,125.5
1683510275150645075,121,119.85,119.5,119,118.85,121.85,122,123,125,125.5
1683510276732709057,121,119.5,119,118.85,118,121.85,122,123,125,125.5
1683510282355589694,121,119.75,119.5,119,118.85,121.85,122,123,125,125.5
1683510287351780643,121,119.5,119,118.85,118,121.85,122,123,125,125.5
1683510291896543186,121,119.6,119.5,119,118.85,121.85,122,123,125,125.5
1683510386483870304,121,119.5,119,118.85,118,121.85,122,123,125,125.5
1683510393982961604,121,119.5,119.45,119,118.85,121.85,122,123,125,125.5
1683510394013479653,121,119.5,119,118.85,118,121.85,122,123,125,125.5
1683510403808195667,121,119.5,119.35,119,118.85,121.85,122,123,125,125.5
1683510440802841716,121,119.5,119,118.85,118,121.85,122,123,125,125.5
1683510445333056667,121,119.5,119.45,119,118.85,121.85,122,123,125,125.5
1683510450454178248,121,119.5,119,118.85,118,121.85,122,123,125,125.5
1683510457592556914,121,119.6,119.5,119,118.85,121.85,122,123,125,125.5
1683510532386876085,121,119.5,119,118.85,118,121.85,122,123,125,125.5
1683510532386890352,121,119.5,119,118,116.5,121.85,122,123,125,125.5
1683510588208109007,119.5,119,118,116.5,116,121.85,122,123,125,125.5
1683510677106122323,119.5,119,118,116.5,116,121.85,122,123,125,125.5
1683510740212142334,119.5,119,118,116.5,116,121.85,122,123,125,125.5
1683510740232738423,119.5,119,118.75,118,116.5,121.85,122,123,125,125.5
1683510740242898980,119.5,119,118.75,118,117.75,121.85,122,123,125,125.5
1683510794136946607,119.5,119,118.75,118,117.75,121.85,122,123,125,125.5
1683510799670680366,119.5,119.45,119,118.75,118,121.85,122,123,125,125.5
1683510818132722852,119.5,119,118.75,118,117.75,121.85,122,123,125,125.5
1683510832536514447,119.5,119,118.75,118,117.75,121.85,122,123,125,125.5
1683510842279971046,119.5,119,118.75,118,117.75,121.85,122,123,125,125.5
1683510857028920247,119.5,119,118.75,118,117.75,121.85,122,123,125,125.5
1683510943682390136,119.55,119.5,119,118.75,118,121.85,122,123,125,125.5
1683510943715024227,119.55,119.5,119,118.75,118,121.85,122,123,125,125.5
1683510947356590704,119.55,119.5,119,118.75,118,121.85,122,123,125,125.5
1683511076894632228,119.55,119.5,119,118.75,118,121.85,122,123,125,125.5
1683511174663850365,119.55,119.5,119,118.75,118,121.6,121.85,122,123,125
1683511240952565871,119.55,119.5,119,118.75,118,121.5,121.6,121.85,122,123
1683511331898576475,119.55,119.5,119,118.75,118,121.45,121.5,121.6,121.85,122
1683511332467934228,119.55,119.5,119,118.75,118,121.4,121.45,121.5,121.6,121.85
1683511333119156268,119.55,119.5,119,118.75,118,121.35,121.4,121.45,121.5,121.6
1683511333686559751,119.55,119.5,119,118.75,118,121.3,121.35,121.4,121.45,121.5
1683511334186221205,119.55,119.5,119,118.75,118,121.25,121.3,121.35,121.4,121.45
1683511421547166874,119.55,119.5,119,118.75,118,121.25,121.3,121.35,121.4,121.45
1683511576975642637,119.55,119.5,119,118.75,118,121.25,121.3,121.35,121.4,121.45
1683511581152673446,119.55,119.5,119.45,119,118.75,121.25,121.3,121.35,121.4,121.45
1683511596137046648,119.55,119.5,119,118.75,118,121.25,121.3,121.35,121.4,121.45
1683511602892490111,119.55,119.5,119.35,119,118.75,121.25,121.3,121.35,121.4,121.45
1683511776587389021,119.55,119.5,119,118.75,118,121.25,121.3,121.35,121.4,121.45
1683511780448029949,119.55,119.5,119.2,119,118.75,121.25,121.3,121.35,121.4,121.45
1683511794019353549,119.55,119.5,119,118.75,118,121.25,121.3,121.35,121.4,121.45
1683511798465616055,119.55,119.5,119.1,119,118.75,121.25,121.3,121.35,121.4,121.45
1683511801877561722,119.55,119.5,119.1,119,118.75,121,121.25,121.3,121.35,121.4
1683511812437249791,119.55,119.5,119.1,119,118.75,121,121.25,121.3,121.35,121.4
1683511824204196272,119.55,119.5,119,118.75,118,121,121.25,121.3,121.35,121.4
1683511827860993058,119.55,119.5,119.1,119,118.75,121,121.25,121.3,121.35,121.4
1683511830462988694,119.55,119.5,119,118.75,118,121,121.25,121.3,121.35,121.4
1683511835208326762,119.55,119.5,119,118.95,118.75,121,121.25,121.3,121.35,121.4
1683511839135452158,119.55,119.5,119,118.75,118,121,121.25,121.3,121.35,121.4
1683511843154640277,119.55,119.5,119,118.95,118.75,121,121.25,121.3,121.35,121.4
1683511863052738570,119.55,119.5,119,118.75,118,121,121.25,121.3,121.35,121.4
1683511868814574069,119.55,119.5,119.1,119,118.75,121,121.25,121.3,121.35,121.4
1683511889012351314,119.55,119.5,119,118.75,118,121,121.25,121.3,121.35,121.4
1683511895120623423,119.55,119.5,119,118.95,118.75,121,121.25,121.3,121.35,121.4
1683511989068174971,119.55,119.5,119,118.75,118,121,121.25,121.3,121.35,121.4
1683511995143514692,119.55,119.5,119,118.85,118.75,121,121.25,121.3,121.35,121.4
1683512090651536454,119.55,119.5,119,118.75,118,121,121.25,121.3,121.35,121.4
1683512094834605992,119.55,119.5,119,118.95,118.75,121,121.25,121.3,121.35,121.4
1683512146996045741,119.55,119.5,119,118.75,118,121,121.25,121.3,121.35,121.4
1683512151051170123,119.55,119.5,119.1,119,118.75,121,121.25,121.3,121.35,121.4
1683512184070690677,119.55,119.5,119,118.75,118,121,121.25,121.3,121.35,121.4
1683512191494677773,119.55,119.5,119,118.95,118.75,121,121.25,121.3,121.35,121.4
1683512252581423739,119.55,119.5,119,118.75,118,121,121.25,121.3,121.35,121.4
1683512262529758808,119.55,119.5,119,118.85,118.75,121,121.25,121.3,121.35,121.4
1683512399986681196,119.55,119.5,119,118.75,118,121,121.25,121.3,121.35,121.4
1683512404327599068,119.55,119.5,119,118.95,118.75,121,121.25,121.3,121.35,121.4
1683512405191863339,119.55,119.5,119,118.75,118,121,121.25,121.3,121.35,121.4
1683512409087177830,119.55,119.5,119,118.75,118.7,121,121.25,121.3,121.35,121.4
1683512409937314134,119.55,119.5,119,118.75,118,121,121.25,121.3,121.35,121.4
1683512416522597791,119.55,119.5,119,118.75,118.55,121,121.25,121.3,121.35,121.4
1683512440747721168,119.55,119.5,119,118.75,118,121,121.25,121.3,121.35,121.4
1683512444283759198,119.55,119.5,119,118.75,118.45,121,121.25,121.3,121.35,121.4
1683512464683101449,119.55,119.5,119,118.75,118,121,121.25,121.3,121.35,121.4
1683512469061731553,119.55,119.5,119,118.75,118.45,121,121.25,121.3,121.35,121.4
1683512477588820838,119.55,119.5,119,118.75,118,121,121.25,121.3,121.35,121.4
1683512480947586888,119.55,119.5,119,118.75,118.3,121,121.25,121.3,121.35,121.4
1683512484129282361,119.55,119.5,119,118.75,118,121,121.25,121.3,121.35,121.4
1683512488712672381,119.55,119.5,119,118.75,118.3,121,121.25,121.3,121.35,121.4
1683512510890913290,119.55,119.5,119,118.75,118,121,121.25,121.3,121.35,121.4
1683512512140159080,119.6,119.55,119.5,119,118.75,121,121.25,121.3,121.35,121.4
1683512519414852209,119.6,119.55,119.5,119,118.75,121,121.25,121.3,121.35,121.4
1683512555478725111,119.6,119.55,119.5,119,118.75,120.8,121,121.25,121.3,121.35
1683512633372568303,119.6,119.55,119.5,119,118.75,120.8,121,121.25,121.3,121.35
1683513220139639647,119.6,119.55,119.5,119,118.85,120.8,121,121.25,121.3,121.35
1683513223193251402,119.6,119.55,119.5,119,118.75,120.8,121,121.25,121.3,121.35
1683513227458268682,119.6,119.55,119.5,119,118.95,120.8,121,121.25,121.3,121.35
1683513230338843145,119.6,119.55,119.5,119,118.75,120.8,121,121.25,121.3,121.35
1683513267347886548,119.6,119.55,119.5,119,118.85,120.8,121,121.25,121.3,121.35
1683513292933006725,119.6,119.55,119.5,119,118.75,120.8,121,121.25,121.3,121.35
1683513300749317079,119.6,119.55,119.5,119,118.95,120.8,121,121.25,121.3,121.35
1683513354511209671,119.6,119.55,119.5,119,118.75,120.8,121,121.25,121.3,121.35
1683513365047310173,119.6,119.55,119.5,119.1,119,120.8,121,121.25,121.3,121.35
1683513375202596535,119.6,119.55,119.5,119,118.75,120.8,121,121.25,121.3,121.35
1683513380715856677,119.6,119.55,119.5,119.2,119,120.8,121,121.25,121.3,121.35
1683513400844927476,119.6,119.55,119.5,119,118.75,120.8,121,121.25,121.3,121.35
1683513405239952674,119.6,119.55,119.5,119.1,119,120.8,121,121.25,121.3,121.35
1683513460862633891,119.6,119.55,119.5,119,118.75,120.8,121,121.25,121.3,121.35
1683513469847357067,119.6,119.55,119.5,119,118.85,120.8,121,121.25,121.3,121.35
1683513795733639244,119.6,119.55,119.5,119,118.75,120.8,121,121.25,121.3,121.35
1683513807500699996,119.6,119.55,119.5,119,118.95,120.8,121,121.25,121.3,121.35
1683513898147665736,119.6,119.55,119.5,119,118.75,120.8,121,121.25,121.3,121.35
1683513909699637306,119.6,119.55,119.5,119.1,119,120.8,121,121.25,121.3,121.35
1683513909730437257,119.6,119.55,119.5,119,118.75,120.8,121,121.25,121.3,121.35
1683513914118241196,119.6,119.55,119.5,119,118.95,120.8,121,121.25,121.3,121.35
1683513961421704430,119.6,119.55,119.5,119,118.75,120.8,121,121.25,121.3,121.35
1683513998252529705,119.6,119.55,119.5,119.1,119,120.8,121,121.25,121.3,121.35
1683514124908208955,119.6,119.55,119.5,119.1,119,120.8,121,121.25,121.3,121.35
1683514160287924983,119.6,119.55,119.5,119.1,119,120.8,121,121.25,121.3,121.35
1683514193536741232,119.6,119.55,119.5,119,118.75,120.8,121,121.25,121.3,121.35
1683514215856261253,119.6,119.55,119.5,119,118.95,120.8,121,121.25,121.3,121.35
1683514454901792584,119.6,119.55,119.5,119,118.95,120,120.8,121,121.25,121.3
1683514462453920695,119.6,119.55,119.5,119,118.95,120.8,121,121.25,121.3,121.35
1683514480118237488,120,119.6,119.55,119.5,119,120.8,121,121.25,121.3,121.35
1683514628933579456,120,119.6,119.55,119.5,119,120.8,121,121.25,121.3,121.35
1683514961728195581,119.6,119.55,119.5,119,118.75,120.8,121,121.25,121.3,121.35
1683515016270388153,119.6,119.55,119.5,119,118.75,120.8,121,121.25,121.3,121.35
1683515110162468303,119.6,119.55,119.5,119,118.85,120.8,121,121.25,121.3,121.35
1683515193030052237,119.6,119.55,119.5,119,118.75,120.8,121,121.25,121.3,121.35
1683515551867372247,119.6,119.55,119.5,119,118.75,120.8,121,121.25,121.35,121.4
1683515551867372247,119.6,119.55,119.5,119,118.75,120.8,121,121.25,121.35,122
1683515551867372247,119.6,119.55,119.5,119,118.75,120.8,121,121.25,122,123
1683515551867388478,119.6,119.55,119.5,119,118.75,120.8,121,122,123,125
1683515967540630219,119.6,119.55,119.5,119,118.75,120.5,120.8,121,122,123
1683515971783095358,119.6,119.55,119.5,119,118.75,120.5,120.55,120.8,121,122
1683515977310680896,119.6,119.55,119.5,119,118.75,120.5,120.55,120.6,120.8,121
1683515977998930301,119.6,119.55,119.5,119,118.75,120.5,120.55,120.6,120.65,120.8
1683516003245995463,119.6,119.55,119.5,119,118.75,120.4,120.5,120.55,120.6,120.65
1683516566103244973,119.6,119.55,119,118.75,118.3,120.4,120.5,120.55,120.6,120.65
1683516736625775341,119.6,119.55,119,118.75,118,120.4,120.5,120.55,120.6,120.65
1683517521014115025,119.6,119.55,119,118.75,118,120.4,120.55,120.6,120.65,121
1683517521014115025,119.6,119.55,119,118.75,118,120.4,120.6,120.65,121,122
1683517521024154055,119.6,119.55,119,118.75,118,120.4,120.65,121,122,123
1683517521024154055,119.6,119.55,119,118.75,118,120.4,121,122,123,125
1683517525069035270,119.55,119,118.75,118,117.95,120.4,121,122,123,125
1683517530225967142,119.55,119,118.75,118,117.95,120.4,121,122,123,125
1683517565905729080,119.55,119,118.75,118,117.75,120.4,121,122,123,125
1683517570102127606,119.55,119,118.75,118,117.95,120.4,121,122,123,125
1683517786109412388,119.55,119,118.75,118,117.75,120.4,121,122,123,125
1683517790689937767,119.55,119,118.75,118.05,118,120.4,121,122,123,125
1683517818843213265,119.55,119,118.75,118,117.75,120.4,121,122,123,125
1683517825858703708,119.55,119,118.75,118.2,118,120.4,121,122,123,125
1683517825889451453,119.55,119,118.75,118,117.75,120.4,121,122,123,125
1683517834635590018,119.55,119,118.75,118.3,118,120.4,121,122,123,125
1683517839787427095,119.55,119,118.75,118,117.75,120.4,121,122,123,125
1683517844632046510,119.55,119,118.75,118.2,118,120.4,121,122,123,125
1683518014934339977,119.55,119,118.75,118,117.75,120.4,121,122,123,125
1683518019023256223,119.55,119,118.75,118.05,118,120.4,121,122,123,125
1683518089985707350,119.55,119,118.75,118,117.75,120.4,121,122,123,125
1683518099157831399,119.55,119,118.75,118.2,118,120.4,121,122,123,125
1683518431424809037,119.55,119,118.75,118,117.75,120.4,121,122,123,125
1683518445689400377,119.55,119,118.75,118.3,118,120.4,121,122,123,125
1683518596507651208,119.55,119,118.75,118.3,118.15,120.4,121,122,123,125
1683518778713140836,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683518809046581226,119.55,119,118.75,118.2,118.15,120.4,121,122,123,125
1683518869595655608,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683518892059561920,119.55,119,118.75,118.15,118.05,120.4,121,122,123,125
1683518903278637268,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683518960205803997,119.55,119,118.75,118.15,118.05,120.4,121,122,123,125
1683519217985781925,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683519230551510458,119.55,119,118.75,118.2,118.15,120.4,121,122,123,125
1683519341540623903,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683519345753487531,119.55,119,118.75,118.3,118.15,120.4,121,122,123,125
1683519800358769268,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683519806448579772,119.55,119,118.75,118.45,118.15,120.4,121,122,123,125
1683519931002854257,119.6,119.55,119,118.75,118.45,120.4,121,122,123,125
1683520077544919979,119.6,119.55,119,118.75,118.15,120.4,121,122,123,125
1683520094645973300,119.6,119.55,119,118.75,118.3,120.4,121,122,123,125
1683520177266788336,119.6,119.55,119,118.75,118.15,120.4,121,122,123,125
1683520181416079940,119.6,119.55,119,118.75,118.2,120.4,121,122,123,125
1683520238419981546,119.6,119.55,119,118.75,118.15,120.4,121,122,123,125
1683520242138221471,119.6,119.55,119,118.75,118.3,120.4,121,122,123,125
1683520784155648996,119.6,119.55,119,118.75,118.15,120.4,121,122,123,125
1683520796587200369,119.6,119.55,119,118.75,118.45,120.4,121,122,123,125
1683520951023362224,119.55,119,118.75,118.45,118.15,120.4,121,122,123,125
1683520999341564591,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683521005301353080,119.55,119,118.75,118.55,118.15,120.4,121,122,123,125
1683521080137642369,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683521089931272731,119.55,119,118.75,118.45,118.15,120.4,121,122,123,125
1683521119048238075,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683521126975068646,119.55,119,118.75,118.55,118.15,120.4,121,122,123,125
1683521148623934317,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683521158855897657,119.55,119,118.75,118.45,118.15,120.4,121,122,123,125
1683521576718375150,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683521587231040502,119.55,119,118.75,118.3,118.15,120.4,121,122,123,125
1683521815346167151,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683521820636374458,119.55,119,118.75,118.45,118.15,120.4,121,122,123,125
1683521824235735024,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683521840238000019,119.55,119,118.75,118.3,118.15,120.4,121,122,123,125
1683521840319984184,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683521852846752050,119.55,119,118.75,118.2,118.15,120.4,121,122,123,125
1683521972718220879,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683521989983248579,119.55,119,118.75,118.15,118.05,120.4,121,122,123,125
1683521994699796259,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683521998743637397,119.55,119,118.75,118.2,118.15,120.4,121,122,123,125
1683522009906477003,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683522018272698511,119.55,119,118.75,118.15,118.05,120.4,121,122,123,125
1683522018313583553,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683522022316497692,119.55,119,118.75,118.2,118.15,120.4,121,122,123,125
1683522078121306597,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683522090531403089,119.55,119,118.75,118.15,118.05,120.4,121,122,123,125
1683522189731126359,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683522196070785536,119.55,119,118.75,118.2,118.15,120.4,121,122,123,125
1683522213867087225,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683522219793059212,119.55,119,118.75,118.15,118.05,120.4,121,122,123,125
1683522427626720227,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683522431562970413,119.55,119,118.75,118.2,118.15,120.4,121,122,123,125
1683522604090347126,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683522612219108918,119.55,119,118.75,118.15,118.05,120.4,121,122,123,125
1683522689039838983,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683522695442939105,119.55,119,118.75,118.15,118.05,120.4,121,122,123,125
1683523016492831218,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683523020131246822,119.55,119,118.75,118.2,118.15,120.4,121,122,123,125
1683523040717029086,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683523049656590513,119.55,119,118.75,118.15,118.05,120.4,121,122,123,125
1683523085531028221,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683523091262457912,119.55,119,118.75,118.2,118.15,120.4,121,122,123,125
1683523114293595414,119.55,119,118.75,118.2,118.15,120.4,121,122,123,125
1683523124084270816,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683523133423251288,119.55,119,118.75,118.3,118.15,120.4,121,122,123,125
1683523201622890790,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683523209762766060,119.55,119,118.75,118.45,118.15,120.4,121,122,123,125
1683523245154770757,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683523254820525709,119.55,119,118.75,118.3,118.15,120.4,121,122,123,125
1683523274848299386,119.55,119,118.75,118.15,118,120.4,121,122,123,125
1683523281575089492,119.55,119,118.75,118.2,118.15,120.4,121,122,123,125
1683523281605691269,119.55,119,118.75,118.15,118,120.4,121,122,123,125
