Timestamp,BidPrice0,BidPrice1,BidPrice2,BidPrice3,BidPrice4,AskPrice0,AskPrice1,AskPrice2,AskPrice3,AskPrice4
1683595502225157172,119.6,119.1,118.85,118.6,118.45,120.5,121,123,125,127
1683595506136905135,119.6,119.1,118.6,118.45,118.1,120.5,121,123,125,127
1683595510691694315,119.6,119.1,118.85,118.6,118.45,120.5,121,123,125,127
1683595610894905480,119.6,119.1,118.6,118.45,118.1,120.5,121,123,125,127
1683595619124792603,119.6,119.1,118.7,118.6,118.45,120.5,121,123,125,127
1683595628939087042,119.6,119.1,118.7,118.6,118.45,120.5,121,123,125,127
1683595630183386234,119.6,119.1,118.6,118.45,118.1,120.5,121,123,125,127
1683595638310817447,119.6,119.1,118.85,118.6,118.45,120.5,121,123,125,127
1683595647179895869,119.6,119.1,118.6,118.45,118.1,120.5,121,123,125,127
1683595653899427476,119.6,119.1,118.7,118.6,118.45,120.5,121,123,125,127
1683595672683078017,119.6,119.1,118.6,118.45,118.1,120.5,121,123,125,127
1683595678006090255,119.6,119.1,118.85,118.6,118.45,120.5,121,123,125,127
1683595774832859842,119.6,119.1,118.6,118.45,118.1,120.5,121,123,125,127
1683595787257307829,119.6,119.1,118.7,118.6,118.45,120.5,121,123,125,127
1683595841924416293,119.6,119.1,118.6,118.45,118.1,120.5,121,123,125,127
1683595846025653712,119.6,119.1,118.6,118.55,118.45,120.5,121,123,125,127
1683595847401936636,119.6,119.1,118.6,118.45,118.1,120.5,121,123,125,127
1683595854029512510,119.6,119.1,118.7,118.6,118.45,120.5,121,123,125,127
1683595913868918741,119.6,119.1,118.6,118.45,118.1,120.5,121,123,125,127
1683595921789680719,119.6,119.1,118.85,118.6,118.45,120.5,121,123,125,127
1683596009079969652,119.6,119.1,118.6,118.45,118.1,120.5,121,123,125,127
1683596020621721273,119.6,119.1,118.95,118.6,118.45,120.5,121,123,125,127
1683596034562746734,119.6,119.1,118.6,118.45,118.1,120.5,121,123,125,127
1683596039114318698,119.6,119.1,118.6,118.45,118.1,120.5,121,123,125,127
1683596042480411628,119.6,119.1,118.6,118.45,118.1,120.5,121,123,125,127
1683596050103165480,119.6,119.1,118.95,118.6,118.45,120.5,121,123,125,127
1683596102381405134,119.6,119.1,118.6,118.45,118.1,120.5,121,123,125,127
1683596106653412671,119.6,119.1,118.6,118.45,118.1,120.5,121,123,125,127
1683596129948859218,119.6,119.1,118.6,118.45,118.1,120.5,121,123,125,127
1683596141674957158,119.6,119.1,118.95,118.6,118.45,120.5,121,123,125,127
1683596241176575022,119.6,119.1,118.6,118.45,118.1,120.5,121,123,125,127
1683596247656560937,119.6,119.1,118.85,118.6,118.45,120.5,121,123,125,127
1683596255696182667,119.6,119.1,118.6,118.45,118.1,120.5,121,123,125,127
1683596260277636846,119.6,119.1,118.7,118.6,118.45,120.5,121,123,125,127
1683596323202484135,119.6,119.1,118.6,118.45,118.1,120.5,121,123,125,127
1683596327429676317,119.6,119.1,118.6,118.55,118.45,120.5,121,123,125,127
1683596340879095870,119.6,119.1,118.6,118.45,118.1,120.5,121,123,125,127
1683596360723466536,119.6,119.1,118.7,118.6,118.45,120.5,121,123,125,127
1683596407620448015,119.6,119.1,118.6,118.45,118.1,120.5,121,123,125,127
1683596415259649144,119.6,119.1,118.6,118.55,118.45,120.5,121,123,125,127
1683596422846651309,119.6,119.1,118.6,118.45,118.1,120.5,121,123,125,127
1683596428038305098,119.6,119.1,118.6,118.1,118,120.5,121,123,125,127
1683596428069033186,119.6,119.1,118.6,118.45,118.1,120.5,121,123,125,127
1683596492175679972,119.6,119.1,118.6,118.1,118,120.5,121,123,125,127
1683596496576762095,119.6,119.1,118.6,118.3,118.1,120.5,121,123,125,127
1683596496812296603,119.6,119.1,118.6,118.1,118,120.5,121,123,125,127
1683596500057453296,119.6,119.1,118.6,118.2,118.1,120.5,121,123,125,127
1683596521501550306,119.6,119.1,118.6,118.1,118,120.5,121,123,125,127
1683596525403989975,119.6,119.1,118.6,118.2,118.1,120.5,121,123,125,127
1683596530229166490,119.6,119.1,118.6,118.1,118,120.5,121,123,125,127
1683596535926840827,119.6,119.1,118.6,118.1,118.05,120.5,121,123,125,127
1683596555622722155,119.6,119.1,118.6,118.1,118,120.5,121,123,125,127
1683596566731347611,119.6,119.1,118.6,118.1,118.05,120.5,121,123,125,127
1683596610583804264,119.6,119.1,118.6,118.1,118,120.5,121,123,125,127
1683596670422278134,119.6,119.1,118.6,118.1,118.05,120.5,121,123,125,127
1683596673031594023,119.6,119.1,118.6,118.1,118,120.5,121,123,125,127
1683596677763501269,119.6,119.1,118.6,118.2,118.1,120.5,121,123,125,127
1683596697227018365,119.6,119.1,118.6,118.2,118.1,120.5,120.95,121,123,125
1683596719897729808,119.6,119.1,118.6,118.1,118,120.5,120.95,121,123,125
1683596724931690660,119.6,119.1,118.6,118.2,118.1,120.5,120.95,121,123,125
1683596730944797374,119.6,119.1,118.6,118.1,118,120.5,120.95,121,123,125
1683596742176135320,119.6,119.1,118.6,118.1,118.05,120.5,120.95,121,123,125
1683596771470234502,119.6,119.1,118.6,118.1,118,120.5,120.95,121,123,125
1683596797110735462,119.6,119.1,118.6,118.1,118,120.5,120.95,121,123,125
1683596818955004153,119.6,119.1,118.6,118.1,118,120,120.5,120.95,121,123
1683596861178384145,119.1,118.6,118.1,118,117.55,120,120.5,120.95,121,123
1683596874959433527,119.1,118.6,118.1,118,117.45,120,120.5,120.95,121,123
1683596885066672838,119.1,118.6,118.1,118,117.7,120,120.5,120.95,121,123
1683596921020873325,119.1,118.6,118.1,118,117.45,120,120.5,120.95,121,123
1683596924936605172,119.1,118.6,118.1,118,117.55,120,120.5,120.95,121,123
1683596939989672171,119.1,118.6,118.1,118,117.55,120,120.5,120.95,121,123
1683596944884550117,119.1,118.6,118.1,118,117.45,120,120.5,120.95,121,123
1683596951837587820,119.1,118.6,118.1,118,112.8,120,120.5,120.95,121,123
1683596951858154668,119.1,118.6,118.1,118,117.45,120,120.5,120.95,121,123
1683596965761153997,119.1,118.6,118.1,118,116.45,120,120.5,120.95,121,123
1683596969218279128,119.1,118.6,118.1,118,117.55,120,120.5,120.95,121,123
1683596972117228897,119.1,118.6,118.1,118,116.45,120,120.5,120.95,121,123
1683596977766801813,119.1,118.6,118.1,118,117.7,120,120.5,120.95,121,123
1683596979108196808,119.1,118.6,118.1,118,116.45,120,120.5,120.95,121,123
1683596983256505958,119.1,118.6,118.1,118,117.8,120,120.5,120.95,121,123
1683597040464255615,119.1,118.6,118.1,118,116.45,120,120.5,120.95,121,123
1683597044666947024,119.1,118.6,118.1,118,117.7,120,120.5,120.95,121,123
1683597070745511259,119.1,118.6,118.1,118,116.45,120,120.5,120.95,121,123
1683597079871511169,119.1,118.6,118.1,118,117.55,120,120.5,120.95,121,123
1683597148300433133,119.1,118.6,118.1,118,116.45,120,120.5,120.95,121,123
1683597151892774328,119.1,118.6,118.1,118,117.7,120,120.5,120.95,121,123
1683597189103524772,119.1,118.6,118.1,118,116.45,120,120.5,120.95,121,123
1683597194024875431,119.1,118.6,118.1,118,117.8,120,120.5,120.95,121,123
1683597209485505442,119.1,118.6,118.1,118,116.45,120,120.5,120.95,121,123
1683597226572217130,119.1,118.6,118.1,118,117.7,120,120.5,120.95,121,123
1683597226602934858,119.1,118.6,118.1,118,116.45,120,120.5,120.95,121,123
1683597231766177639,119.1,118.6,118.1,118,117.55,120,120.5,120.95,121,123
1683597273218276462,119.1,118.6,118.1,118,116.45,120,120.5,120.95,121,123
1683597278225655650,119.1,118.6,118.1,118,117.7,120,120.5,120.95,121,123
1683597287458231072,119.1,118.6,118.1,118,117.7,119.9,120,120.5,120.95,121
1683597350934087115,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597357130342878,119.1,118.6,118.1,118,117.55,119.9,120,120.5,120.95,121
1683597362615028025,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597375763312933,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597375804282831,119.1,118.6,118.1,118,117.7,119.9,120,120.5,120.95,121
1683597385660597510,119.1,118.6,118.1,118,117.7,119.9,120,120.5,120.95,121
1683597394692317230,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597396906284462,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597399966081464,119.1,118.6,118.1,118,117.7,119.9,120,120.5,120.95,121
1683597400719639128,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597409720893462,119.1,118.6,118.1,118,117.55,119.9,120,120.5,120.95,121
1683597453200586678,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597459270987050,119.1,118.6,118.1,118,117.8,119.9,120,120.5,120.95,121
1683597484093075928,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597487957706369,119.1,118.6,118.1,118,117.95,119.9,120,120.5,120.95,121
1683597519597867709,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597524754825062,119.1,118.6,118.1,118.05,118,119.9,120,120.5,120.95,121
1683597537034803004,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597541696220596,119.1,118.6,118.2,118.1,118,119.9,120,120.5,120.95,121
1683597567877151700,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597572221015810,119.1,118.6,118.3,118.1,118,119.9,120,120.5,120.95,121
1683597577343310555,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597581171008084,119.1,118.6,118.3,118.1,118,119.9,120,120.5,120.95,121
1683597594727013767,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597600614185326,119.1,118.6,118.3,118.1,118,119.9,120,120.5,120.95,121
1683597600647127591,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597604065046631,119.1,118.6,118.45,118.1,118,119.9,120,120.5,120.95,121
1683597623000031912,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597629109456558,119.1,118.6,118.55,118.1,118,119.9,120,120.5,120.95,121
1683597634758952950,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597638485290326,119.1,118.6,118.55,118.1,118,119.9,120,120.5,120.95,121
1683597640475954774,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597644717405022,119.1,118.6,118.45,118.1,118,119.9,120,120.5,120.95,121
1683597647749558180,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597651467807580,119.1,118.6,118.55,118.1,118,119.9,120,120.5,120.95,121
1683597652932120674,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597658160706805,119.1,118.6,118.3,118.1,118,119.9,120,120.5,120.95,121
1683597659973294604,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597664016032965,119.1,118.6,118.45,118.1,118,119.9,120,120.5,120.95,121
1683597698475316233,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597702507811039,119.1,118.6,118.3,118.1,118,119.9,120,120.5,120.95,121
1683597712167393266,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597718297116740,119.1,118.6,118.2,118.1,118,119.9,120,120.5,120.95,121
1683597753889997698,119.1,118.6,118.2,118.1,118,119.9,120,120.5,120.95,121
1683597846425245153,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597852321587798,119.1,118.6,118.3,118.1,118,119.9,120,120.5,120.95,121
1683597853304681009,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597862427557237,119.1,118.6,118.2,118.1,118,119.9,120,120.5,120.95,121
1683597882643739139,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597890159051145,119.1,118.6,118.3,118.1,118,119.9,120,120.5,120.95,121
1683597950598591021,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683597956116052658,119.1,118.6,118.55,118.1,118,119.9,120,120.5,120.95,121
1683598047651923409,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683598053054554438,119.1,118.7,118.6,118.1,118,119.9,120,120.5,120.95,121
1683598067091872522,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683598075017671392,119.1,118.6,118.55,118.1,118,119.9,120,120.5,120.95,121
1683598077485643976,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683598081945176721,119.1,118.6,118.45,118.1,118,119.9,120,120.5,120.95,121
1683598139355771749,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683598148547235166,119.1,118.6,118.3,118.1,118,119.9,120,120.5,120.95,121
1683598325224132973,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683598330616539811,119.1,118.6,118.2,118.1,118,119.9,120,120.5,120.95,121
1683598405468109962,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683598418121989078,119.1,118.6,118.1,118.05,118,119.9,120,120.5,120.95,121
1683598423174464125,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683598428851593723,119.1,118.6,118.1,118,117.95,119.9,120,120.5,120.95,121
1683598503900823279,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683598513238823335,119.1,118.6,118.1,118,117.8,119.9,120,120.5,120.95,121
1683598801629739049,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683598807979675468,119.1,118.6,118.1,118,117.7,119.9,120,120.5,120.95,121
1683598810767147737,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683598820577192506,119.1,118.6,118.1,118,117.8,119.9,120,120.5,120.95,121
1683598881117122610,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683598886814799304,119.1,118.6,118.1,118,117.7,119.9,120,120.5,120.95,121
1683599160103496272,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683599165250162438,119.1,118.6,118.1,118,117.8,119.9,120,120.5,120.95,121
1683599250972789485,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683599267801411357,119.1,118.6,118.1,118,117.7,119.9,120,120.5,120.95,121
1683599272135068888,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683599292062282987,119.1,118.6,118.1,118,117.55,119.9,120,120.5,120.95,121
1683599306824720467,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683599313221691375,119.1,118.6,118.1,118,117.55,119.9,120,120.5,120.95,121
1683599314686145190,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683599318442192775,119.1,118.6,118.1,118,117.45,119.9,120,120.5,120.95,121
1683599332700595267,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683599336265132752,119.1,118.6,118.1,118,117.2,119.9,120,120.5,120.95,121
1683599354617581163,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683599358626714456,119.1,118.6,118.1,118,116.9,119.9,120,120.5,120.95,121
1683599362746258673,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683599366089629512,119.1,118.6,118.1,118,117.05,119.9,120,120.5,120.95,121
1683599374582995101,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683599378242695298,119.1,118.6,118.1,118,117.05,119.9,120,120.5,120.95,121
1683599419460404782,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683599424019352828,119.1,118.6,118.1,118,117.3,119.9,120,120.5,120.95,121
1683599425852344259,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683599429294075183,119.1,118.6,118.1,118,117.3,119.9,120,120.5,120.95,121
1683599463563847097,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683599468327598302,119.1,118.6,118.1,118,117.05,119.9,120,120.5,120.95,121
1683599531897545682,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683599539610452931,119.1,118.6,118.1,118,116.9,119.9,120,120.5,120.95,121
1683599549065281723,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683599559771339784,119.1,118.6,118.1,118,117.2,119.9,120,120.5,120.95,121
1683599576073649318,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683599580345856360,119.1,118.6,118.1,118,117.05,119.9,120,120.5,120.95,121
1683599625270572174,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683599632165238654,119.1,118.6,118.1,118,117.2,119.9,120,120.5,120.95,121
1683599713428225366,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683599719151455188,119.1,118.6,118.1,118,117.3,119.9,120,120.5,120.95,121
1683599752647098902,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683599762681389495,119.1,118.6,118.1,118,117.2,119.9,120,120.5,120.95,121
1683599922191606820,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683599941908094040,119.1,118.6,118.1,118,117.05,119.9,120,120.5,120.95,121
1683599946358400725,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683599955321623954,119.1,118.6,118.1,118,116.8,119.9,120,120.5,120.95,121
1683599972437116489,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683599976489160614,119.1,118.6,118.1,118,116.65,119.9,120,120.5,120.95,121
1683599996594706288,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683600100227265237,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683600170169697920,119.1,118.6,118.1,118,116.55,119.9,120,120.5,120.95,121
1683600240551460915,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683600245115474787,119.1,118.6,118.1,118,116.65,119.9,120,120.5,120.95,121
1683600245135959881,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683600252986089825,119.1,118.6,118.1,118,116.55,119.9,120,120.5,120.95,121
1683600277587090791,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683600348023118648,119.1,118.6,118.1,118,116.65,119.9,120,120.5,120.95,121
1683600371654480298,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683600376512467328,119.1,118.6,118.1,118,116.65,119.9,120,120.5,120.95,121
1683600388744262591,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683600392233022676,119.1,118.6,118.1,118,116.9,119.9,120,120.5,120.95,121
1683600395943100881,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683600400783570279,119.1,118.6,118.1,118,117.05,119.9,120,120.5,120.95,121
1683600400904543324,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683600406269183083,119.1,118.6,118.1,118,117.2,119.9,120,120.5,120.95,121
1683600409862608192,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683600421921424008,119.1,118.6,118.1,118,117.2,119.9,120,120.5,120.95,121
1683600434080584025,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683600438322056263,119.1,118.6,118.1,118,117.05,119.9,120,120.5,120.95,121
1683600449798395587,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683600453666969327,119.1,118.6,118.1,118,117.2,119.9,120,120.5,120.95,121
1683600493569854184,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683600498276253696,119.1,118.6,118.1,118,117.3,119.9,120,120.5,120.95,121
1683600537778724530,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683600547724997287,119.1,118.6,118.1,118,117.2,119.9,120,120.5,120.95,121
1683600588023111887,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683600593823246420,119.1,118.6,118.1,118,117.3,119.9,120,120.5,120.95,121
1683600655532517179,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683600668159651319,119.1,118.6,118.1,118,117.2,119.9,120,120.5,120.95,121
1683600670656243632,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683600674461536390,119.1,118.6,118.1,118,117.3,119.9,120,120.5,120.95,121
1683600840645301741,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683600846811808326,119.1,118.6,118.1,118,117.2,119.9,120,120.5,120.95,121
1683600846852781588,119.1,118.6,118.1,118,116.45,119.9,120,120.5,120.95,121
1683600856180578059,119.1,118.6,118.1,118,117.05,119.9,120,120.5,120.95,121
1683600935916801131,118.6,118.1,118,117.05,116.45,119.9,120,120.5,120.95,121
1683601140758178191,118.6,118.1,118,116.45,115.45,119.9,120,120.5,120.95,121
1683601149391607819,118.6,118.1,118,117.2,116.45,119.9,120,120.5,120.95,121
1683601187575181838,118.6,118.1,118,116.45,115.45,119.9,120,120.5,120.95,121
1683601197197829022,118.6,118.1,118,117.05,116.45,119.9,120,120.5,120.95,121
1683601319094817457,118.6,118.1,118,116.45,115.45,119.9,120,120.5,120.95,121
1683601328293642487,118.6,118.1,118,117.2,116.45,119.9,120,120.5,120.95,121
1683601328324371390,118.6,118.1,118,116.45,115.45,119.9,120,120.5,120.95,121
1683601358768315903,118.6,118.1,118,117.3,116.45,119.9,120,120.5,120.95,121
1683601505621708824,118.6,118.1,118,116.45,115.45,119.9,120,120.5,120.95,121
1683601540306152168,118.6,118.1,118,117.2,116.45,119.9,120,120.5,120.95,121
1683601614083605919,118.6,118.1,118,116.45,115.45,119.9,120,120.5,120.95,121
1683601620570783354,118.6,118.1,118,117.45,116.45,119.9,120,120.5,120.95,121
1683601722802455737,118.6,118.1,118,116.45,115.45,119.9,120,120.5,120.95,121
1683601756563345583,118.6,118.1,118,117.3,116.45,119.9,120,120.5,120.95,121
1683601793841666595,118.6,118.1,118,116.45,115.45,119.9,120,120.5,120.95,121
1683601810293485998,118.6,118.1,118,117.45,116.45,119.9,120,120.5,120.95,121
1683601909084560377,118.6,118.1,118,116.45,115.45,119.9,120,120.5,120.95,121
1683601925141146485,118.6,118.1,118,117.55,116.45,119.9,120,120.5,120.95,121
1683601943047107512,118.6,118.1,118,116.45,115.45,119.9,120,120.5,120.95,121
1683601954949373877,118.6,118.1,118,117.45,116.45,119.9,120,120.5,120.95,121
1683602204097880392,118.6,118.1,118,116.45,115.45,119.9,120,120.5,120.95,121
1683602228705027441,118.6,118.1,118,117.55,116.45,119.9,120,120.5,120.95,121
1683602333058631529,118.6,118.1,118,117.55,116.5,119.9,120,120.5,120.95,121
1683602380110159925,118.6,118.1,118,116.5,116.45,119.9,120,120.5,120.95,121
1683602412463020840,118.6,118.1,118,117.3,116.5,119.9,120,120.5,120.95,121
1683602499098947382,118.6,118.1,118,116.5,116.45,119.9,120,120.5,120.95,121
1683602506805776307,118.6,118.1,118,117.45,116.5,119.9,120,120.5,120.95,121
1683602537794569474,118.6,118.1,118,116.5,116.45,119.9,120,120.5,120.95,121
1683602547315866285,118.6,118.1,118,117.3,116.5,119.9,120,120.5,120.95,121
1683602599616530245,118.6,118.1,118,116.5,116.45,119.9,120,120.5,120.95,121
1683602607821997236,118.6,118.1,118,117.2,116.5,119.9,120,120.5,120.95,121
1683602818291410472,118.6,118.1,118,116.5,116.45,119.9,120,120.5,120.95,121
1683602965800057510,118.6,118.1,118,117.05,116.5,119.9,120,120.5,120.95,121
1683603089078553053,118.6,118.1,118,116.5,116.45,119.9,120,120.5,120.95,121
1683603095042395499,118.6,118.1,118,117.2,116.5,119.9,120,120.5,120.95,121
1683603256530985340,118.6,118.1,118,116.5,116.45,119.9,120,120.5,120.95,121
1683603267523835010,118.6,118.1,118,117.3,116.5,119.9,120,120.5,120.95,121
1683603318519838653,118.6,118.1,118,116.5,116.45,119.9,120,120.5,120.95,121
1683603326963879338,118.6,118.1,118,117.45,116.5,119.9,120,120.5,120.95,121
1683603475023576816,118.6,118.1,118,116.5,116.45,119.9,120,120.5,120.95,121
1683603480824557730,118.6,118.1,118,117.3,116.5,119.9,120,120.5,120.95,121
1683603679089744224,118.6,118.1,118,116.5,116.45,119.9,120,120.5,120.95,121
1683603693671728929,118.6,118.1,118,117.45,116.5,119.9,120,120.5,120.95,121
