Timestamp,BidPrice0,BidPrice1,BidPrice2,BidPrice3,BidPrice4,AskPrice0,AskPrice1,AskPrice2,AskPrice3,AskPrice4
1684899174734140446,117.3,117.15,117.05,117,116.8,118.05,118.1,118.15,118.2,118.25
1684899175083084673,117.3,117.05,117,116.8,116.5,118.05,118.1,118.15,118.2,118.25
1684899179891074432,117.3,117.05,117,116.8,116.5,118.05,118.1,118.15,118.2,118.25
1684899184205253320,117.3,117.05,117,116.8,116.5,118.05,118.1,118.15,118.2,118.25
1684899188632207891,117.3,117.15,117.05,117,116.8,118.05,118.1,118.15,118.2,118.25
1684899196961436855,117.3,117.05,117,116.8,116.5,118.05,118.1,118.15,118.2,118.25
1684899200589605920,117.3,117.05,117,116.8,116.5,118.05,118.1,118.15,118.2,118.25
1684899203446603624,117.3,117.05,117,116.8,116.5,118.05,118.1,118.15,118.2,118.25
1684899207949251352,117.3,117.15,117.05,117,116.8,118.05,118.1,118.15,118.2,118.25
1684899227494579023,117.3,117.05,117,116.8,116.5,118.05,118.1,118.15,118.2,118.25
1684899232003402312,117.3,117.05,117,116.8,116.5,118.05,118.1,118.15,118.2,118.25
1684899255041668466,117.3,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684899285822629974,117.3,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684899311656536141,117.3,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684899315511008172,117.3,117.15,117.05,117,116.8,118,118.05,118.1,118.15,118.2
1684899315594987092,117.3,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684899320108754145,117.3,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684899337745472934,117.3,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684899341783140834,117.3,117.15,117.05,117,116.8,118,118.05,118.1,118.15,118.2
1684899345307872865,117.3,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684899349544217856,117.3,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684899389673334384,117.3,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684899395223521560,117.3,117.05,117,116.9,116.8,118,118.05,118.1,118.15,118.2
1684899422832089334,117.3,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684899426821612734,117.3,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684899429013071112,117.3,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684899446851413653,117.3,117.05,117,116.9,116.8,118,118.05,118.1,118.15,118.2
1684899458097310403,117.3,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684899463337077104,117.3,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684899507628852028,117.3,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684899511540626731,117.3,117.05,117,116.8,116.65,118,118.05,118.1,118.15,118.2
1684899548404272132,117.3,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684899555343020550,117.3,117.05,117,116.8,116.55,118,118.05,118.1,118.15,118.2
1684899556739738822,117.3,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684899562308352703,117.3,117.05,117,116.8,116.65,118,118.05,118.1,118.15,118.2
1684899628713825146,117.5,117.3,117.05,117,116.8,118,118.05,118.1,118.15,118.2
1684899736529540125,117.5,117.3,117.05,117,116.8,118,118.05,118.1,118.15,118.2
1684900080640429442,117.5,117.3,117.05,117,116.8,118,118.05,118.1,118.15,118.2
1684900080640429442,117.5,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684900104828685411,117.5,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684900338741893887,117.5,117.05,117,116.8,116.65,118,118.05,118.1,118.15,118.2
1684900548515984002,117.05,117,116.8,116.65,116.5,118,118.05,118.1,118.15,118.2
1684900553345385778,117.05,117,116.8,116.65,116.5,118,118.05,118.1,118.15,118.2
1684900613361889750,117.5,117.05,117,116.8,116.65,118,118.05,118.1,118.15,118.2
1684900623641020023,117.05,117,116.8,116.65,116.5,118,118.05,118.1,118.15,118.2
1684900653408171354,117.05,117,116.8,116.5,115.65,118,118.05,118.1,118.15,118.2
1684900674389265253,117.05,117,116.8,116.55,116.5,118,118.05,118.1,118.15,118.2
1684900674788689804,117.5,117.05,117,116.8,116.55,118,118.05,118.1,118.15,118.2
1684900681461156161,117.05,117,116.8,116.55,116.5,118,118.05,118.1,118.15,118.2
1684900802760164122,117.05,117,116.8,116.5,115.65,118,118.05,118.1,118.15,118.2
1684900812046397570,117.05,117,116.8,116.5,116.4,118,118.05,118.1,118.15,118.2
1684901022949493350,117.05,117,116.8,116.5,115.65,118,118.05,118.1,118.15,118.2
1684901032479000015,117.05,117,116.8,116.5,116.3,118,118.05,118.1,118.15,118.2
1684901473528385410,117.05,117,116.8,116.5,115.65,118,118.05,118.1,118.15,118.2
1684901477670517539,117.05,117,116.8,116.5,116.15,118,118.05,118.1,118.15,118.2
1684901477690986874,117.05,117,116.8,116.5,115.65,118,118.05,118.1,118.15,118.2
1684901486206750764,117.05,117,116.8,116.5,116.3,118,118.05,118.1,118.15,118.2
1684901697812741391,117.05,117,116.8,116.5,115.65,118,118.05,118.1,118.15,118.2
1684901716992586284,117.05,117,116.8,116.5,116.15,118,118.05,118.1,118.15,118.2
1684901779815019850,117.05,117,116.8,116.5,115.65,118,118.05,118.1,118.15,118.2
1684901794486091073,117.05,117,116.8,116.5,116.3,118,118.05,118.1,118.15,118.2
1684901815365835577,117.05,117,116.8,116.5,116.3,118,118.05,118.1,118.15,118.2
1684901816320194762,117.05,117,116.8,116.5,115.65,118,118.05,118.1,118.15,118.2
1684901829847471930,117.05,117,116.8,116.5,116.4,118,118.05,118.1,118.15,118.2
1684901833432680076,117.2,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684902084585144864,117.2,117.05,117,116.8,116.55,118,118.05,118.1,118.15,118.2
1684902165754928460,117.2,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684902447723232442,117.2,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684902451802928973,117.2,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684902455902130018,117.2,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684902536209631679,117.05,117,116.8,116.5,116.4,118,118.05,118.1,118.15,118.2
1684902536314032016,117.05,117,116.8,116.5,115.65,118,118.05,118.1,118.15,118.2
1684902548146581558,117.05,117,116.8,116.5,116.3,118,118.05,118.1,118.15,118.2
1684902589972554669,117.15,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684902699846613985,117.15,117.05,117,116.8,116.55,118,118.05,118.1,118.15,118.2
1684902709164147676,117.15,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684903043815174377,117.05,117,116.8,116.5,116.4,118,118.05,118.1,118.15,118.2
1684903060745233759,117.05,117,116.8,116.5,115.65,118,118.05,118.1,118.15,118.2
1684903083783678713,117.15,117.05,117,116.8,116.5,118,118.05,118.1,118.15,118.2
1684903382399399560,117.2,117.15,117.05,117,116.8,118,118.05,118.1,118.15,118.2
1684903594969056423,117.2,117.15,117.05,117,116.8,118,118.05,118.1,118.15,118.2
1684903834578883688,117.2,117.15,117.05,117,116.8,117.95,118,118.05,118.1,118.15
1684903847446707491,117.2,117.15,117.05,117,116.8,117.95,118,118.05,118.1,118.15
1684903901069327042,117.2,117.15,117.05,117,116.8,117.95,118,118.05,118.1,118.15
1684904063082120090,117.2,117.15,117.05,117,116.8,117.95,118,118.05,118.1,118.15
1684904143768640345,117.2,117.15,117.05,117,116.8,117.95,118,118.05,118.1,118.15
1684904279487775454,117.2,117.15,117.05,117,116.8,117.95,118,118.05,118.1,118.15
1684904290275815269,117.2,117.15,117.05,117,116.8,117.95,118,118.05,118.1,118.15
1684904300783313367,0,0,0,0,0,0,0,0,0,0
1684904300783313367,117.15,117.05,117,116.8,116.55,117.95,118,118.05,118.1,118.15
1684904300926609455,117.15,117.05,117,116.8,116.5,117.95,118,118.05,118.1,118.15
1684904371920758128,117.15,117.05,117,116.8,116.55,117.95,118,118.05,118.1,118.15
1684904460483979234,117.15,117.05,117,116.8,116.5,117.95,118,118.05,118.1,118.15
1684904510606529837,117.15,117.05,117,116.8,116.5,117.95,118,118.05,118.1,118.15
1684904634108272808,117.15,117.05,117,116.8,116.55,117.95,118,118.05,118.1,118.15
1684904643975681573,117.15,117.05,117,116.8,116.5,117.95,118,118.05,118.1,118.15
1684904666149652503,117.15,117.05,117,116.8,116.55,117.95,118,118.05,118.1,118.15
1684904717104816471,117.15,117.05,117,116.8,116.5,117.95,118,118.05,118.1,118.15
1684904728381324405,117.15,117.05,117,116.8,116.65,117.95,118,118.05,118.1,118.15
1684904736176192382,117.15,117.05,117,116.8,116.5,117.95,118,118.05,118.1,118.15
1684904742691009371,117.15,117.05,117,116.8,116.55,117.95,118,118.05,118.1,118.15
1684904856849523496,117.25,117.15,117.05,117,116.8,117.95,118,118.05,118.1,118.15
1684905206899525580,117.5,117.25,117.15,117.05,117,117.95,118,118.05,118.1,118.15
1684905349718241009,117.5,117.25,117.15,117.05,117,117.95,118,118.05,118.1,118.15
1684905510794084423,0,0,0,0,0,0,0,0,0,0
1684905510794084423,0,0,0,0,0,0,0,0,0,0
1684905510794120731,117.15,117.05,117,116.8,116.5,117.95,118,118.05,118.1,118.15
1684905527678148840,117.15,117.05,117,116.8,116.55,117.95,118,118.05,118.1,118.15
1684905559408323679,117.15,117.05,117,116.8,116.5,117.95,118,118.05,118.1,118.15
1684905562983073214,117.15,117.05,117,116.8,116.65,117.95,118,118.05,118.1,118.15
1684905623926549341,117.15,117.05,117,116.8,116.5,117.95,118,118.05,118.1,118.15
1684905629476678124,117.15,117.05,117,116.8,116.55,117.95,118,118.05,118.1,118.15
1684905643105279984,117.15,117.05,117,116.8,116.5,117.95,118,118.05,118.1,118.15
1684905654042763341,117.15,117.05,117,116.8,116.55,117.95,118,118.05,118.1,118.15
1684905680096916815,117.15,117.05,117,116.8,116.5,117.95,118,118.05,118.1,118.15
1684905690971969429,117.15,117.05,117,116.8,116.65,117.95,118,118.05,118.1,118.15
1684905691004786405,117.15,117.05,117,116.8,116.5,117.95,118,118.05,118.1,118.15
1684905708171373966,117.15,117.05,117,116.8,116.55,117.95,118,118.05,118.1,118.15
1684905712352403052,117.15,117.05,117,116.8,116.55,117.95,118,118.05,118.1,118.15
1684905752351656910,117.15,117.05,117,116.8,116.55,117.95,118,118.05,118.1,118.15
1684905774412942003,117.15,117.05,117,116.8,116.55,117.95,118,118.05,118.1,118.15
1684905827443764258,117.15,117.05,117,116.8,116.55,117.95,118,118.05,118.1,118.15
1684905832584341570,117.15,117.05,117,116.8,116.65,117.95,118,118.05,118.1,118.15
1684905832676502721,117.15,117.05,117,116.8,116.55,117.95,118,118.05,118.1,118.15
1684905836729513249,117.15,117.05,117,116.8,116.55,117.95,118,118.05,118.1,118.15
1684905920803429346,117.15,117.05,117,116.8,116.55,117.95,118,118.05,118.1,118.15
1684906201511193499,117.15,117.05,117,116.8,116.55,117.95,118,118.05,118.1,118.15
