Timestamp,BidPrice0,BidPrice1,BidPrice2,BidPrice3,BidPrice4,AskPrice0,AskPrice1,AskPrice2,AskPrice3,AskPrice4
1684727138280053769,117,116.6,116.55,116.5,116,117.5,117.9,118,118.1,118.15
1684728908761209163,117,116.6,116.55,116.5,116,117.5,117.9,118,118.1,118.15
1684730324848331838,117,116.6,116.55,116.5,116,117.5,117.9,118,118.1,118.15
1684730340330418876,117,116.6,116.55,116.5,116,117.5,117.9,118,118.1,118.15
1684730792685959463,117,116.8,116.6,116.55,116.5,117.5,117.9,118,118.1,118.15
1684732004625863336,117.1,117,116.8,116.6,116.55,117.5,117.9,118,118.1,118.15
1684732308239867838,117.15,117.1,117,116.8,116.6,117.5,117.9,118,118.1,118.15
1684732626936413277,117.15,117.1,117,116.8,116.6,117.5,117.9,118,118.1,118.15
1684732982529434779,117.15,117.1,117,116.8,116.6,117.3,117.5,117.9,118,118.1
1684733069444952449,117.15,117.1,117,116.8,116.6,117.3,117.5,117.9,118,118.1
1684733120958256341,117.15,117.1,117,116.8,116.6,117.3,117.5,117.9,118,118.1
1684733256384391215,117.15,117.1,117,116.8,116.6,117.5,117.9,118,118.1,118.15
1684733401651764868,117.15,117.1,117,116.8,116.6,117.5,117.9,118,118.1,118.15
