Timestamp,BidPrice0,BidPrice1,BidPrice2,BidPrice3,BidPrice4,AskPrice0,AskPrice1,AskPrice2,AskPrice3,AskPrice4
1685506828340689976,118.2,118,117.5,117.05,117,118.5,118.6,118.8,119,119.5
1685506846289663143,118.2,118,117.5,117.25,117,118.5,118.6,118.8,119,119.5
1685506918363119265,118.2,118,117.5,117.05,117,118.5,118.6,118.8,119,119.5
1685507072590345571,118.2,118,117.5,117.25,117,118.5,118.6,118.8,119,119.5
1685507083634338910,118.2,118,117.5,117.05,117,118.5,118.6,118.8,119,119.5
1685507121480997879,118.2,118,117.5,117,116.9,118.5,118.6,118.8,119,119.5
1685507121818964737,118.2,118,117.5,117.05,117,118.5,118.6,118.8,119,119.5
1685507240788213298,118.2,118,117.5,117,116.9,118.5,118.6,118.8,119,119.5
1685507249875662035,118.2,118,117.5,117.05,117,118.5,118.6,118.8,119,119.5
1685507323389646114,118.2,118,117.5,117,116.9,118.5,118.6,118.8,119,119.5
1685507476275445907,118.2,118,117.5,117.05,117,118.5,118.6,118.8,119,119.5
1685507512271646163,118.2,118,117.5,117,116.9,118.5,118.6,118.8,119,119.5
1685507540061451860,118.2,118,117.5,117.05,117,118.5,118.6,118.8,119,119.5
1685507596055662064,118.2,118,117.5,117.25,117,118.5,118.6,118.8,119,119.5
1685507610056693056,118.2,118,117.5,117.05,117,118.5,118.6,118.8,119,119.5
1685507616943651949,118.2,118,117.5,117.25,117,118.5,118.6,118.8,119,119.5
1685507628136155704,118.2,118,117.5,117.25,117,118.5,118.6,118.8,119,119.5
1685507685426800820,118.2,118,117.5,117.05,117,118.5,118.6,118.8,119,119.5
1685507710132238354,118.2,118,117.5,117.25,117,118.5,118.6,118.8,119,119.5
1685507757504362990,118.2,118,117.5,117.05,117,118.5,118.6,118.8,119,119.5
1685507784083794805,118.2,118,117.5,117.05,117,118.5,118.8,119,119.5,119.85
1685507868508926797,118.2,118,117.5,117.25,117,118.5,118.8,119,119.5,119.85
1685507872630491454,118.2,118,117.5,117.25,117,118.5,118.8,119,119.5,119.85
1685507893659800262,118.2,118,117.5,117.05,117,118.5,118.8,119,119.5,119.85
1685507922536059950,118.2,118,117.5,117,116.9,118.5,118.8,119,119.5,119.85
1685508166534894472,118.2,118,117.5,117,116.9,118.5,118.8,119,119.5,119.85
1685508193575014984,118.2,118,117.5,117.05,117,118.5,118.8,119,119.5,119.85
1685508207473944752,118.2,118,117.5,117,116.9,118.5,118.8,119,119.5,119.85
1685508298355519978,118.2,118,117.5,117.05,117,118.5,118.8,119,119.5,119.85
1685508301644611220,118.2,118,117.5,117.25,117,118.5,118.8,119,119.5,119.85
1685508331941201767,118.2,118,117.5,117.4,117,118.5,118.8,119,119.5,119.85
1685508508795192128,118.2,118,117.5,117.25,117,118.5,118.8,119,119.5,119.85
1685508509669754604,118.2,118,117.5,117.4,117,118.5,118.8,119,119.5,119.85
1685508546522101259,118.2,118,117.5,117.25,117,118.5,118.8,119,119.5,119.85
1685508547644318622,118.2,118,117.5,117.4,117,118.5,118.8,119,119.5,119.85
1685508547951646248,118.2,118,117.5,117.25,117,118.5,118.8,119,119.5,119.85
1685508556702773637,118.2,118,117.5,117.4,117,118.5,118.8,119,119.5,119.85
1685508569402666503,118.2,118,117.6,117.5,117,118.5,118.8,119,119.5,119.85
1685508586888874571,118.2,118,117.75,117.5,117,118.5,118.8,119,119.5,119.85
1685508610312126660,118.2,118,117.5,117.4,117,118.5,118.8,119,119.5,119.85
1685508619706472345,118.2,118,117.5,117.25,117,118.5,118.8,119,119.5,119.85
1685508640164391682,118.2,118,117.75,117.5,117,118.5,118.8,119,119.5,119.85
1685508647049788727,118.2,118,117.5,117.4,117,118.5,118.8,119,119.5,119.85
1685508648139347195,118.2,118,117.5,117.25,117,118.5,118.8,119,119.5,119.85
1685508654482091970,118.2,118,117.5,117.4,117,118.5,118.8,119,119.5,119.85
1685508655366881700,118.2,118,117.5,117.25,117,118.5,118.8,119,119.5,119.85
1685508663029725344,118.2,118,117.6,117.5,117,118.5,118.8,119,119.5,119.85
1685508663349116462,118.2,118,117.75,117.5,117,118.5,118.8,119,119.5,119.85
1685508669529100026,118.2,118,117.85,117.75,117.5,118.5,118.8,119,119.5,119.85
1685508676876361996,118.2,118,117.85,117.75,117.5,118.5,118.8,119,119.5,119.85
1685508677945522022,118.2,118,117.85,117.75,117.5,118.8,119,119.5,119.85,119.95
1685508691133758320,118.2,118,117.95,117.85,117.5,118.8,119,119.5,119.85,119.95
1685508715185938350,118.2,118,117.85,117.75,117.5,118.8,119,119.5,119.85,119.95
1685508732029975597,118.2,118,117.85,117.5,117.25,118.8,119,119.5,119.85,119.95
1685508734556180810,118.2,118,117.85,117.6,117.5,118.8,119,119.5,119.85,119.95
1685508741330104118,118.2,118,117.85,117.5,117.4,118.8,119,119.5,119.85,119.95
1685508768008764899,118.2,118,117.85,117.6,117.5,118.8,119,119.5,119.85,119.95
1685508780500768885,118.2,118,117.85,117.5,117.4,118.8,119,119.5,119.85,119.95
1685508782569383540,118.2,118,117.85,117.6,117.5,118.8,119,119.5,119.85,119.95
1685508792292384747,118.2,118,117.85,117.5,117.4,118.8,119,119.5,119.85,119.95
1685508865578186802,118.2,118,117.85,117.5,117.25,118.8,119,119.5,119.85,119.95
1685508865721545009,118.2,118,117.85,117.5,117.25,118.8,119,119.45,119.5,119.85
1685508865916108816,118.2,118,117.85,117.5,117.4,118.8,119,119.45,119.5,119.85
1685508889630296297,118.2,118,117.85,117.5,117.25,118.8,119,119.45,119.5,119.85
1685509076127484444,118.2,118,117.85,117.6,117.5,118.8,119,119.45,119.5,119.85
1685509092416523877,118.2,118,117.85,117.5,117.25,118.8,119,119.45,119.5,119.85
1685509097559108178,118.2,118,117.85,117.5,117.4,118.8,119,119.45,119.5,119.85
1685509105985734113,118.2,118,117.85,117.5,117.25,118.8,119,119.45,119.5,119.85
1685509106969858665,118.2,118,117.85,117.5,117.4,118.8,119,119.45,119.5,119.85
1685509110692212914,118.2,118,117.85,117.6,117.5,118.8,119,119.45,119.5,119.85
1685509118787977464,118.2,118,117.85,117.5,117.4,118.8,119,119.45,119.5,119.85
1685509152909317615,118.2,118,117.85,117.6,117.5,118.8,119,119.45,119.5,119.85
1685509161111745598,118.2,118,117.85,117.75,117.5,118.8,119,119.45,119.5,119.85
1685509231215844197,118.2,118,117.85,117.6,117.5,118.8,119,119.45,119.5,119.85
1685509330409393701,118.2,118,117.85,117.5,117.4,118.8,119,119.45,119.5,119.85
1685509338719275546,118.2,118,117.85,117.6,117.5,118.8,119,119.45,119.5,119.85
1685509405130966116,118.2,118,117.85,117.75,117.5,118.8,119,119.45,119.5,119.85
1685509506529075651,118.2,118,117.95,117.85,117.5,118.8,119,119.45,119.5,119.85
1685509631854483695,118.2,118.1,118,117.85,117.5,118.8,119,119.45,119.5,119.85
1685509690261439171,118.3,118.2,118,117.85,117.5,118.8,119,119.45,119.5,119.85
1685509696278468696,118.2,118.1,118,117.85,117.5,118.8,119,119.45,119.5,119.85
1685509716622652339,118.2,118,117.95,117.85,117.5,118.8,119,119.45,119.5,119.85
1685509725562423727,118.25,118.2,118,117.95,117.85,118.8,119,119.45,119.5,119.85
1685509730970195593,118.25,118.2,118,117.85,117.75,118.8,119,119.45,119.5,119.85
1685509745174353635,118.25,118.2,118,117.95,117.85,118.8,119,119.45,119.5,119.85
1685509762675722918,118.25,118.2,118,117.85,117.75,118.8,119,119.45,119.5,119.85
1685509807750111551,118.25,118.2,118,117.85,117.6,118.8,119,119.45,119.5,119.85
1685510043864775911,118.25,118.2,118,117.85,117.75,118.8,119,119.45,119.5,119.85
1685510060941279697,118.25,118.2,118,117.85,117.6,118.8,119,119.45,119.5,119.85
1685510135319791077,118.25,118.2,118,117.85,117.5,118.8,119,119.45,119.5,119.85
1685510161403672155,118.25,118,117.85,117.5,117.25,118.8,119,119.45,119.5,119.85
1685510161782489398,118.25,118,117.85,117.5,117.05,118.8,119,119.45,119.5,119.85
1685510161884852404,118.25,118,117.85,117.5,117.25,118.8,119,119.45,119.5,119.85
1685510163655377460,118.25,118,117.85,117.5,117.05,118.8,119,119.45,119.5,119.85
1685510171195284154,118.25,118,117.85,117.5,117.25,118.8,119,119.45,119.5,119.85
1685510179040276115,118.5,118.25,118,117.85,117.5,118.8,119,119.45,119.5,119.85
1685510247071835827,118.5,118.25,118,117.85,117.5,118.75,118.8,119,119.45,119.5
1685510361483340907,118.5,118,117.85,117.5,117.25,118.75,118.8,119,119.45,119.5
1685510376264001528,118.5,118,117.85,117.5,117.05,118.75,118.8,119,119.45,119.5
1685510377915859454,118.5,118,117.85,117.5,117.25,118.75,118.8,119,119.45,119.5
1685510379115936935,118.5,118,117.85,117.5,117.05,118.75,118.8,119,119.45,119.5
1685510379343184637,118.5,118,117.85,117.5,117.25,118.75,118.8,119,119.45,119.5
1685510406854424192,118,117.85,117.5,117.25,117,118.75,118.8,119,119.45,119.5
1685510407994297717,118,117.85,117.5,117.05,117,118.75,118.8,119,119.45,119.5
1685510411399971727,118,117.85,117.5,117.25,117,118.75,118.8,119,119.45,119.5
1685510427019846880,118,117.85,117.5,117.05,117,118.75,118.8,119,119.45,119.5
1685510587812561472,118,117.85,117.5,117,116.9,118.75,118.8,119,119.45,119.5
1685510639351455187,118,117.85,117.5,117,116.5,118.75,118.8,119,119.45,119.5
1685510721488904626,118,117.85,117.5,117,116.5,118.75,118.8,119,119.45,119.5
1685510736535956386,118,117.85,117.5,117,116.5,118.8,119,119.45,119.5,119.85
1685511002223261551,118,117.85,117.5,117,116.5,118.8,119,119.45,119.5,119.85
